#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1;2002;1;1;0;-6.91;86.7;5.33;2.6;0.0;0.0;0.0
2;2002;1;1;1;-8.20;86.9;4.67;352.8;0.0;0.0;0.0
3;2002;1;1;2;-9.62;87.2;4.00;340.0;0.0;0.0;0.0
4;2002;1;1;3;-11.55;87.9;3.54;336.0;0.0;0.0;0.0
5;2002;1;1;4;-13.67;88.5;3.00;330.0;0.0;0.0;0.0
6;2002;1;1;5;-15.98;89.0;2.38;320.0;0.0;0.0;0.0
7;2002;1;1;6;-18.40;87.5;1.96;310.6;0.0;0.0;0.0
8;2002;1;1;7;-21.01;85.5;1.50;295.0;0.0;0.0;0.0
9;2002;1;1;8;-23.80;83.0;1.00;270.0;0.0;0.0;0.0
10;2002;1;1;9;-25.50;84.3;1.33;220.0;0.0;0.0;0.0
11;2002;1;1;10;-23.90;85.7;1.67;184.4;8.1;8.1;0.0
12;2002;1;1;11;-22.30;87.0;2.00;170.0;21.9;21.9;0.0
13;2002;1;1;12;-19.63;86.7;2.33;165.7;30.8;29.0;18.4
14;2002;1;1;13;-16.97;86.3;2.67;162.5;28.3;26.7;14.2
15;2002;1;1;14;-14.30;86.0;3.00;160.0;17.2;15.1;21.7
16;2002;1;1;15;-13.33;88.0;4.00;145.0;7.8;7.8;0.0
17;2002;1;1;16;-12.37;90.0;5.00;135.9;1.9;1.9;0.0
18;2002;1;1;17;-11.40;92.0;6.00;130.0;0.0;0.0;0.0
19;2002;1;1;18;-10.95;92.0;6.33;122.7;0.0;0.0;0.0
20;2002;1;1;19;-10.50;92.0;6.67;116.0;0.0;0.0;0.0
21;2002;1;1;20;-10.80;92.0;7.00;110.0;0.0;0.0;0.0
22;2002;1;1;21;-10.50;91.7;7.00;103.4;0.0;0.0;0.0
23;2002;1;1;22;-10.70;91.3;7.00;96.6;0.0;0.0;0.0
24;2002;1;1;23;-10.90;91.0;7.00;90.0;0.0;0.0;0.0
25;2002;1;2;0;-11.17;90.3;6.33;82.2;0.0;0.0;0.0
26;2002;1;2;1;-11.43;89.7;5.67;72.3;0.0;0.0;0.0
27;2002;1;2;2;-11.70;89.0;5.00;60.0;0.0;0.0;0.0
28;2002;1;2;3;-13.17;88.7;5.00;53.4;0.0;0.0;0.0
29;2002;1;2;4;-14.63;88.3;5.00;46.6;0.0;0.0;0.0
30;2002;1;2;5;-16.10;88.0;5.00;40.0;0.0;0.0;0.0
31;2002;1;2;6;-17.27;87.7;4.33;37.7;0.0;0.0;0.0
32;2002;1;2;7;-18.43;87.3;3.67;34.5;0.0;0.0;0.0
33;2002;1;2;8;-19.60;87.0;3.00;30.0;0.0;0.0;0.0
34;2002;1;2;9;-20.30;86.3;2.67;25.0;0.0;0.0;0.0
35;2002;1;2;10;-21.00;85.7;2.33;18.6;8.3;8.3;0.0
36;2002;1;2;11;-21.70;85.0;2.00;10.0;39.7;39.7;0.0
37;2002;1;2;12;-21.17;84.7;2.00;3.4;78.3;25.4;500.4
38;2002;1;2;13;-20.63;84.3;2.00;356.6;94.4;28.7;542.1
39;2002;1;2;14;-20.10;84.0;2.00;350.0;80.3;25.1;500.7
40;2002;1;2;15;-21.23;83.7;1.67;336.7;43.1;43.1;0.0
41;2002;1;2;16;-22.37;83.3;1.33;310.0;10.3;10.3;0.0
42;2002;1;2;17;-23.50;83.0;1.00;270.0;0.0;0.0;0.0
43;2002;1;2;18;-24.27;82.3;1.00;263.4;0.0;0.0;0.0
44;2002;1;2;19;-25.03;81.7;1.00;256.6;0.0;0.0;0.0
45;2002;1;2;20;-25.80;81.0;1.00;250.0;0.0;0.0;0.0
46;2002;1;2;21;-26.15;81.0;1.33;245.0;0.0;0.0;0.0
47;2002;1;2;22;-26.50;81.0;1.67;242.0;0.0;0.0;0.0
48;2002;1;2;23;-26.10;81.0;2.00;240.0;0.0;0.0;0.0
49;2002;1;3;0;-23.57;83.3;2.00;236.7;0.0;0.0;0.0
50;2002;1;3;1;-21.03;85.7;2.00;233.3;0.0;0.0;0.0
51;2002;1;3;2;-18.50;88.0;2.00;230.0;0.0;0.0;0.0
52;2002;1;3;3;-17.07;89.3;2.67;230.0;0.0;0.0;0.0
53;2002;1;3;4;-15.63;90.7;3.33;230.0;0.0;0.0;0.0
54;2002;1;3;5;-14.20;92.0;4.00;230.0;0.0;0.0;0.0
55;2002;1;3;6;-13.27;92.7;4.00;230.0;0.0;0.0;0.0
56;2002;1;3;7;-12.33;93.3;4.00;230.0;0.0;0.0;0.0
57;2002;1;3;8;-11.40;94.0;4.00;230.0;0.0;0.0;0.0
58;2002;1;3;9;-9.97;94.0;4.67;234.3;0.0;0.0;0.0
59;2002;1;3;10;-8.53;94.0;5.33;237.5;3.3;3.3;0.0
60;2002;1;3;11;-7.10;94.0;6.00;240.0;12.8;12.8;0.0
61;2002;1;3;12;-6.53;94.3;6.00;240.0;23.6;21.8;18.7
62;2002;1;3;13;-5.97;94.7;6.00;240.0;33.6;32.1;12.9
63;2002;1;3;14;-5.40;95.0;6.00;240.0;30.8;29.5;13.0
64;2002;1;3;15;-5.43;95.0;5.67;242.9;15.6;15.6;0.0
65;2002;1;3;16;-5.47;95.0;5.33;246.2;4.4;4.4;0.0
66;2002;1;3;17;-5.50;95.0;5.00;250.0;0.0;0.0;0.0
67;2002;1;3;18;-5.10;96.0;5.00;250.0;0.0;0.0;0.0
68;2002;1;3;19;-4.70;97.0;5.00;250.0;0.0;0.0;0.0
69;2002;1;3;20;-4.80;98.0;5.00;250.0;0.0;0.0;0.0
70;2002;1;3;21;-4.80;98.0;5.00;250.0;0.0;0.0;0.0
71;2002;1;3;22;-3.95;98.0;5.00;250.0;0.0;0.0;0.0
72;2002;1;3;23;-3.10;98.0;5.00;250.0;0.0;0.0;0.0
73;2002;1;4;0;-2.43;98.0;4.67;252.9;0.0;0.0;0.0
74;2002;1;4;1;-1.77;98.0;4.33;256.2;0.0;0.0;0.0
75;2002;1;4;2;-1.10;98.0;4.00;260.0;0.0;0.0;0.0
76;2002;1;4;3;-0.53;97.3;3.67;262.7;0.0;0.0;0.0
77;2002;1;4;4;0.03;96.7;3.33;266.0;0.0;0.0;0.0
78;2002;1;4;5;0.60;96.0;3.00;270.0;0.0;0.0;0.0
79;2002;1;4;6;0.63;96.3;3.00;273.3;0.0;0.0;0.0
80;2002;1;4;7;0.67;96.7;3.00;276.7;0.0;0.0;0.0
81;2002;1;4;8;0.70;97.0;3.00;280.0;0.0;0.0;0.0
82;2002;1;4;9;0.67;97.3;2.67;280.0;0.0;0.0;0.0
83;2002;1;4;10;0.63;97.7;2.33;280.0;7.2;7.2;0.0
84;2002;1;4;11;0.60;98.0;2.00;280.0;27.8;27.8;0.0
85;2002;1;4;12;0.73;98.0;2.00;283.3;43.9;43.6;3.3
86;2002;1;4;13;0.87;98.0;2.00;286.7;43.9;43.9;0.3
87;2002;1;4;14;1.00;98.0;2.00;290.0;34.4;34.1;2.9
88;2002;1;4;15;1.00;98.3;2.00;283.4;18.3;18.3;0.0
89;2002;1;4;16;1.00;98.7;2.00;276.6;4.4;4.4;0.0
90;2002;1;4;17;1.00;99.0;2.00;270.0;0.0;0.0;0.0
91;2002;1;4;18;1.30;98.7;2.00;276.6;0.0;0.0;0.0
92;2002;1;4;19;1.60;98.3;2.00;283.4;0.0;0.0;0.0
93;2002;1;4;20;1.50;98.0;2.00;290.0;0.0;0.0;0.0
94;2002;1;4;21;1.60;98.3;2.00;296.6;0.0;0.0;0.0
95;2002;1;4;22;1.25;98.7;2.00;303.4;0.0;0.0;0.0
96;2002;1;4;23;0.90;99.0;2.00;310.0;0.0;0.0;0.0
97;2002;1;5;0;0.63;99.3;1.67;308.0;0.0;0.0;0.0
98;2002;1;5;1;0.37;99.7;1.33;305.0;0.0;0.0;0.0
99;2002;1;5;2;0.10;100.0;1.00;300.0;0.0;0.0;0.0
100;2002;1;5;3;-0.23;100.0;1.33;290.0;0.0;0.0;0.0
101;2002;1;5;4;-0.57;100.0;1.67;284.0;0.0;0.0;0.0
102;2002;1;5;5;-0.90;100.0;2.00;280.0;0.0;0.0;0.0
103;2002;1;5;6;-1.20;100.0;2.00;276.7;0.0;0.0;0.0
104;2002;1;5;7;-1.50;100.0;2.00;273.3;0.0;0.0;0.0
105;2002;1;5;8;-1.80;100.0;2.00;270.0;0.0;0.0;0.0
106;2002;1;5;9;-2.20;100.0;2.00;263.4;0.0;0.0;0.0
107;2002;1;5;10;-1.80;100.0;2.00;256.6;4.4;4.4;0.0
108;2002;1;5;11;-1.40;100.0;2.00;250.0;13.9;13.9;0.0
109;2002;1;5;12;-0.80;100.0;2.67;265.0;21.7;20.9;8.3
110;2002;1;5;13;-0.20;100.0;3.33;274.1;25.8;24.9;7.6
111;2002;1;5;14;0.40;100.0;4.00;280.0;26.9;26.1;8.3
112;2002;1;5;15;0.40;99.3;4.00;283.3;19.4;19.4;0.0
113;2002;1;5;16;0.40;98.7;4.00;286.7;5.3;5.3;0.0
114;2002;1;5;17;0.40;98.0;4.00;290.0;0.0;0.0;0.0
115;2002;1;5;18;-0.03;98.7;3.00;291.1;0.0;0.0;0.0
116;2002;1;5;19;-0.47;99.3;2.00;293.3;0.0;0.0;0.0
117;2002;1;5;20;-0.90;100.0;1.00;300.0;0.0;0.0;0.0
118;2002;1;5;21;-0.80;100.0;1.33;295.0;0.0;0.0;0.0
119;2002;1;5;22;-0.70;100.0;1.67;292.0;0.0;0.0;0.0
120;2002;1;5;23;-0.60;100.0;2.00;290.0;0.0;0.0;0.0
121;2002;1;6;0;-0.67;100.0;2.00;293.3;0.0;0.0;0.0
122;2002;1;6;1;-0.73;100.0;2.00;296.7;0.0;0.0;0.0
123;2002;1;6;2;-0.80;100.0;2.00;300.0;0.0;0.0;0.0
124;2002;1;6;3;-0.87;99.7;2.00;293.4;0.0;0.0;0.0
125;2002;1;6;4;-0.93;99.3;2.00;286.6;0.0;0.0;0.0
126;2002;1;6;5;-1.00;99.0;2.00;280.0;0.0;0.0;0.0
127;2002;1;6;6;-0.87;99.0;2.00;289.9;0.0;0.0;0.0
128;2002;1;6;7;-0.73;99.0;2.00;300.1;0.0;0.0;0.0
129;2002;1;6;8;-0.60;99.0;2.00;310.0;0.0;0.0;0.0
130;2002;1;6;9;-0.50;99.0;2.00;326.2;0.0;0.0;0.0
131;2002;1;6;10;-0.40;99.0;2.00;343.8;3.3;3.3;0.0
132;2002;1;6;11;-0.30;99.0;2.00;360.0;12.8;12.8;0.0
133;2002;1;6;12;0.05;96.7;2.33;21.2;24.7;24.3;4.3
134;2002;1;6;13;0.40;94.3;2.67;38.1;37.8;37.5;2.2
135;2002;1;6;14;0.00;92.0;3.00;50.0;39.7;39.3;3.6
136;2002;1;6;15;-0.57;91.7;3.33;61.9;23.9;23.9;0.0
137;2002;1;6;16;-1.13;91.3;3.67;71.9;6.9;6.9;0.0
138;2002;1;6;17;-1.70;91.0;4.00;80.0;0.0;0.0;0.0
139;2002;1;6;18;-2.13;90.0;3.67;85.4;0.0;0.0;0.0
140;2002;1;6;19;-2.57;89.0;3.33;92.0;0.0;0.0;0.0
141;2002;1;6;20;-3.00;88.0;3.00;100.0;0.0;0.0;0.0
142;2002;1;6;21;-3.07;89.3;2.33;106.6;0.0;0.0;0.0
143;2002;1;6;22;-3.13;90.7;1.67;119.7;0.0;0.0;0.0
144;2002;1;6;23;-3.20;92.0;1.00;150.0;0.0;0.0;0.0
145;2002;1;7;0;-3.57;92.0;1.33;155.0;0.0;0.0;0.0
146;2002;1;7;1;-3.93;92.0;1.67;158.0;0.0;0.0;0.0
147;2002;1;7;2;-4.30;92.0;2.00;160.0;0.0;0.0;0.0
148;2002;1;7;3;-4.53;92.0;3.00;176.7;0.0;0.0;0.0
149;2002;1;7;4;-4.77;92.0;4.00;185.1;0.0;0.0;0.0
150;2002;1;7;5;-5.00;92.0;5.00;190.0;0.0;0.0;0.0
151;2002;1;7;6;-5.07;93.3;4.33;190.0;0.0;0.0;0.0
152;2002;1;7;7;-5.13;94.7;3.67;190.0;0.0;0.0;0.0
153;2002;1;7;8;-5.20;96.0;3.00;190.0;0.0;0.0;0.0
154;2002;1;7;9;-4.87;97.0;2.67;190.0;0.0;0.0;0.0
155;2002;1;7;10;-4.53;98.0;2.33;190.0;2.5;2.5;0.0
156;2002;1;7;11;-4.20;99.0;2.00;190.0;13.3;13.3;0.0
157;2002;1;7;12;-3.63;99.3;2.00;203.1;26.7;26.0;6.3
158;2002;1;7;13;-3.07;99.7;2.00;216.9;39.2;38.4;6.5
159;2002;1;7;14;-2.50;100.0;2.00;230.0;39.7;38.7;8.9
160;2002;1;7;15;-2.23;100.0;2.00;233.3;20.8;20.8;0.0
161;2002;1;7;16;-1.97;100.0;2.00;236.7;6.7;6.7;0.0
162;2002;1;7;17;-1.70;100.0;2.00;240.0;0.0;0.0;0.0
163;2002;1;7;18;-0.75;100.0;2.00;243.3;0.0;0.0;0.0
164;2002;1;7;19;0.20;100.0;2.00;246.7;0.0;0.0;0.0
165;2002;1;7;20;0.10;100.0;2.00;250.0;0.0;0.0;0.0
166;2002;1;7;21;0.30;100.0;2.33;245.7;0.0;0.0;0.0
167;2002;1;7;22;0.50;100.0;2.67;242.5;0.0;0.0;0.0
168;2002;1;7;23;0.70;100.0;3.00;240.0;0.0;0.0;0.0
169;2002;1;8;0;0.77;100.0;2.67;240.0;0.0;0.0;0.0
170;2002;1;8;1;0.83;100.0;2.33;240.0;0.0;0.0;0.0
171;2002;1;8;2;0.90;100.0;2.00;240.0;0.0;0.0;0.0
172;2002;1;8;3;0.83;99.7;2.33;248.6;0.0;0.0;0.0
173;2002;1;8;4;0.77;99.3;2.67;255.0;0.0;0.0;0.0
174;2002;1;8;5;0.70;99.0;3.00;260.0;0.0;0.0;0.0
175;2002;1;8;6;0.77;99.0;3.33;260.0;0.0;0.0;0.0
176;2002;1;8;7;0.83;99.0;3.67;260.0;0.0;0.0;0.0
177;2002;1;8;8;0.90;99.0;4.00;260.0;0.0;0.0;0.0
178;2002;1;8;9;0.73;99.0;4.00;260.0;0.0;0.0;0.0
179;2002;1;8;10;0.57;99.0;4.00;260.0;6.9;6.9;0.0
180;2002;1;8;11;0.40;99.0;4.00;260.0;37.5;37.5;0.0
181;2002;1;8;12;0.90;98.0;3.67;257.3;80.3;48.9;294.7
182;2002;1;8;13;1.40;97.0;3.33;254.0;95.8;60.8;284.7
183;2002;1;8;14;1.10;96.0;3.00;250.0;75.0;44.7;276.6
184;2002;1;8;15;0.57;97.0;3.00;250.0;36.9;36.9;0.0
185;2002;1;8;16;0.03;98.0;3.00;250.0;8.3;8.3;0.0
186;2002;1;8;17;-0.50;99.0;3.00;250.0;0.0;0.0;0.0
187;2002;1;8;18;-1.00;99.3;3.33;250.0;0.0;0.0;0.0
188;2002;1;8;19;-1.50;99.7;3.67;250.0;0.0;0.0;0.0
189;2002;1;8;20;-2.00;100.0;4.00;250.0;0.0;0.0;0.0
190;2002;1;8;21;-2.30;100.0;3.33;252.0;0.0;0.0;0.0
191;2002;1;8;22;-2.60;100.0;2.67;255.0;0.0;0.0;0.0
192;2002;1;8;23;-2.90;100.0;2.00;260.0;0.0;0.0;0.0
193;2002;1;9;0;-3.10;100.0;2.33;268.6;0.0;0.0;0.0
194;2002;1;9;1;-2.95;100.0;2.67;275.0;0.0;0.0;0.0
195;2002;1;9;2;-2.80;100.0;3.00;280.0;0.0;0.0;0.0
196;2002;1;9;3;-2.53;99.7;3.00;283.3;0.0;0.0;0.0
197;2002;1;9;4;-2.27;99.3;3.00;286.7;0.0;0.0;0.0
198;2002;1;9;5;-2.00;99.0;3.00;290.0;0.0;0.0;0.0
199;2002;1;9;6;-1.87;98.0;3.00;290.0;0.0;0.0;0.0
200;2002;1;9;7;-1.73;97.0;3.00;290.0;0.0;0.0;0.0
201;2002;1;9;8;-1.60;96.0;3.00;290.0;0.0;0.0;0.0
202;2002;1;9;9;-1.07;94.0;3.33;290.0;0.0;0.0;0.0
203;2002;1;9;10;-0.53;92.0;3.67;290.0;9.4;9.4;0.0
204;2002;1;9;11;0.00;90.0;4.00;290.0;38.1;38.1;0.0
205;2002;1;9;12;0.40;89.0;3.33;290.0;72.5;27.6;413.5
206;2002;1;9;13;0.80;88.0;2.67;290.0;90.8;31.9;469.0
207;2002;1;9;14;0.70;87.0;2.00;290.0;80.0;29.6;450.2
208;2002;1;9;15;0.43;88.3;2.67;285.0;42.5;42.5;0.0
209;2002;1;9;16;0.17;89.7;3.33;282.0;9.7;9.7;0.0
210;2002;1;9;17;-0.10;91.0;4.00;280.0;0.0;0.0;0.0
211;2002;1;9;18;-0.80;92.3;3.67;277.3;0.0;0.0;0.0
212;2002;1;9;19;-1.50;93.7;3.33;274.0;0.0;0.0;0.0
213;2002;1;9;20;-2.20;95.0;3.00;270.0;0.0;0.0;0.0
214;2002;1;9;21;-2.53;95.7;3.67;260.9;0.0;0.0;0.0
215;2002;1;9;22;-2.87;96.3;4.33;254.6;0.0;0.0;0.0
216;2002;1;9;23;-3.20;97.0;5.00;250.0;0.0;0.0;0.0
217;2002;1;10;0;-3.47;96.3;4.67;247.1;0.0;0.0;0.0
218;2002;1;10;1;-3.73;95.7;4.33;243.8;0.0;0.0;0.0
219;2002;1;10;2;-4.00;95.0;4.00;240.0;0.0;0.0;0.0
220;2002;1;10;3;-4.23;96.7;4.00;240.0;0.0;0.0;0.0
221;2002;1;10;4;-4.47;98.3;4.00;240.0;0.0;0.0;0.0
222;2002;1;10;5;-4.70;100.0;4.00;240.0;0.0;0.0;0.0
223;2002;1;10;6;-5.00;100.0;3.67;245.4;0.0;0.0;0.0
224;2002;1;10;7;-4.55;100.0;3.33;252.0;0.0;0.0;0.0
225;2002;1;10;8;-4.10;100.0;3.00;260.0;0.0;0.0;0.0
226;2002;1;10;9;-3.77;100.0;3.33;256.0;0.0;0.0;0.0
227;2002;1;10;10;-3.43;100.0;3.67;252.7;3.6;3.6;0.0
228;2002;1;10;11;-3.10;100.0;4.00;250.0;23.6;23.6;0.0
229;2002;1;10;12;-3.10;98.7;4.00;246.7;59.4;56.0;30.7
230;2002;1;10;13;-3.10;97.3;4.00;243.3;75.6;68.8;53.5
231;2002;1;10;14;-3.10;96.0;4.00;240.0;52.5;47.2;46.1
232;2002;1;10;15;-2.63;96.7;4.00;243.3;22.2;22.2;0.0
233;2002;1;10;16;-2.17;97.3;4.00;246.7;7.5;7.5;0.0
234;2002;1;10;17;-1.70;98.0;4.00;250.0;2.8;2.8;0.0
235;2002;1;10;18;-1.10;97.7;4.33;253.8;0.0;0.0;0.0
236;2002;1;10;19;-0.50;97.3;4.67;257.1;0.0;0.0;0.0
237;2002;1;10;20;-0.60;97.0;5.00;260.0;0.0;0.0;0.0
238;2002;1;10;21;-0.47;97.3;4.67;260.0;0.0;0.0;0.0
239;2002;1;10;22;-0.33;97.7;4.33;260.0;0.0;0.0;0.0
240;2002;1;10;23;-0.20;98.0;4.00;260.0;0.0;0.0;0.0
241;2002;1;11;0;-0.10;98.3;4.00;256.7;0.0;0.0;0.0
242;2002;1;11;1;0.00;98.7;4.00;253.3;0.0;0.0;0.0
243;2002;1;11;2;0.10;99.0;4.00;250.0;0.0;0.0;0.0
244;2002;1;11;3;0.20;99.3;4.00;250.0;0.0;0.0;0.0
245;2002;1;11;4;0.05;99.7;4.00;250.0;0.0;0.0;0.0
246;2002;1;11;5;-0.10;100.0;4.00;250.0;0.0;0.0;0.0
247;2002;1;11;6;-0.23;100.0;4.00;250.0;0.0;0.0;0.0
248;2002;1;11;7;-0.37;100.0;4.00;250.0;0.0;0.0;0.0
249;2002;1;11;8;-0.50;100.0;4.00;250.0;0.0;0.0;0.0
250;2002;1;11;9;-0.53;100.0;3.67;250.0;0.0;0.0;0.0
251;2002;1;11;10;-0.57;100.0;3.33;250.0;5.3;5.3;0.0
252;2002;1;11;11;-0.60;100.0;3.00;250.0;18.3;18.3;0.0
253;2002;1;11;12;-0.53;99.7;3.67;250.0;28.6;27.8;6.9
254;2002;1;11;13;-0.47;99.3;4.33;250.0;38.9;38.2;5.3
255;2002;1;11;14;-0.40;99.0;5.00;250.0;40.6;39.9;6.2
256;2002;1;11;15;-0.53;99.0;4.67;247.1;28.9;28.9;0.0
257;2002;1;11;16;-0.67;99.0;4.33;243.8;18.9;18.9;0.0
258;2002;1;11;17;-0.80;99.0;4.00;240.0;4.2;4.2;0.0
259;2002;1;11;18;-1.07;99.3;3.67;240.0;0.0;0.0;0.0
260;2002;1;11;19;-1.33;99.7;3.33;240.0;0.0;0.0;0.0
261;2002;1;11;20;-1.60;100.0;3.00;240.0;0.0;0.0;0.0
262;2002;1;11;21;-1.73;100.0;3.00;243.3;0.0;0.0;0.0
263;2002;1;11;22;-1.87;100.0;3.00;246.7;0.0;0.0;0.0
264;2002;1;11;23;-2.00;100.0;3.00;250.0;0.0;0.0;0.0
265;2002;1;12;0;-1.87;100.0;3.67;254.5;0.0;0.0;0.0
266;2002;1;12;1;-1.73;100.0;4.33;257.7;0.0;0.0;0.0
267;2002;1;12;2;-1.60;100.0;5.00;260.0;0.0;0.0;0.0
268;2002;1;12;3;-1.13;98.7;4.67;260.0;0.0;0.0;0.0
269;2002;1;12;4;-0.67;97.3;4.33;260.0;0.0;0.0;0.0
270;2002;1;12;5;-0.20;96.0;4.00;260.0;0.0;0.0;0.0
271;2002;1;12;6;0.10;95.0;4.00;260.0;0.0;0.0;0.0
272;2002;1;12;7;0.40;94.0;4.00;260.0;0.0;0.0;0.0
273;2002;1;12;8;0.70;93.0;4.00;260.0;0.0;0.0;0.0
274;2002;1;12;9;0.77;93.0;4.33;260.0;0.0;0.0;0.0
275;2002;1;12;10;0.83;93.0;4.67;260.0;1.9;1.9;0.0
276;2002;1;12;11;0.90;93.0;5.00;260.0;9.2;9.2;0.0
277;2002;1;12;12;0.93;92.3;5.00;260.0;19.7;18.6;9.6
278;2002;1;12;13;0.97;91.7;5.00;260.0;25.3;24.1;8.9
279;2002;1;12;14;1.00;91.0;5.00;260.0;20.0;18.9;9.1
280;2002;1;12;15;0.97;90.7;4.67;257.1;11.1;11.1;0.0
281;2002;1;12;16;0.93;90.3;4.33;253.8;3.6;3.6;0.0
282;2002;1;12;17;0.90;90.0;4.00;250.0;0.0;0.0;0.0
283;2002;1;12;18;0.80;91.0;4.33;250.0;0.0;0.0;0.0
284;2002;1;12;19;0.70;92.0;4.67;250.0;0.0;0.0;0.0
285;2002;1;12;20;0.60;93.0;5.00;250.0;0.0;0.0;0.0
286;2002;1;12;21;0.57;93.0;4.67;252.9;0.0;0.0;0.0
287;2002;1;12;22;0.53;93.0;4.33;256.2;0.0;0.0;0.0
288;2002;1;12;23;0.50;93.0;4.00;260.0;0.0;0.0;0.0
289;2002;1;13;0;0.03;94.7;3.33;258.0;0.0;0.0;0.0
290;2002;1;13;1;-0.43;96.3;2.67;255.0;0.0;0.0;0.0
291;2002;1;13;2;-0.90;98.0;2.00;250.0;0.0;0.0;0.0
292;2002;1;13;3;-1.00;98.7;2.33;245.7;0.0;0.0;0.0
293;2002;1;13;4;-1.10;99.3;2.67;242.5;0.0;0.0;0.0
294;2002;1;13;5;-1.20;100.0;3.00;240.0;0.0;0.0;0.0
295;2002;1;13;6;-1.33;100.0;3.33;228.1;0.0;0.0;0.0
296;2002;1;13;7;-1.47;100.0;3.67;218.1;0.0;0.0;0.0
297;2002;1;13;8;-1.60;100.0;4.00;210.0;0.0;0.0;0.0
298;2002;1;13;9;-1.23;100.0;4.33;213.8;1.1;1.1;0.0
299;2002;1;13;10;-0.87;100.0;4.67;217.1;4.4;4.4;0.0
300;2002;1;13;11;-0.50;100.0;5.00;220.0;11.1;11.1;0.0
301;2002;1;13;12;0.03;100.0;4.67;225.7;17.8;17.1;5.9
302;2002;1;13;13;0.57;100.0;4.33;232.3;18.6;17.6;7.0
303;2002;1;13;14;1.10;100.0;4.00;240.0;13.9;12.8;9.1
304;2002;1;13;15;1.47;100.0;4.67;240.0;6.7;6.7;0.0
305;2002;1;13;16;1.83;100.0;5.33;240.0;1.7;1.7;0.0
306;2002;1;13;17;2.20;100.0;6.00;240.0;0.0;0.0;0.0
307;2002;1;13;18;2.40;99.7;5.00;244.0;0.0;0.0;0.0
308;2002;1;13;19;2.60;99.3;4.00;250.0;0.0;0.0;0.0
309;2002;1;13;20;2.30;99.0;3.00;260.0;0.0;0.0;0.0
310;2002;1;13;21;2.50;99.0;3.67;255.5;0.0;0.0;0.0
311;2002;1;13;22;2.70;99.0;4.33;252.3;0.0;0.0;0.0
312;2002;1;13;23;2.40;99.0;5.00;250.0;0.0;0.0;0.0
313;2002;1;14;0;2.33;98.3;5.00;246.7;0.0;0.0;0.0
314;2002;1;14;1;2.27;97.7;5.00;243.3;0.0;0.0;0.0
315;2002;1;14;2;2.20;97.0;5.00;240.0;0.0;0.0;0.0
316;2002;1;14;3;1.97;97.7;5.00;243.3;0.0;0.0;0.0
317;2002;1;14;4;1.73;98.3;5.00;246.7;0.0;0.0;0.0
318;2002;1;14;5;1.50;99.0;5.00;250.0;0.0;0.0;0.0
319;2002;1;14;6;1.57;99.3;5.33;250.0;0.0;0.0;0.0
320;2002;1;14;7;1.63;99.7;5.67;250.0;0.0;0.0;0.0
321;2002;1;14;8;1.70;100.0;6.00;250.0;0.0;0.0;0.0
322;2002;1;14;9;1.73;99.0;5.33;250.0;0.0;0.0;0.0
323;2002;1;14;10;1.77;98.0;4.67;250.0;1.7;1.7;0.0
324;2002;1;14;11;1.80;97.0;4.00;250.0;5.8;5.8;0.0
325;2002;1;14;12;1.87;97.0;4.33;253.8;14.4;13.1;10.7
326;2002;1;14;13;1.93;97.0;4.67;257.1;20.8;19.7;7.7
327;2002;1;14;14;2.00;97.0;5.00;260.0;16.7;15.7;8.1
328;2002;1;14;15;1.97;97.7;4.67;257.1;13.1;13.1;0.0
329;2002;1;14;16;1.93;98.3;4.33;253.8;5.3;5.3;0.0
330;2002;1;14;17;1.90;99.0;4.00;250.0;0.0;0.0;0.0
331;2002;1;14;18;1.90;98.7;3.67;247.3;0.0;0.0;0.0
332;2002;1;14;19;1.90;98.3;3.33;244.0;0.0;0.0;0.0
333;2002;1;14;20;1.90;98.0;3.00;240.0;0.0;0.0;0.0
334;2002;1;14;21;2.00;98.3;3.33;244.0;0.0;0.0;0.0
335;2002;1;14;22;1.75;98.7;3.67;247.3;0.0;0.0;0.0
336;2002;1;14;23;1.50;99.0;4.00;250.0;0.0;0.0;0.0
337;2002;1;15;0;1.40;99.3;4.00;246.7;0.0;0.0;0.0
338;2002;1;15;1;1.30;99.7;4.00;243.3;0.0;0.0;0.0
339;2002;1;15;2;1.20;100.0;4.00;240.0;0.0;0.0;0.0
340;2002;1;15;3;1.33;100.0;4.00;240.0;0.0;0.0;0.0
341;2002;1;15;4;1.47;100.0;4.00;240.0;0.0;0.0;0.0
342;2002;1;15;5;1.60;100.0;4.00;240.0;0.0;0.0;0.0
343;2002;1;15;6;1.60;100.0;3.67;240.0;0.0;0.0;0.0
344;2002;1;15;7;1.60;100.0;3.33;240.0;0.0;0.0;0.0
345;2002;1;15;8;1.60;100.0;3.00;240.0;0.0;0.0;0.0
346;2002;1;15;9;1.53;100.0;3.67;244.5;0.0;0.0;0.0
347;2002;1;15;10;1.47;100.0;4.33;247.7;3.1;3.1;0.0
348;2002;1;15;11;1.40;100.0;5.00;250.0;10.8;10.8;0.0
349;2002;1;15;12;1.47;100.0;4.33;243.2;19.2;18.3;7.5
350;2002;1;15;13;1.53;100.0;3.67;233.6;23.9;23.1;5.4
351;2002;1;15;14;1.60;100.0;3.00;220.0;19.7;18.9;6.3
