#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1074;1998;2;14;17;-1.40;98.7;3.05;108.9;12.1;12.1;0.0
1075;1998;2;14;18;-1.60;97.8;3.38;109.0;1.9;1.9;0.0
1076;1998;2;14;19;-1.80;96.8;3.72;109.1;0.0;0.0;0.0
1077;1998;2;14;20;-2.00;95.8;4.05;109.2;0.0;0.0;0.0
1078;1998;2;14;21;-2.80;93.2;4.73;105.1;0.0;0.0;0.0
1079;1998;2;14;22;-3.60;90.5;5.39;102.0;0.0;0.0;0.0
1080;1998;2;14;23;-4.40;87.9;6.06;99.5;0.0;0.0;0.0
1081;1998;2;15;0;-5.40;87.6;5.06;101.4;0.0;0.0;0.0
1082;1998;2;15;1;-6.30;87.4;4.05;104.3;0.0;0.0;0.0
1083;1998;2;15;2;-7.30;87.1;3.05;108.9;0.0;0.0;0.0
1084;1998;2;15;3;-8.00;86.8;3.37;120.8;0.0;0.0;0.0
1085;1998;2;15;4;-8.70;86.5;3.70;130.9;0.0;0.0;0.0
1086;1998;2;15;5;-9.50;86.3;4.02;139.0;0.0;0.0;0.0
1087;1998;2;15;6;-9.80;86.3;3.68;141.6;0.0;0.0;0.0
1088;1998;2;15;7;-10.20;86.3;3.34;144.8;0.0;0.0;0.0
1089;1998;2;15;8;-9.90;86.3;3.00;148.6;0.6;0.6;0.0
1090;1998;2;15;9;-9.70;87.3;3.31;164.7;7.7;7.7;0.0
1091;1998;2;15;10;-9.40;88.3;3.64;178.4;34.4;33.1;10.0
1092;1998;2;15;11;-9.10;89.3;3.96;189.2;77.1;77.1;0.0
1093;1998;2;15;12;-7.70;91.5;3.63;191.9;107.4;107.4;0.0
1094;1998;2;15;13;-6.20;93.8;3.28;195.2;107.4;107.4;0.0
1095;1998;2;15;14;-4.80;95.5;2.95;199.2;95.0;94.0;3.6
1096;1998;2;15;15;-3.30;96.3;3.61;208.5;69.1;68.0;4.7
1097;1998;2;15;16;-1.80;96.5;4.27;215.1;47.1;45.0;12.9
1098;1998;2;15;17;-0.30;96.7;4.94;219.7;18.7;18.7;0.0
1099;1998;2;15;18;0.20;97.1;4.94;229.8;3.9;3.9;0.0
1100;1998;2;15;19;0.70;97.3;4.94;240.1;0.0;0.0;0.0
1101;1998;2;15;20;0.60;98.1;4.94;250.2;0.0;0.0;0.0
1102;1998;2;15;21;0.60;97.8;4.27;250.2;0.0;0.0;0.0
1103;1998;2;15;22;0.10;97.8;3.61;250.2;0.0;0.0;0.0
1104;1998;2;15;23;-0.30;97.7;2.94;250.3;0.0;0.0;0.0
1105;1998;2;16;0;-0.20;98.0;3.27;250.3;0.0;0.0;0.0
1106;1998;2;16;1;-0.10;98.3;3.61;250.2;0.0;0.0;0.0
1107;1998;2;16;2;0.00;98.7;3.94;250.2;0.0;0.0;0.0
1108;1998;2;16;3;-0.10;98.3;3.61;253.0;0.0;0.0;0.0
1109;1998;2;16;4;-0.20;98.0;3.27;256.4;0.0;0.0;0.0
1110;1998;2;16;5;-0.30;97.7;2.94;260.5;0.0;0.0;0.0
1111;1998;2;16;6;-0.20;97.3;2.61;253.0;0.0;0.0;0.0
1112;1998;2;16;7;-0.20;97.0;2.26;243.0;0.0;0.0;0.0
1113;1998;2;16;8;-0.20;96.7;1.93;229.7;1.7;1.7;0.0
1114;1998;2;16;9;-0.20;96.3;1.60;241.0;11.3;11.3;0.0
1115;1998;2;16;10;-0.20;96.0;1.27;261.2;31.4;28.8;19.1
1116;1998;2;16;11;-0.20;95.7;0.96;293.4;60.1;58.5;7.4
1117;1998;2;16;12;-0.20;93.6;0.97;303.6;81.5;80.7;3.0
1118;1998;2;16;13;-0.20;91.6;0.98;314.1;82.4;77.0;18.5
1119;1998;2;16;14;-0.30;89.6;0.99;324.1;130.3;87.3;153.5
1120;1998;2;16;15;-1.40;87.3;1.31;313.0;153.7;68.9;356.3
1121;1998;2;16;16;-2.50;85.0;1.65;306.2;76.8;46.6;181.0
1122;1998;2;16;17;-3.70;82.8;1.97;301.8;23.7;23.7;0.0
1123;1998;2;16;18;-5.00;86.6;2.65;311.5;4.7;4.7;0.0
1124;1998;2;16;19;-6.30;90.4;3.32;317.2;0.0;0.0;0.0
1125;1998;2;16;20;-5.10;94.0;4.00;321.0;0.0;0.0;0.0
1126;1998;2;16;21;-5.10;92.0;4.33;324.8;0.0;0.0;0.0
1127;1998;2;16;22;-5.40;90.0;4.68;328.0;0.0;0.0;0.0
1128;1998;2;16;23;-5.70;88.0;5.01;330.8;0.0;0.0;0.0
1129;1998;2;17;0;-6.00;87.7;5.02;334.1;0.0;0.0;0.0
1130;1998;2;17;1;-6.20;87.4;5.02;337.5;0.0;0.0;0.0
1131;1998;2;17;2;-6.50;87.0;5.02;340.8;0.0;0.0;0.0
1132;1998;2;17;3;-7.20;82.7;6.03;345.1;0.0;0.0;0.0
1133;1998;2;17;4;-7.90;78.3;7.04;348.2;0.0;0.0;0.0
1134;1998;2;17;5;-8.50;74.0;8.04;350.5;0.0;0.0;0.0
1135;1998;2;17;6;-10.10;74.4;7.71;350.5;0.0;0.0;0.0
1136;1998;2;17;7;-11.70;74.9;7.37;350.5;0.0;0.0;0.0
1137;1998;2;17;8;-13.30;75.3;7.04;350.5;2.2;2.2;0.0
1138;1998;2;17;9;-14.10;72.0;7.05;0.4;31.4;31.4;0.0
1139;1998;2;17;10;-14.90;68.6;7.06;10.5;112.6;35.9;539.4
1140;1998;2;17;11;-15.60;65.2;7.07;20.4;198.9;51.7;663.2
1141;1998;2;17;12;-15.30;63.2;5.73;17.0;261.9;58.4;741.5
1142;1998;2;17;13;-14.90;61.1;4.39;11.5;290.8;61.4;774.2
1143;1998;2;17;14;-14.50;59.0;3.04;1.1;277.9;64.6;746.5
1144;1998;2;17;15;-14.60;59.1;2.72;6.2;223.7;67.5;641.2
1145;1998;2;17;16;-14.80;59.1;2.38;12.7;142.4;49.5;537.6
1146;1998;2;17;17;-14.90;59.1;2.06;21.2;52.3;52.3;0.0
1147;1998;2;17;18;-17.00;66.7;1.39;21.8;5.0;5.0;0.0
1148;1998;2;17;19;-19.00;74.3;0.73;23.4;0.0;0.0;0.0
1149;1998;2;17;20;-18.90;81.8;0.07;57.7;0.0;0.0;0.0
1150;1998;2;17;21;-20.10;81.9;0.63;185.2;0.0;0.0;0.0
1151;1998;2;17;22;-18.80;81.8;1.29;187.7;0.0;0.0;0.0
1152;1998;2;17;23;-17.50;81.7;1.96;188.5;0.0;0.0;0.0
1153;1998;2;18;0;-16.50;80.0;2.62;193.9;0.0;0.0;0.0
1154;1998;2;18;1;-15.50;78.2;3.28;197.2;0.0;0.0;0.0
1155;1998;2;18;2;-14.50;76.4;3.95;199.4;0.0;0.0;0.0
1156;1998;2;18;3;-12.80;79.4;4.96;190.1;0.0;0.0;0.0
1157;1998;2;18;4;-11.00;82.3;5.97;183.9;0.0;0.0;0.0
1158;1998;2;18;5;-9.30;85.2;6.97;179.5;0.0;0.0;0.0
1159;1998;2;18;6;-7.70;86.5;6.30;184.7;0.0;0.0;0.0
1160;1998;2;18;7;-6.20;87.7;5.63;191.3;0.0;0.0;0.0
1161;1998;2;18;8;-4.60;88.9;4.95;199.5;0.8;0.8;0.0
1162;1998;2;18;9;-2.70;91.5;4.94;218.8;9.9;9.9;0.0
1163;1998;2;18;10;-0.80;94.0;4.94;240.9;44.0;40.5;24.1
1164;1998;2;18;11;1.00;96.0;4.94;260.3;122.0;92.3;130.5
1165;1998;2;18;12;2.20;91.3;4.95;267.0;203.5;136.6;238.9
1166;1998;2;18;13;3.40;86.6;4.95;273.8;209.6;168.7;135.3
1167;1998;2;18;14;4.60;81.9;4.96;280.6;213.4;161.2;179.2
1168;1998;2;18;15;4.90;79.6;4.63;280.6;160.0;119.0;164.7
1169;1998;2;18;16;5.30;77.3;4.28;280.6;89.2;72.5;94.0
1170;1998;2;18;17;5.60;74.9;3.95;280.7;45.7;45.7;0.0
1171;1998;2;18;18;5.70;72.6;4.29;284.5;11.0;11.0;0.0
1172;1998;2;18;19;5.90;70.2;4.63;287.8;0.0;0.0;0.0
1173;1998;2;18;20;6.00;67.9;4.96;290.6;0.0;0.0;0.0
1174;1998;2;18;21;5.70;68.6;5.29;283.1;0.0;0.0;0.0
1175;1998;2;18;22;5.50;69.2;5.62;276.3;0.0;0.0;0.0
1176;1998;2;18;23;5.30;69.9;5.95;270.4;0.0;0.0;0.0
1177;1998;2;19;0;5.20;69.2;5.62;273.4;0.0;0.0;0.0
1178;1998;2;19;1;5.10;68.6;5.28;276.7;0.0;0.0;0.0
1179;1998;2;19;2;5.10;67.9;4.96;280.6;0.0;0.0;0.0
1180;1998;2;19;3;5.50;64.6;4.96;283.9;0.0;0.0;0.0
1181;1998;2;19;4;6.00;61.2;4.96;287.3;0.0;0.0;0.0
1182;1998;2;19;5;6.40;57.9;4.96;290.6;0.0;0.0;0.0
1183;1998;2;19;6;6.20;59.9;4.63;290.7;0.0;0.0;0.0
1184;1998;2;19;7;5.90;61.9;4.29;290.8;0.0;0.0;0.0
1185;1998;2;19;8;5.60;63.9;3.96;290.8;4.7;4.7;0.0
1186;1998;2;19;9;5.90;62.2;4.29;283.0;38.9;38.9;0.0
1187;1998;2;19;10;6.20;60.6;4.62;276.2;113.4;86.3;176.5
1188;1998;2;19;11;6.40;58.9;4.95;270.4;160.8;135.1;110.0
1189;1998;2;19;12;6.80;59.2;5.62;270.4;160.8;146.5;49.9
1190;1998;2;19;13;7.10;59.6;6.28;270.3;151.2;136.2;48.7
1191;1998;2;19;14;6.40;59.9;6.95;270.3;104.7;102.7;6.7
1192;1998;2;19;15;6.40;58.2;6.96;280.3;102.7;101.2;5.8
1193;1998;2;19;16;6.30;56.6;6.97;290.6;45.4;43.7;9.2
1194;1998;2;19;17;6.30;54.9;6.98;300.5;15.5;12.9;28.5
1195;1998;2;19;18;4.70;57.2;6.32;308.4;5.8;5.8;0.0
1196;1998;2;19;19;3.20;59.6;5.67;318.4;0.0;0.0;0.0
1197;1998;2;19;20;3.30;61.9;5.01;330.8;0.0;0.0;0.0
1198;1998;2;19;21;2.30;66.9;4.34;328.6;0.0;0.0;0.0
1199;1998;2;19;22;1.40;71.9;3.67;325.6;0.0;0.0;0.0
1200;1998;2;19;23;0.40;77.1;3.00;321.3;0.0;0.0;0.0
1201;1998;2;20;0;0.10;79.4;2.32;317.5;0.0;0.0;0.0
1202;1998;2;20;1;-0.20;81.5;1.65;310.4;0.0;0.0;0.0
1203;1998;2;20;2;-0.50;83.5;0.96;293.4;0.0;0.0;0.0
1204;1998;2;20;3;-0.80;85.3;1.26;250.7;0.0;0.0;0.0
1205;1998;2;20;4;-0.60;86.9;1.60;222.6;0.0;0.0;0.0
1206;1998;2;20;5;-0.50;88.6;1.94;209.0;0.0;0.0;0.0
1207;1998;2;20;6;-0.40;90.9;1.94;202.2;0.0;0.0;0.0
1208;1998;2;20;7;-0.30;93.3;1.95;195.3;0.0;0.0;0.0
1209;1998;2;20;8;-0.30;95.7;1.96;188.5;1.7;1.7;0.0
1210;1998;2;20;9;0.10;92.5;2.29;188.7;14.6;14.6;0.0
1211;1998;2;20;10;0.50;89.1;2.63;188.9;41.5;40.8;4.5
1212;1998;2;20;11;0.90;85.9;2.96;189.0;72.7;72.5;0.7
1213;1998;2;20;12;1.70;84.9;2.95;202.3;134.6;131.1;11.9
1214;1998;2;20;13;2.40;83.9;2.94;216.4;183.1;171.2;38.0
1215;1998;2;20;14;3.10;82.9;2.93;229.8;177.9;163.6;47.1
1216;1998;2;20;15;3.60;80.6;3.26;233.9;151.5;134.7;64.5
1217;1998;2;20;16;4.10;78.3;3.60;237.3;93.1;86.7;33.9
1218;1998;2;20;17;3.60;75.9;3.94;240.0;45.2;40.3;52.0
1219;1998;2;20;18;3.30;77.3;3.94;243.4;9.3;9.3;0.0
1220;1998;2;20;19;3.00;78.6;3.94;246.8;0.0;0.0;0.0
1221;1998;2;20;20;2.80;79.9;3.94;250.2;0.0;0.0;0.0
1222;1998;2;20;21;2.40;80.9;3.61;247.5;0.0;0.0;0.0
1223;1998;2;20;22;2.10;81.9;3.26;244.1;0.0;0.0;0.0
1224;1998;2;20;23;2.60;82.9;2.93;240.1;0.0;0.0;0.0
1225;1998;2;21;0;2.70;86.3;3.26;236.0;0.0;0.0;0.0
1226;1998;2;21;1;2.80;89.6;3.61;232.6;0.0;0.0;0.0
1227;1998;2;21;2;2.90;93.0;3.94;229.9;0.0;0.0;0.0
1228;1998;2;21;3;3.00;93.3;3.94;223.1;0.0;0.0;0.0
1229;1998;2;21;4;3.20;93.6;3.94;216.3;0.0;0.0;0.0
1230;1998;2;21;5;3.40;94.0;3.94;209.5;0.0;0.0;0.0
1231;1998;2;21;6;3.50;95.0;4.27;209.6;0.0;0.0;0.0
1232;1998;2;21;7;3.70;96.0;4.61;209.6;0.0;0.0;0.0
1233;1998;2;21;8;3.80;97.0;4.95;209.6;1.1;1.1;0.0
1234;1998;2;21;9;4.10;93.3;5.27;217.2;8.5;8.5;0.0
1235;1998;2;21;10;4.50;89.6;5.61;224.0;27.6;26.7;5.2
1236;1998;2;21;11;4.90;85.9;5.94;229.9;67.5;66.8;2.9
1237;1998;2;21;12;5.50;82.3;6.27;229.9;146.2;135.0;37.6
1238;1998;2;21;13;6.10;78.6;6.61;229.9;192.5;169.0;73.5
1239;1998;2;21;14;5.60;74.9;6.94;229.9;145.6;141.1;14.6
1240;1998;2;21;15;5.20;77.9;7.27;226.3;103.8;101.9;7.2
1241;1998;2;21;16;4.80;80.9;7.61;222.9;44.6;43.9;3.5
1242;1998;2;21;17;4.30;83.9;7.95;219.8;17.6;16.3;13.1
1243;1998;2;21;18;4.20;85.3;7.27;222.6;2.8;2.8;0.0
1244;1998;2;21;19;4.10;86.6;6.61;225.9;0.0;0.0;0.0
1245;1998;2;21;20;4.10;88.0;5.94;229.9;0.0;0.0;0.0
1246;1998;2;21;21;4.00;89.0;5.27;232.4;0.0;0.0;0.0
1247;1998;2;21;22;4.00;90.0;4.61;235.7;0.0;0.0;0.0
1248;1998;2;21;23;4.00;91.0;3.94;240.0;0.0;0.0;0.0
1249;1998;2;22;0;4.00;91.3;3.94;233.3;0.0;0.0;0.0
1250;1998;2;22;1;4.10;91.6;3.94;226.4;0.0;0.0;0.0
1251;1998;2;22;2;4.10;92.0;3.94;219.7;0.0;0.0;0.0
1252;1998;2;22;3;4.30;92.0;3.94;219.7;0.0;0.0;0.0
1253;1998;2;22;4;4.50;92.0;3.94;219.7;0.0;0.0;0.0
1254;1998;2;22;5;4.30;92.0;3.94;219.7;0.0;0.0;0.0
1255;1998;2;22;6;3.80;92.6;3.94;212.9;0.0;0.0;0.0
1256;1998;2;22;7;3.30;93.3;3.95;206.1;0.0;0.0;0.0
1257;1998;2;22;8;2.90;94.0;3.95;199.4;0.8;0.8;0.0
1258;1998;2;22;9;3.20;95.0;3.95;202.7;5.8;5.8;0.0
1259;1998;2;22;10;3.50;96.0;3.95;206.1;17.9;16.6;8.1
1260;1998;2;22;11;3.80;97.0;3.94;209.5;31.9;30.7;4.9
1261;1998;2;22;12;4.00;96.7;4.27;225.0;42.1;41.4;2.5
1262;1998;2;22;13;4.10;96.3;4.61;238.9;49.3;48.3;2.9
1263;1998;2;22;14;4.30;96.0;4.94;250.2;54.8;53.9;3.0
1264;1998;2;22;15;4.20;93.6;4.94;256.9;65.2;64.0;4.6
1265;1998;2;22;16;4.00;91.3;4.94;263.7;42.1;40.0;10.6
1266;1998;2;22;17;3.90;89.0;4.95;270.4;25.4;21.2;39.8
1267;1998;2;22;18;3.30;87.6;4.62;267.6;14.6;14.6;0.0
1268;1998;2;22;19;2.70;86.3;4.27;264.3;0.0;0.0;0.0
1269;1998;2;22;20;2.10;84.9;3.94;260.4;0.0;0.0;0.0
1270;1998;2;22;21;1.80;82.6;3.94;250.3;0.0;0.0;0.0
1271;1998;2;22;22;1.40;80.3;3.94;239.9;0.0;0.0;0.0
1272;1998;2;22;23;1.00;77.9;3.94;229.9;0.0;0.0;0.0
1273;1998;2;23;0;0.80;77.9;3.94;229.9;0.0;0.0;0.0
1274;1998;2;23;1;0.70;77.9;3.94;229.9;0.0;0.0;0.0
1275;1998;2;23;2;0.80;77.9;3.94;229.9;0.0;0.0;0.0
1276;1998;2;23;3;1.10;78.3;4.27;229.9;0.0;0.0;0.0
1277;1998;2;23;4;1.50;78.6;4.61;229.9;0.0;0.0;0.0
1278;1998;2;23;5;1.80;78.9;4.94;229.9;0.0;0.0;0.0
1279;1998;2;23;6;1.90;78.9;5.27;233.7;0.0;0.0;0.0
1280;1998;2;23;7;2.10;78.9;5.61;237.1;0.0;0.0;0.0
1281;1998;2;23;8;2.30;78.9;5.94;240.0;3.9;3.9;0.0
1282;1998;2;23;9;2.30;79.6;5.61;237.1;26.2;26.2;0.0
1283;1998;2;23;10;2.20;80.3;5.27;233.7;71.9;69.0;16.3
1284;1998;2;23;11;2.20;80.9;4.94;229.9;127.2;105.2;85.3
1285;1998;2;23;12;2.60;80.9;5.27;222.3;147.6;114.3;107.5
1286;1998;2;23;13;3.00;80.9;5.61;215.6;97.0;97.0;0.0
1287;1998;2;23;14;3.40;80.9;5.95;209.7;80.1;79.8;0.9
1288;1998;2;23;15;3.30;80.9;6.28;209.7;46.3;45.7;2.2
1289;1998;2;23;16;3.30;80.9;6.62;209.7;27.3;26.4;4.2
1290;1998;2;23;17;3.20;80.9;6.95;209.7;9.1;9.0;1.3
1291;1998;2;23;18;3.50;82.6;6.27;222.4;0.8;0.8;0.0
1292;1998;2;23;19;3.70;84.3;5.61;239.7;0.0;0.0;0.0
1293;1998;2;23;20;3.60;85.9;4.94;260.3;0.0;0.0;0.0
1294;1998;2;23;21;3.80;75.2;6.96;276.1;0.0;0.0;0.0
1295;1998;2;23;22;3.40;64.6;8.97;284.9;0.0;0.0;0.0
1296;1998;2;23;23;3.00;53.9;10.97;290.3;0.0;0.0;0.0
1297;1998;2;24;0;1.70;60.6;9.64;292.8;0.0;0.0;0.0
1298;1998;2;24;1;0.40;67.4;8.31;296.0;0.0;0.0;0.0
1299;1998;2;24;2;-0.80;74.5;6.98;300.5;0.0;0.0;0.0
1300;1998;2;24;3;-1.30;75.9;6.65;303.6;0.0;0.0;0.0
1301;1998;2;24;4;-1.90;77.2;6.31;306.9;0.0;0.0;0.0
1302;1998;2;24;5;-2.40;78.6;5.99;310.6;0.0;0.0;0.0
1303;1998;2;24;6;-3.00;78.3;5.99;314.0;0.0;0.0;0.0
1304;1998;2;24;7;-3.60;78.0;6.00;317.3;0.0;0.0;0.0
1305;1998;2;24;8;-4.10;77.7;6.00;320.7;6.6;6.6;0.0
1306;1998;2;24;9;-4.30;75.4;6.34;328.0;41.8;41.8;0.0
1307;1998;2;24;10;-4.40;73.0;6.69;334.6;104.4;66.8;204.8
1308;1998;2;24;11;-4.50;70.7;7.03;340.6;189.5;77.6;424.4
1309;1998;2;24;12;-4.60;68.7;7.03;343.9;299.9;68.7;730.9
1310;1998;2;24;13;-4.70;66.6;7.03;347.2;303.0;87.2;638.4
1311;1998;2;24;14;-4.90;64.6;7.04;350.5;245.4;116.2;395.3
1312;1998;2;24;15;-5.20;61.3;7.05;357.1;222.5;89.3;469.2
1313;1998;2;24;16;-5.50;57.9;7.05;3.8;181.2;68.0;533.6
1314;1998;2;24;17;-5.90;54.5;7.06;10.4;93.4;26.0;549.2
1315;1998;2;24;18;-6.60;57.3;6.73;13.4;22.0;22.0;0.0
1316;1998;2;24;19;-7.40;60.0;6.39;16.7;0.0;0.0;0.0
1317;1998;2;24;20;-8.10;62.8;6.07;20.4;0.0;0.0;0.0
1318;1998;2;24;21;-8.90;63.2;5.74;23.3;0.0;0.0;0.0
1319;1998;2;24;22;-9.70;63.5;5.40;26.6;0.0;0.0;0.0
1320;1998;2;24;23;-10.60;63.9;5.07;30.4;0.0;0.0;0.0
1321;1998;2;25;0;-11.00;65.7;4.40;28.2;0.0;0.0;0.0
1322;1998;2;25;1;-11.40;67.4;3.74;25.1;0.0;0.0;0.0
1323;1998;2;25;2;-11.80;69.1;3.06;20.8;0.0;0.0;0.0
1324;1998;2;25;3;-12.00;70.5;2.74;34.5;0.0;0.0;0.0
1325;1998;2;25;4;-12.20;71.8;2.40;54.8;0.0;0.0;0.0
1326;1998;2;25;5;-12.40;73.2;2.07;79.3;0.0;0.0;0.0
1327;1998;2;25;6;-12.60;73.9;2.05;102.9;0.0;0.0;0.0
1328;1998;2;25;7;-12.90;74.6;2.02;133.7;0.0;0.0;0.0
1329;1998;2;25;8;-12.50;75.3;1.99;158.0;6.0;6.0;0.0
1330;1998;2;25;9;-11.50;73.2;2.98;169.9;28.4;24.4;45.3
1331;1998;2;25;10;-10.40;71.0;3.97;175.8;54.5;52.5;10.7
1332;1998;2;25;11;-9.40;68.9;4.97;179.3;75.1;73.8;5.1
1333;1998;2;25;12;-8.80;66.9;6.29;189.0;96.7;95.7;3.0
1334;1998;2;25;13;-8.20;64.8;7.63;195.3;99.4;98.6;2.5
1335;1998;2;25;14;-7.60;62.7;8.96;199.7;72.7;71.7;2.8
1336;1998;2;25;15;-7.50;69.8;8.29;196.9;60.9;59.6;4.4
1337;1998;2;25;16;-7.30;76.9;7.63;193.5;60.6;59.1;6.8
1338;1998;2;25;17;-7.20;84.0;6.96;189.6;32.5;30.5;16.2
1339;1998;2;25;18;-6.40;86.4;7.29;193.2;6.6;6.6;0.0
1340;1998;2;25;19;-5.70;88.7;7.63;196.6;0.0;0.0;0.0
1341;1998;2;25;20;-5.00;91.0;7.96;199.7;0.0;0.0;0.0
1342;1998;2;25;21;-5.10;93.7;6.95;202.0;0.0;0.0;0.0
1343;1998;2;25;22;-3.80;96.3;5.95;205.2;0.0;0.0;0.0
1344;1998;2;25;23;-2.50;97.6;4.95;209.6;0.0;0.0;0.0
1345;1998;2;26;0;-1.40;98.6;4.61;218.2;0.0;0.0;0.0
1346;1998;2;26;1;-0.40;98.7;4.27;228.4;0.0;0.0;0.0
1347;1998;2;26;2;0.70;98.0;3.94;240.0;0.0;0.0;0.0
1348;1998;2;26;3;0.70;97.7;3.60;237.3;0.0;0.0;0.0
1349;1998;2;26;4;0.80;97.3;3.26;233.9;0.0;0.0;0.0
1350;1998;2;26;5;0.80;97.0;2.93;229.8;0.0;0.0;0.0
1351;1998;2;26;6;1.00;96.7;3.61;229.8;0.0;0.0;0.0
1352;1998;2;26;7;1.30;96.3;4.27;229.9;0.0;0.0;0.0
1353;1998;2;26;8;1.50;96.0;4.94;229.9;9.1;9.1;0.0
1354;1998;2;26;9;1.80;94.6;4.94;226.5;49.6;47.0;27.2
1355;1998;2;26;10;2.20;93.3;4.94;223.1;116.8;108.8;41.1
1356;1998;2;26;11;2.60;92.0;4.94;219.7;150.4;140.4;36.1
1357;1998;2;26;12;2.50;93.3;4.94;223.1;120.1;120.1;0.0
1358;1998;2;26;13;2.30;94.6;4.94;226.5;104.4;104.4;0.0
1359;1998;2;26;14;2.20;96.0;4.94;229.9;80.7;80.6;0.3
1360;1998;2;26;15;2.70;91.3;5.27;233.7;65.2;65.0;0.8
1361;1998;2;26;16;3.10;86.6;5.61;237.1;52.6;52.1;2.6
1362;1998;2;26;17;3.60;81.9;5.94;240.0;28.9;28.1;6.9
1363;1998;2;26;18;3.30;83.9;5.61;240.0;8.8;8.8;0.0
1364;1998;2;26;19;3.10;85.9;5.27;240.0;0.0;0.0;0.0
1365;1998;2;26;20;2.90;88.0;4.94;240.0;0.0;0.0;0.0
1366;1998;2;26;21;2.60;89.3;4.61;237.1;0.0;0.0;0.0
1367;1998;2;26;22;2.40;90.6;4.27;233.8;0.0;0.0;0.0
1368;1998;2;26;23;2.20;92.0;3.94;229.9;0.0;0.0;0.0
1369;1998;2;27;0;2.20;92.3;3.94;229.9;0.0;0.0;0.0
1370;1998;2;27;1;2.30;92.6;3.94;229.9;0.0;0.0;0.0
1371;1998;2;27;2;2.30;93.0;3.94;229.9;0.0;0.0;0.0
1372;1998;2;27;3;2.30;92.6;4.27;226.0;0.0;0.0;0.0
1373;1998;2;27;4;2.30;92.3;4.61;222.6;0.0;0.0;0.0
1374;1998;2;27;5;2.30;92.0;4.94;219.7;0.0;0.0;0.0
1375;1998;2;27;6;1.90;90.6;5.27;216.0;0.0;0.0;0.0
1376;1998;2;27;7;1.60;89.3;5.61;212.6;0.0;0.0;0.0
1377;1998;2;27;8;1.80;88.0;5.95;209.7;4.2;4.2;0.0
1378;1998;2;27;9;2.20;86.3;6.28;209.7;25.6;24.9;6.7
1379;1998;2;27;10;2.50;84.6;6.62;209.7;62.0;61.8;0.8
1380;1998;2;27;11;2.80;82.9;6.95;209.7;84.3;84.3;0.0
1381;1998;2;27;12;3.10;80.6;7.28;209.7;95.6;95.1;1.4
1382;1998;2;27;13;3.40;78.3;7.62;209.8;110.4;109.6;2.4
1383;1998;2;27;14;3.70;75.9;7.95;209.8;89.5;88.8;2.1
1384;1998;2;27;15;3.90;78.6;7.95;209.8;37.2;36.5;2.3
1385;1998;2;27;16;3.60;81.3;7.95;209.8;18.4;17.6;3.5
1386;1998;2;27;17;3.20;83.9;7.95;209.8;13.8;12.8;7.5
1387;1998;2;27;18;3.30;84.6;8.28;206.1;4.7;4.7;0.0
1388;1998;2;27;19;3.30;85.3;8.63;202.8;0.0;0.0;0.0
1389;1998;2;27;20;3.40;85.9;8.96;199.7;0.0;0.0;0.0
1390;1998;2;27;21;3.40;87.6;8.63;202.8;0.0;0.0;0.0
1391;1998;2;27;22;3.20;89.3;8.28;206.1;0.0;0.0;0.0
1392;1998;2;27;23;3.00;91.0;7.95;209.8;0.0;0.0;0.0
1393;1998;2;28;0;2.60;92.0;6.95;212.1;0.0;0.0;0.0
1394;1998;2;28;1;2.10;93.0;5.94;215.3;0.0;0.0;0.0
1395;1998;2;28;2;1.70;94.0;4.94;219.7;0.0;0.0;0.0
1396;1998;2;28;3;1.40;92.3;4.94;229.8;0.0;0.0;0.0
1397;1998;2;28;4;1.20;90.6;4.94;240.1;0.0;0.0;0.0
1398;1998;2;28;5;0.90;89.0;4.94;250.2;0.0;0.0;0.0
1399;1998;2;28;6;0.60;89.7;4.61;247.3;0.0;0.0;0.0
1400;1998;2;28;7;0.30;90.7;4.27;243.9;0.8;0.8;0.0
1401;1998;2;28;8;-0.10;91.6;3.94;240.0;8.2;8.2;0.0
1402;1998;2;28;9;0.20;89.1;3.94;240.0;33.9;32.0;18.0
1403;1998;2;28;10;0.50;86.4;3.94;240.0;74.1;72.9;5.5
1404;1998;2;28;11;0.70;83.9;3.94;240.0;103.8;103.4;1.4
1405;1998;2;28;12;0.90;79.9;3.94;240.0;118.4;118.4;0.0
1406;1998;2;28;13;1.00;75.9;3.94;240.0;123.9;123.9;0.0
1407;1998;2;28;14;1.20;71.9;3.94;240.0;138.0;130.9;20.2
1408;1998;2;28;15;1.30;68.9;4.27;240.0;137.7;120.0;57.7
1409;1998;2;28;16;1.50;65.9;4.61;240.0;101.6;92.1;40.4
1410;1998;2;28;17;1.60;62.9;4.94;240.0;66.3;53.7;91.0
1411;1998;2;28;18;1.20;66.2;4.61;234.3;12.7;12.7;0.0
1412;1998;2;28;19;0.80;69.6;4.27;227.5;1.9;1.9;0.0
1413;1998;2;28;20;0.40;73.1;3.94;219.7;0.0;0.0;0.0
1414;1998;2;28;21;0.50;71.4;3.94;226.4;0.0;0.0;0.0
1415;1998;2;28;22;0.60;69.6;3.94;233.3;0.0;0.0;0.0
1416;1998;2;28;23;0.70;67.9;3.94;240.0;0.0;0.0;0.0
1417;2004;3;1;0;-2.05;79.1;4.71;197.8;0.0;0.0;0.0
