#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1036;1998;2;13;3;-3.30;96.3;1.32;339.7;0.0;0.0;0.0
1037;1998;2;13;4;-3.00;96.2;1.64;53.3;0.0;0.0;0.0
1038;1998;2;13;5;-2.80;96.2;1.97;59.8;0.0;0.0;0.0
1039;1998;2;13;6;-3.70;95.0;2.30;42.8;0.0;0.0;0.0
1040;1998;2;13;7;-4.60;93.7;2.63;29.5;0.0;0.0;0.0
1041;1998;2;13;8;-5.40;92.5;2.96;19.8;0.8;0.8;0.0
1042;1998;2;13;9;-5.70;92.5;2.64;12.4;8.5;8.5;0.0
1043;1998;2;13;10;-5.10;92.4;2.30;2.6;33.9;33.2;5.9
1044;1998;2;13;11;-4.60;92.3;1.98;349.8;75.8;75.8;0.0
1045;1998;2;13;12;-4.40;92.7;1.66;336.5;107.8;107.8;0.0
1046;1998;2;13;13;-4.20;93.0;1.32;309.9;113.3;113.3;0.0
1047;1998;2;13;14;-4.10;93.3;1.00;270.2;102.0;102.0;0.0
1048;1998;2;13;15;-4.10;93.0;1.00;273.5;84.0;83.0;4.8
1049;1998;2;13;16;-4.20;92.6;1.00;276.8;57.1;55.8;8.1
1050;1998;2;13;17;-4.20;92.3;1.00;280.1;25.9;25.9;0.0
1051;1998;2;13;18;-3.90;92.9;1.32;255.3;3.9;3.9;0.0
1052;1998;2;13;19;-3.60;93.6;1.65;239.6;0.0;0.0;0.0
1053;1998;2;13;20;-3.30;94.2;1.98;230.3;0.0;0.0;0.0
1054;1998;2;13;21;-2.60;94.8;1.98;246.4;0.0;0.0;0.0
1055;1998;2;13;22;-1.90;95.3;1.98;264.0;0.0;0.0;0.0
1056;1998;2;13;23;-1.20;95.9;1.98;280.1;0.0;0.0;0.0
1057;1998;2;14;0;-1.10;96.2;1.98;283.4;0.0;0.0;0.0
1058;1998;2;14;1;-1.20;96.6;1.98;286.7;0.0;0.0;0.0
1059;1998;2;14;2;-1.30;97.0;1.98;290.0;0.0;0.0;0.0
1060;1998;2;14;3;-1.50;97.4;1.98;280.2;0.0;0.0;0.0
1061;1998;2;14;4;-1.80;97.8;1.98;270.0;0.0;0.0;0.0
1062;1998;2;14;5;-2.00;98.1;1.98;260.2;0.0;0.0;0.0
1063;1998;2;14;6;-2.40;97.7;1.66;250.9;0.0;0.0;0.0
1064;1998;2;14;7;-2.70;97.4;1.32;235.4;0.0;0.0;0.0
1065;1998;2;14;8;-3.10;97.0;0.99;210.6;1.7;1.7;0.0
1066;1998;2;14;9;-3.40;96.7;0.99;194.4;21.5;21.5;0.0
1067;1998;2;14;10;-3.70;96.5;0.98;176.7;70.6;70.2;2.7
1068;1998;2;14;11;-3.40;96.3;0.98;160.4;103.1;103.1;0.0
1069;1998;2;14;12;-2.90;96.9;1.30;145.2;102.3;102.3;0.0
1070;1998;2;14;13;-2.50;97.5;1.64;136.0;91.8;91.8;0.0
1071;1998;2;14;14;-2.00;98.1;1.96;130.1;77.7;77.7;0.0
1072;1998;2;14;15;-1.70;98.3;2.29;121.5;58.1;58.1;0.0
1073;1998;2;14;16;-1.40;98.6;2.63;115.0;33.3;33.2;0.9
1074;1998;2;14;17;-1.10;98.9;2.95;110.0;12.1;12.1;0.0
1075;1998;2;14;18;-1.30;98.0;3.28;110.0;1.9;1.9;0.0
1076;1998;2;14;19;-1.50;97.0;3.61;110.0;0.0;0.0;0.0
1077;1998;2;14;20;-1.70;96.0;3.94;110.0;0.0;0.0;0.0
1078;1998;2;14;21;-2.50;93.4;4.60;105.7;0.0;0.0;0.0
1079;1998;2;14;22;-3.20;90.7;5.25;102.5;0.0;0.0;0.0
1080;1998;2;14;23;-4.00;88.1;5.91;100.0;0.0;0.0;0.0
1081;1998;2;15;0;-4.90;87.9;4.92;102.0;0.0;0.0;0.0
1082;1998;2;15;1;-5.80;87.7;3.94;105.0;0.0;0.0;0.0
1083;1998;2;15;2;-6.60;87.5;2.95;110.0;0.0;0.0;0.0
1084;1998;2;15;3;-7.30;87.2;3.28;122.0;0.0;0.0;0.0
1085;1998;2;15;4;-8.00;87.0;3.61;132.0;0.0;0.0;0.0
1086;1998;2;15;5;-8.70;86.8;3.94;140.1;0.0;0.0;0.0
1087;1998;2;15;6;-9.10;86.8;3.61;142.8;0.0;0.0;0.0
1088;1998;2;15;7;-9.40;86.9;3.28;146.1;0.0;0.0;0.0
1089;1998;2;15;8;-9.10;86.8;2.95;150.1;0.6;0.6;0.0
1090;1998;2;15;9;-8.90;87.9;3.28;166.0;7.7;7.7;0.0
1091;1998;2;15;10;-8.60;88.9;3.62;179.5;34.4;33.1;10.2
1092;1998;2;15;11;-8.40;89.9;3.95;190.1;77.2;77.2;0.0
1093;1998;2;15;12;-7.00;92.1;3.62;192.9;107.5;107.5;0.0
1094;1998;2;15;13;-5.70;94.3;3.29;196.2;107.5;107.5;0.0
1095;1998;2;15;14;-4.30;95.9;2.96;200.2;95.1;94.0;3.9
1096;1998;2;15;15;-2.90;96.6;3.62;209.2;69.2;68.0;5.0
1097;1998;2;15;16;-1.50;96.7;4.28;215.5;47.1;45.0;13.1
1098;1998;2;15;17;-0.10;96.7;4.94;220.1;18.8;18.8;0.0
1099;1998;2;15;18;0.30;97.0;4.94;230.0;3.9;3.9;0.0
1100;1998;2;15;19;0.80;97.2;4.94;240.2;0.0;0.0;0.0
1101;1998;2;15;20;0.70;98.0;4.94;250.1;0.0;0.0;0.0
1102;1998;2;15;21;0.70;97.7;4.28;250.1;0.0;0.0;0.0
1103;1998;2;15;22;0.30;97.8;3.63;250.1;0.0;0.0;0.0
1104;1998;2;15;23;-0.10;97.8;2.97;250.1;0.0;0.0;0.0
1105;1998;2;16;0;0.00;98.1;3.29;250.1;0.0;0.0;0.0
1106;1998;2;16;1;0.10;98.4;3.63;250.1;0.0;0.0;0.0
1107;1998;2;16;2;0.20;98.6;3.95;250.1;0.0;0.0;0.0
1108;1998;2;16;3;0.10;98.4;3.63;252.8;0.0;0.0;0.0
1109;1998;2;16;4;0.00;98.1;3.29;256.1;0.0;0.0;0.0
1110;1998;2;16;5;-0.10;97.8;2.97;260.1;0.0;0.0;0.0
1111;1998;2;16;6;-0.10;97.4;2.64;252.8;0.0;0.0;0.0
1112;1998;2;16;7;0.00;97.1;2.31;243.0;0.0;0.0;0.0
1113;1998;2;16;8;0.00;96.7;1.98;230.3;1.7;1.7;0.0
1114;1998;2;16;9;0.00;96.4;1.65;241.2;11.3;11.3;0.0
1115;1998;2;16;10;0.00;96.0;1.32;260.2;31.5;28.8;19.3
1116;1998;2;16;11;0.00;95.7;1.00;290.0;60.1;58.5;7.6
1117;1998;2;16;12;0.00;93.6;1.00;299.8;81.6;80.7;3.3
1118;1998;2;16;13;-0.10;91.5;1.00;309.9;82.5;77.0;18.8
1119;1998;2;16;14;-0.10;89.5;1.00;319.8;130.4;87.3;153.9
1120;1998;2;16;15;-1.20;87.2;1.32;309.9;153.8;68.9;356.9
1121;1998;2;16;16;-2.20;85.0;1.66;303.9;76.9;46.6;181.4
1122;1998;2;16;17;-3.30;82.7;1.98;300.0;23.7;23.7;0.0
1123;1998;2;16;18;-4.50;86.8;2.64;309.9;4.7;4.7;0.0
1124;1998;2;16;19;-5.80;90.8;3.30;316.0;0.0;0.0;0.0
1125;1998;2;16;20;-4.70;94.5;3.96;319.9;0.0;0.0;0.0
1126;1998;2;16;21;-4.70;92.4;4.28;323.8;0.0;0.0;0.0
1127;1998;2;16;22;-4.90;90.3;4.62;327.1;0.0;0.0;0.0
1128;1998;2;16;23;-5.20;88.3;4.94;329.9;0.0;0.0;0.0
1129;1998;2;17;0;-5.40;88.0;4.94;333.3;0.0;0.0;0.0
1130;1998;2;17;1;-5.70;87.7;4.94;336.6;0.0;0.0;0.0
1131;1998;2;17;2;-6.00;87.4;4.94;339.9;0.0;0.0;0.0
1132;1998;2;17;3;-6.60;82.9;5.93;344.4;0.0;0.0;0.0
1133;1998;2;17;4;-7.20;78.5;6.91;347.6;0.0;0.0;0.0
1134;1998;2;17;5;-7.80;74.1;7.90;349.9;0.0;0.0;0.0
1135;1998;2;17;6;-9.30;74.6;7.57;349.9;0.0;0.0;0.0
1136;1998;2;17;7;-10.80;75.2;7.24;349.9;0.0;0.0;0.0
1137;1998;2;17;8;-12.30;75.8;6.91;349.9;2.2;2.2;0.0
1138;1998;2;17;9;-13.00;72.4;6.91;359.8;31.5;31.5;0.0
1139;1998;2;17;10;-13.80;69.0;6.91;10.0;112.7;35.9;540.1
1140;1998;2;17;11;-14.50;65.6;6.91;19.9;199.1;51.7;664.0
1141;1998;2;17;12;-14.10;63.5;5.60;16.4;262.2;58.4;742.4
1142;1998;2;17;13;-13.80;61.3;4.28;10.7;291.0;61.4;775.1
1143;1998;2;17;14;-13.40;59.2;2.96;359.8;278.1;64.6;747.3
1144;1998;2;17;15;-13.50;59.2;2.64;4.8;223.9;67.5;642.1
1145;1998;2;17;16;-13.70;59.2;2.30;11.2;142.5;49.5;538.3
1146;1998;2;17;17;-13.80;59.2;1.97;19.7;52.4;52.4;0.0
1147;1998;2;17;18;-15.70;67.1;1.31;19.6;5.0;5.0;0.0
1148;1998;2;17;19;-17.70;75.1;0.66;19.2;0.0;0.0;0.0
1149;1998;2;17;20;-17.60;82.9;0.01;294.0;0.0;0.0;0.0
1150;1998;2;17;21;-18.70;83.1;0.66;190.8;0.0;0.0;0.0
1151;1998;2;17;22;-17.40;82.9;1.31;190.4;0.0;0.0;0.0
1152;1998;2;17;23;-16.20;82.7;1.97;190.3;0.0;0.0;0.0
1153;1998;2;18;0;-15.30;80.8;2.63;195.2;0.0;0.0;0.0
1154;1998;2;18;1;-14.40;78.9;3.29;198.2;0.0;0.0;0.0
1155;1998;2;18;2;-13.40;77.0;3.95;200.1;0.0;0.0;0.0
1156;1998;2;18;3;-11.80;79.9;4.93;190.8;0.0;0.0;0.0
1157;1998;2;18;4;-10.20;82.8;5.92;184.5;0.0;0.0;0.0
1158;1998;2;18;5;-8.50;85.7;6.90;180.1;0.0;0.0;0.0
1159;1998;2;18;6;-7.10;86.8;6.24;185.3;0.0;0.0;0.0
1160;1998;2;18;7;-5.60;88.0;5.59;191.9;0.0;0.0;0.0
1161;1998;2;18;8;-4.10;89.1;4.93;200.1;0.8;0.8;0.0
1162;1998;2;18;9;-2.40;91.6;4.94;219.2;9.9;9.9;0.0
1163;1998;2;18;10;-0.60;94.1;4.94;241.0;44.1;40.5;24.4
1164;1998;2;18;11;1.10;95.9;4.94;260.1;122.2;92.3;130.9
1165;1998;2;18;12;2.20;91.1;4.94;266.7;203.7;136.6;239.6
1166;1998;2;18;13;3.30;86.3;4.94;273.4;209.8;168.7;135.9
1167;1998;2;18;14;4.50;81.5;4.94;280.0;213.6;161.2;179.9
1168;1998;2;18;15;4.80;79.1;4.62;280.0;160.2;119.0;165.3
1169;1998;2;18;16;5.10;76.7;4.28;280.0;89.3;72.5;94.5
1170;1998;2;18;17;5.40;74.4;3.96;280.0;45.7;45.7;0.0
1171;1998;2;18;18;5.50;72.0;4.28;283.9;11.0;11.0;0.0
1172;1998;2;18;19;5.60;69.6;4.62;287.2;0.0;0.0;0.0
1173;1998;2;18;20;5.70;67.3;4.94;290.0;0.0;0.0;0.0
1174;1998;2;18;21;5.50;67.9;5.27;282.5;0.0;0.0;0.0
1175;1998;2;18;22;5.30;68.6;5.60;275.9;0.0;0.0;0.0
1176;1998;2;18;23;5.10;69.3;5.93;270.0;0.0;0.0;0.0
1177;1998;2;19;0;5.00;68.6;5.60;273.0;0.0;0.0;0.0
1178;1998;2;19;1;4.90;67.9;5.27;276.3;0.0;0.0;0.0
1179;1998;2;19;2;4.90;67.3;4.94;280.0;0.0;0.0;0.0
1180;1998;2;19;3;5.30;63.9;4.94;283.4;0.0;0.0;0.0
1181;1998;2;19;4;5.70;60.5;4.94;286.7;0.0;0.0;0.0
1182;1998;2;19;5;6.20;57.2;4.94;290.0;0.0;0.0;0.0
1183;1998;2;19;6;5.90;59.2;4.62;290.0;0.0;0.0;0.0
1184;1998;2;19;7;5.70;61.2;4.28;290.0;0.0;0.0;0.0
1185;1998;2;19;8;5.40;63.2;3.96;290.0;4.7;4.7;0.0
1186;1998;2;19;9;5.70;61.5;4.28;282.4;38.9;38.9;0.0
1187;1998;2;19;10;5.90;59.9;4.62;275.7;113.5;86.3;177.2
1188;1998;2;19;11;6.20;58.2;4.94;270.0;161.0;135.1;110.7
1189;1998;2;19;12;6.50;58.5;5.60;270.0;161.0;146.5;50.4
1190;1998;2;19;13;6.80;58.9;6.26;270.0;151.3;136.2;49.2
1191;1998;2;19;14;6.20;59.2;6.92;270.0;104.8;102.7;7.0
1192;1998;2;19;15;6.10;57.5;6.92;279.9;102.8;101.2;6.2
1193;1998;2;19;16;6.10;55.8;6.92;290.1;45.4;43.7;9.4
1194;1998;2;19;17;6.00;54.2;6.92;300.0;15.5;12.9;28.7
1195;1998;2;19;18;4.60;56.5;6.26;307.7;5.8;5.8;0.0
1196;1998;2;19;19;3.20;58.9;5.60;317.7;0.0;0.0;0.0
1197;1998;2;19;20;3.20;61.2;4.94;329.9;0.0;0.0;0.0
1198;1998;2;19;21;2.30;66.2;4.28;327.6;0.0;0.0;0.0
1199;1998;2;19;22;1.40;71.3;3.63;324.5;0.0;0.0;0.0
1200;1998;2;19;23;0.50;76.6;2.97;319.9;0.0;0.0;0.0
1201;1998;2;20;0;0.20;78.9;2.31;315.7;0.0;0.0;0.0
1202;1998;2;20;1;0.00;81.2;1.66;308.0;0.0;0.0;0.0
1203;1998;2;20;2;-0.30;83.3;1.00;290.0;0.0;0.0;0.0
1204;1998;2;20;3;-0.60;85.1;1.32;250.3;0.0;0.0;0.0
1205;1998;2;20;4;-0.50;86.8;1.65;223.6;0.0;0.0;0.0
1206;1998;2;20;5;-0.30;88.5;1.97;210.3;0.0;0.0;0.0
1207;1998;2;20;6;-0.20;90.9;1.97;203.6;0.0;0.0;0.0
1208;1998;2;20;7;-0.20;93.3;1.97;196.9;0.0;0.0;0.0
1209;1998;2;20;8;-0.10;95.7;1.97;190.3;1.7;1.7;0.0
1210;1998;2;20;9;0.30;92.3;2.30;190.2;14.6;14.6;0.0
1211;1998;2;20;10;0.60;88.8;2.63;190.2;41.6;40.8;4.7
1212;1998;2;20;11;1.00;85.6;2.96;190.2;72.7;72.5;1.0
1213;1998;2;20;12;1.70;84.6;2.96;203.3;134.8;131.1;12.4
1214;1998;2;20;13;2.40;83.5;2.96;217.1;183.3;171.2;38.6
1215;1998;2;20;14;3.10;82.5;2.96;230.2;178.0;163.6;47.6
1216;1998;2;20;15;3.50;80.1;3.29;234.1;151.6;134.7;65.1
1217;1998;2;20;16;4.00;77.8;3.63;237.4;93.2;86.7;34.4
1218;1998;2;20;17;3.50;75.4;3.95;240.1;45.2;40.3;52.5
1219;1998;2;20;18;3.20;76.7;3.95;243.4;9.3;9.3;0.0
1220;1998;2;20;19;3.00;78.1;3.95;246.8;0.0;0.0;0.0
1221;1998;2;20;20;2.70;79.5;3.95;250.1;0.0;0.0;0.0
1222;1998;2;20;21;2.40;80.5;3.63;247.4;0.0;0.0;0.0
1223;1998;2;20;22;2.10;81.5;3.29;244.1;0.0;0.0;0.0
1224;1998;2;20;23;2.60;82.5;2.97;240.2;0.0;0.0;0.0
1225;1998;2;21;0;2.60;85.9;3.29;236.1;0.0;0.0;0.0
1226;1998;2;21;1;2.70;89.4;3.63;232.9;0.0;0.0;0.0
1227;1998;2;21;2;2.80;92.8;3.95;230.1;0.0;0.0;0.0
1228;1998;2;21;3;3.00;93.1;3.95;223.5;0.0;0.0;0.0
1229;1998;2;21;4;3.20;93.5;3.95;216.8;0.0;0.0;0.0
1230;1998;2;21;5;3.30;93.8;3.95;210.1;0.0;0.0;0.0
1231;1998;2;21;6;3.40;94.8;4.27;210.1;0.0;0.0;0.0
1232;1998;2;21;7;3.60;95.9;4.61;210.1;0.0;0.0;0.0
1233;1998;2;21;8;3.70;96.9;4.94;210.1;1.1;1.1;0.0
1234;1998;2;21;9;4.00;93.1;5.26;217.6;8.5;8.5;0.0
1235;1998;2;21;10;4.40;89.4;5.60;224.2;27.6;26.7;5.4
1236;1998;2;21;11;4.70;85.6;5.93;230.1;67.6;66.8;3.1
1237;1998;2;21;12;5.30;81.8;6.25;230.1;146.4;135.0;38.0
1238;1998;2;21;13;5.80;78.1;6.59;230.1;192.7;169.0;74.0
1239;1998;2;21;14;5.40;74.4;6.91;230.1;145.8;141.1;15.1
1240;1998;2;21;15;5.00;77.4;7.24;226.4;103.9;101.9;7.5
1241;1998;2;21;16;4.60;80.5;7.57;223.1;44.7;43.9;3.7
1242;1998;2;21;17;4.20;83.5;7.90;220.1;17.7;16.3;13.3
1243;1998;2;21;18;4.10;84.9;7.24;222.8;2.8;2.8;0.0
1244;1998;2;21;19;4.00;86.3;6.59;226.1;0.0;0.0;0.0
1245;1998;2;21;20;3.90;87.6;5.93;230.1;0.0;0.0;0.0
1246;1998;2;21;21;3.90;88.7;5.26;232.6;0.0;0.0;0.0
1247;1998;2;21;22;3.90;89.7;4.61;235.8;0.0;0.0;0.0
1248;1998;2;21;23;3.80;90.7;3.95;240.1;0.0;0.0;0.0
1249;1998;2;22;0;3.90;91.1;3.95;233.5;0.0;0.0;0.0
1250;1998;2;22;1;4.00;91.4;3.95;226.8;0.0;0.0;0.0
1251;1998;2;22;2;4.00;91.7;3.95;220.1;0.0;0.0;0.0
1252;1998;2;22;3;4.20;91.7;3.95;220.1;0.0;0.0;0.0
1253;1998;2;22;4;4.40;91.7;3.95;220.1;0.0;0.0;0.0
1254;1998;2;22;5;4.20;91.7;3.95;220.1;0.0;0.0;0.0
1255;1998;2;22;6;3.70;92.4;3.95;213.5;0.0;0.0;0.0
1256;1998;2;22;7;3.30;93.1;3.95;206.8;0.0;0.0;0.0
1257;1998;2;22;8;2.80;93.8;3.95;200.1;0.8;0.8;0.0
1258;1998;2;22;9;3.10;94.8;3.95;203.5;5.8;5.8;0.0
1259;1998;2;22;10;3.40;95.9;3.95;206.8;18.0;16.6;8.2
1260;1998;2;22;11;3.70;96.9;3.95;210.1;32.0;30.7;5.0
1261;1998;2;22;12;3.80;96.6;4.28;225.3;42.2;41.4;2.7
1262;1998;2;22;13;4.00;96.2;4.61;239.0;49.3;48.3;3.1
1263;1998;2;22;14;4.20;95.9;4.94;250.1;54.9;53.9;3.2
1264;1998;2;22;15;4.00;93.5;4.94;256.7;65.3;64.0;4.8
1265;1998;2;22;16;3.90;91.1;4.94;263.4;42.2;40.0;10.8
1266;1998;2;22;17;3.80;88.7;4.94;270.0;25.4;21.2;40.0
1267;1998;2;22;18;3.20;87.3;4.62;267.2;14.6;14.6;0.0
1268;1998;2;22;19;2.70;85.9;4.28;263.9;0.0;0.0;0.0
1269;1998;2;22;20;2.10;84.6;3.96;260.1;0.0;0.0;0.0
1270;1998;2;22;21;1.80;82.2;3.95;250.2;0.0;0.0;0.0
1271;1998;2;22;22;1.40;79.8;3.95;240.0;0.0;0.0;0.0
1272;1998;2;22;23;1.10;77.4;3.95;230.1;0.0;0.0;0.0
1273;1998;2;23;0;0.90;77.4;3.95;230.1;0.0;0.0;0.0
1274;1998;2;23;1;0.80;77.4;3.95;230.1;0.0;0.0;0.0
1275;1998;2;23;2;0.90;77.4;3.95;230.1;0.0;0.0;0.0
1276;1998;2;23;3;1.20;77.8;4.28;230.1;0.0;0.0;0.0
1277;1998;2;23;4;1.50;78.1;4.61;230.1;0.0;0.0;0.0
1278;1998;2;23;5;1.80;78.4;4.94;230.1;0.0;0.0;0.0
1279;1998;2;23;6;2.00;78.4;5.26;233.8;0.0;0.0;0.0
1280;1998;2;23;7;2.10;78.4;5.60;237.1;0.0;0.0;0.0
1281;1998;2;23;8;2.30;78.4;5.93;240.1;3.9;3.9;0.0
1282;1998;2;23;9;2.30;79.1;5.60;237.1;26.2;26.2;0.0
1283;1998;2;23;10;2.20;79.8;5.26;233.8;71.9;69.0;16.6
1284;1998;2;23;11;2.20;80.5;4.94;230.1;127.3;105.2;85.8
1285;1998;2;23;12;2.60;80.5;5.26;222.6;147.8;114.3;107.9
1286;1998;2;23;13;3.00;80.5;5.60;215.9;97.0;97.0;0.1
1287;1998;2;23;14;3.30;80.5;5.92;210.1;80.2;79.8;1.2
1288;1998;2;23;15;3.30;80.5;6.25;210.1;46.3;45.7;2.3
1289;1998;2;23;16;3.20;80.5;6.58;210.1;27.3;26.4;4.4
1290;1998;2;23;17;3.20;80.5;6.91;210.1;9.1;9.0;1.4
1291;1998;2;23;18;3.40;82.2;6.25;222.6;0.8;0.8;0.0
1292;1998;2;23;19;3.60;83.9;5.60;239.8;0.0;0.0;0.0
1293;1998;2;23;20;3.50;85.6;4.94;260.1;0.0;0.0;0.0
1294;1998;2;23;21;3.70;74.7;6.92;275.8;0.0;0.0;0.0
1295;1998;2;23;22;3.30;63.9;8.89;284.6;0.0;0.0;0.0
1296;1998;2;23;23;2.90;53.2;10.87;290.0;0.0;0.0;0.0
1297;1998;2;24;0;1.70;59.9;9.55;292.4;0.0;0.0;0.0
1298;1998;2;24;1;0.60;66.7;8.23;295.6;0.0;0.0;0.0
1299;1998;2;24;2;-0.60;74.1;6.92;300.0;0.0;0.0;0.0
1300;1998;2;24;3;-1.10;75.5;6.59;303.0;0.0;0.0;0.0
1301;1998;2;24;4;-1.60;77.0;6.26;306.3;0.0;0.0;0.0
1302;1998;2;24;5;-2.10;78.4;5.93;310.0;0.0;0.0;0.0
1303;1998;2;24;6;-2.60;78.2;5.93;313.3;0.0;0.0;0.0
1304;1998;2;24;7;-3.20;77.9;5.93;316.6;0.0;0.0;0.0
1305;1998;2;24;8;-3.70;77.6;5.93;320.0;6.6;6.6;0.0
1306;1998;2;24;9;-3.80;75.2;6.26;327.3;41.9;41.9;0.0
1307;1998;2;24;10;-4.00;72.8;6.59;334.0;104.5;66.8;205.3
1308;1998;2;24;11;-4.10;70.5;6.91;339.9;189.6;77.6;425.0
1309;1998;2;24;12;-4.20;68.4;6.91;343.3;300.2;68.7;731.7
1310;1998;2;24;13;-4.30;66.4;6.91;346.6;303.2;87.2;639.2
1311;1998;2;24;14;-4.40;64.3;6.91;349.9;245.6;116.2;396.0
1312;1998;2;24;15;-4.70;61.0;6.91;356.6;222.7;89.3;469.9
1313;1998;2;24;16;-5.00;57.6;6.91;3.3;181.4;68.0;534.4
1314;1998;2;24;17;-5.40;54.2;6.91;9.9;93.5;26.0;549.9
1315;1998;2;24;18;-6.00;57.0;6.58;12.9;22.0;22.0;0.0
1316;1998;2;24;19;-6.70;59.8;6.25;16.2;0.0;0.0;0.0
1317;1998;2;24;20;-7.40;62.6;5.92;19.9;0.0;0.0;0.0
1318;1998;2;24;21;-8.20;63.1;5.60;22.8;0.0;0.0;0.0
1319;1998;2;24;22;-9.00;63.5;5.26;26.1;0.0;0.0;0.0
1320;1998;2;24;23;-9.70;64.0;4.93;29.9;0.0;0.0;0.0
1321;1998;2;25;0;-10.10;65.7;4.27;27.6;0.0;0.0;0.0
1322;1998;2;25;1;-10.50;67.5;3.62;24.4;0.0;0.0;0.0
1323;1998;2;25;2;-10.90;69.3;2.96;19.8;0.0;0.0;0.0
1324;1998;2;25;3;-11.10;70.7;2.63;33.7;0.0;0.0;0.0
1325;1998;2;25;4;-11.30;72.1;2.29;54.5;0.0;0.0;0.0
1326;1998;2;25;5;-11.50;73.6;1.97;79.8;0.0;0.0;0.0
1327;1998;2;25;6;-11.70;74.3;1.96;104.3;0.0;0.0;0.0
1328;1998;2;25;7;-11.90;75.0;1.96;135.7;0.0;0.0;0.0
1329;1998;2;25;8;-11.50;75.7;1.97;160.2;6.1;6.1;0.0
1330;1998;2;25;9;-10.60;73.4;2.96;171.3;28.4;24.4;45.6
1331;1998;2;25;10;-9.60;71.2;3.94;176.8;54.6;52.5;11.0
1332;1998;2;25;11;-8.60;69.0;4.93;180.1;75.2;73.8;5.4
1333;1998;2;25;12;-8.10;66.9;6.24;189.6;96.7;95.7;3.3
1334;1998;2;25;13;-7.50;64.7;7.57;195.8;99.5;98.6;2.7
1335;1998;2;25;14;-7.00;62.6;8.88;200.1;72.7;71.7;3.0
1336;1998;2;25;15;-6.80;69.8;8.22;197.3;60.9;59.6;4.6
1337;1998;2;25;16;-6.70;77.0;7.57;194.0;60.6;59.1;7.0
1338;1998;2;25;17;-6.60;84.3;6.91;190.1;32.5;30.5;16.5
1339;1998;2;25;18;-5.90;86.6;7.23;193.7;6.6;6.6;0.0
1340;1998;2;25;19;-5.20;89.0;7.57;197.0;0.0;0.0;0.0
1341;1998;2;25;20;-4.50;91.3;7.89;200.1;0.0;0.0;0.0
1342;1998;2;25;21;-4.60;94.1;6.91;202.5;0.0;0.0;0.0
1343;1998;2;25;22;-3.40;96.7;5.92;205.7;0.0;0.0;0.0
1344;1998;2;25;23;-2.20;97.9;4.94;210.1;0.0;0.0;0.0
1345;1998;2;26;0;-1.20;98.8;4.61;218.6;0.0;0.0;0.0
1346;1998;2;26;1;-0.20;98.8;4.28;228.7;0.0;0.0;0.0
1347;1998;2;26;2;0.80;97.9;3.95;240.1;0.0;0.0;0.0
1348;1998;2;26;3;0.80;97.6;3.63;237.4;0.0;0.0;0.0
1349;1998;2;26;4;0.90;97.2;3.29;234.1;0.0;0.0;0.0
1350;1998;2;26;5;0.90;96.9;2.96;230.2;0.0;0.0;0.0
1351;1998;2;26;6;1.10;96.6;3.63;230.1;0.0;0.0;0.0
1352;1998;2;26;7;1.30;96.2;4.28;230.1;0.0;0.0;0.0
1353;1998;2;26;8;1.50;95.9;4.94;230.1;9.1;9.1;0.0
1354;1998;2;26;9;1.90;94.5;4.94;226.8;49.6;47.0;27.6
1355;1998;2;26;10;2.20;93.1;4.94;223.4;116.9;108.8;41.6
1356;1998;2;26;11;2.60;91.7;4.94;220.1;150.5;140.4;36.6
1357;1998;2;26;12;2.40;93.1;4.94;223.4;120.2;120.2;0.0
1358;1998;2;26;13;2.30;94.5;4.94;226.8;104.5;104.5;0.0
1359;1998;2;26;14;2.20;95.9;4.94;230.1;80.8;80.6;0.5
1360;1998;2;26;15;2.60;91.1;5.26;233.8;65.3;65.0;1.0
1361;1998;2;26;16;3.10;86.3;5.60;237.1;52.7;52.1;2.8
1362;1998;2;26;17;3.50;81.5;5.93;240.1;29.0;28.1;7.2
1363;1998;2;26;18;3.30;83.5;5.60;240.1;8.8;8.8;0.0
1364;1998;2;26;19;3.00;85.6;5.27;240.1;0.0;0.0;0.0
1365;1998;2;26;20;2.80;87.6;4.94;240.1;0.0;0.0;0.0
1366;1998;2;26;21;2.60;89.0;4.61;237.3;0.0;0.0;0.0
1367;1998;2;26;22;2.40;90.4;4.28;234.0;0.0;0.0;0.0
1368;1998;2;26;23;2.20;91.7;3.95;230.1;0.0;0.0;0.0
1369;1998;2;27;0;2.20;92.1;3.95;230.1;0.0;0.0;0.0
1370;1998;2;27;1;2.30;92.4;3.95;230.1;0.0;0.0;0.0
1371;1998;2;27;2;2.30;92.8;3.95;230.1;0.0;0.0;0.0
1372;1998;2;27;3;2.30;92.4;4.28;226.3;0.0;0.0;0.0
1373;1998;2;27;4;2.30;92.1;4.61;223.0;0.0;0.0;0.0
1374;1998;2;27;5;2.30;91.7;4.94;220.1;0.0;0.0;0.0
1375;1998;2;27;6;2.00;90.4;5.26;216.4;0.0;0.0;0.0
1376;1998;2;27;7;1.60;89.0;5.60;213.0;0.0;0.0;0.0
1377;1998;2;27;8;1.90;87.6;5.92;210.1;4.2;4.2;0.0
1378;1998;2;27;9;2.20;85.9;6.25;210.1;25.6;24.9;6.9
1379;1998;2;27;10;2.40;84.2;6.58;210.1;62.0;61.8;1.1
