#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
42;2002;1;2;17;-16.70;82.5;2.01;327.9;0.0;0.0;0.0
43;2002;1;2;18;-18.00;82.7;1.69;321.7;0.0;0.0;0.0
44;2002;1;2;19;-19.40;82.9;1.36;312.1;0.0;0.0;0.0
45;2002;1;2;20;-19.20;82.9;1.05;296.8;0.0;0.0;0.0
46;2002;1;2;21;-21.00;81.6;1.40;273.7;0.0;0.0;0.0
47;2002;1;2;22;-19.70;82.3;1.74;259.0;0.0;0.0;0.0
48;2002;1;2;23;-18.40;81.7;2.07;250.0;0.0;0.0;0.0
49;2002;1;3;0;-17.80;81.6;1.74;253.8;0.0;0.0;0.0
50;2002;1;3;1;-17.20;81.5;1.40;259.5;0.0;0.0;0.0
51;2002;1;3;2;-16.60;81.3;1.07;268.6;0.0;0.0;0.0
52;2002;1;3;3;-16.30;81.7;1.74;240.1;0.0;0.0;0.0
53;2002;1;3;4;-16.00;82.0;2.40;227.3;0.0;0.0;0.0
54;2002;1;3;5;-15.70;82.3;3.06;220.7;0.0;0.0;0.0
55;2002;1;3;6;-13.50;83.8;3.07;224.0;0.0;0.0;0.0
56;2002;1;3;7;-11.40;85.3;3.07;227.2;0.0;0.0;0.0
57;2002;1;3;8;-9.20;86.7;3.07;230.5;0.0;0.0;0.0
58;2002;1;3;9;-7.60;84.9;4.74;235.9;0.0;0.0;0.0
59;2002;1;3;10;-6.00;83.1;6.40;238.6;10.9;10.9;0.0
60;2002;1;3;11;-4.30;81.4;8.07;240.1;28.6;28.6;0.0
61;2002;1;3;12;-3.50;81.6;8.07;243.4;39.8;39.4;3.7
62;2002;1;3;13;-2.70;81.8;8.07;246.7;42.4;42.4;0.0
63;2002;1;3;14;-1.90;82.0;8.07;250.0;35.4;35.4;0.0
64;2002;1;3;15;-1.50;83.0;7.74;247.0;16.9;16.9;0.0
65;2002;1;3;16;-1.20;84.1;7.40;243.7;3.0;3.0;0.0
66;2002;1;3;17;-0.80;85.1;7.07;240.1;0.0;0.0;0.0
67;2002;1;3;18;-0.90;85.9;7.07;243.4;0.0;0.0;0.0
68;2002;1;3;19;-1.10;86.6;7.07;246.7;0.0;0.0;0.0
69;2002;1;3;20;-1.20;87.4;7.07;250.0;0.0;0.0;0.0
70;2002;1;3;21;-1.20;87.8;7.07;250.0;0.0;0.0;0.0
71;2002;1;3;22;-1.30;88.1;7.07;250.0;0.0;0.0;0.0
72;2002;1;3;23;-1.40;88.5;7.07;250.0;0.0;0.0;0.0
73;2002;1;4;0;-1.10;88.5;6.74;253.0;0.0;0.0;0.0
74;2002;1;4;1;-0.80;88.4;6.40;256.2;0.0;0.0;0.0
75;2002;1;4;2;-0.50;88.3;6.07;259.9;0.0;0.0;0.0
76;2002;1;4;3;-0.10;88.6;5.74;265.6;0.0;0.0;0.0
77;2002;1;4;4;0.30;88.7;5.40;272.2;0.0;0.0;0.0
78;2002;1;4;5;0.60;88.7;5.06;279.6;0.0;0.0;0.0
79;2002;1;4;6;1.20;88.1;5.06;286.1;0.0;0.0;0.0
80;2002;1;4;7;1.70;87.8;5.05;292.8;0.0;0.0;0.0
81;2002;1;4;8;2.20;87.8;5.05;299.3;0.0;0.0;0.0
82;2002;1;4;9;2.30;88.6;4.71;302.1;0.0;0.0;0.0
83;2002;1;4;10;2.40;89.3;4.37;305.3;7.6;7.6;0.0
84;2002;1;4;11;2.50;90.0;4.04;309.1;23.4;23.4;0.0
85;2002;1;4;12;2.50;90.4;3.71;306.3;42.3;42.3;0.0
86;2002;1;4;13;2.60;90.8;3.37;303.0;46.6;46.6;0.0
87;2002;1;4;14;2.60;91.1;3.05;298.9;35.4;35.4;0.0
88;2002;1;4;15;2.40;91.9;3.39;291.2;19.3;19.3;0.0
89;2002;1;4;16;2.30;92.6;3.73;284.7;5.2;5.2;0.0
90;2002;1;4;17;2.10;93.3;4.06;279.5;0.0;0.0;0.0
91;2002;1;4;18;2.30;93.3;4.06;286.0;0.0;0.0;0.0
92;2002;1;4;19;2.40;93.3;4.05;292.6;0.0;0.0;0.0
93;2002;1;4;20;2.60;93.3;4.05;299.2;0.0;0.0;0.0
94;2002;1;4;21;2.70;93.3;3.71;304.5;0.0;0.0;0.0
95;2002;1;4;22;2.70;93.3;3.36;310.9;0.0;0.0;0.0
96;2002;1;4;23;2.80;93.3;3.03;318.7;0.0;0.0;0.0
97;2002;1;5;0;2.70;93.3;3.36;318.8;0.0;0.0;0.0
98;2002;1;5;1;2.70;93.3;3.70;318.9;0.0;0.0;0.0
99;2002;1;5;2;2.60;93.3;4.03;319.0;0.0;0.0;0.0
100;2002;1;5;3;2.30;93.7;4.03;315.7;0.0;0.0;0.0
101;2002;1;5;4;2.00;94.1;4.03;312.4;0.0;0.0;0.0
102;2002;1;5;5;1.70;94.4;4.04;309.1;0.0;0.0;0.0
103;2002;1;5;6;1.50;94.4;3.71;303.6;0.0;0.0;0.0
104;2002;1;5;7;1.30;94.6;3.38;297.0;0.0;0.0;0.0
105;2002;1;5;8;1.10;94.8;3.06;289.1;0.0;0.0;0.0
106;2002;1;5;9;1.20;94.7;3.39;285.2;0.0;0.0;0.0
107;2002;1;5;10;1.20;94.6;3.73;282.1;7.1;7.1;0.0
108;2002;1;5;11;1.30;94.5;4.06;279.5;26.2;26.2;0.0
109;2002;1;5;12;1.50;94.4;4.39;279.5;43.8;43.8;0.0
110;2002;1;5;13;1.60;94.4;4.73;279.5;40.6;40.6;0.0
111;2002;1;5;14;1.80;94.4;5.06;279.6;25.3;25.3;0.0
112;2002;1;5;15;2.00;94.1;5.06;282.9;13.3;13.3;0.0
113;2002;1;5;16;2.20;93.7;5.06;286.2;4.1;4.1;0.0
114;2002;1;5;17;2.40;93.3;5.06;289.4;0.0;0.0;0.0
115;2002;1;5;18;2.40;93.3;5.38;293.2;0.0;0.0;0.0
116;2002;1;5;19;2.40;93.3;5.72;296.5;0.0;0.0;0.0
117;2002;1;5;20;2.40;93.3;6.05;299.5;0.0;0.0;0.0
118;2002;1;5;21;2.20;92.6;5.72;299.4;0.0;0.0;0.0
119;2002;1;5;22;2.10;91.9;5.38;299.4;0.0;0.0;0.0
120;2002;1;5;23;1.90;91.1;5.05;299.3;0.0;0.0;0.0
121;2002;1;6;0;1.80;91.1;4.72;296.5;0.0;0.0;0.0
122;2002;1;6;1;1.80;91.1;4.38;293.2;0.0;0.0;0.0
123;2002;1;6;2;1.70;91.1;4.06;289.3;0.0;0.0;0.0
124;2002;1;6;3;1.70;90.8;4.05;292.6;0.0;0.0;0.0
125;2002;1;6;4;1.80;90.4;4.05;295.9;0.0;0.0;0.0
126;2002;1;6;5;1.80;90.0;4.05;299.2;0.0;0.0;0.0
127;2002;1;6;6;1.90;90.8;4.04;302.5;0.0;0.0;0.0
128;2002;1;6;7;2.00;91.5;4.04;305.8;0.0;0.0;0.0
129;2002;1;6;8;2.10;92.2;4.04;309.1;0.0;0.0;0.0
130;2002;1;6;9;2.40;91.9;4.01;333.3;0.0;0.0;0.0
131;2002;1;6;10;2.70;91.5;3.97;4.6;4.9;4.9;0.0
132;2002;1;6;11;2.40;91.1;3.94;29.3;18.2;18.2;0.0
133;2002;1;6;12;2.10;86.7;3.27;25.1;27.7;27.7;0.0
134;2002;1;6;13;1.80;82.4;2.62;18.7;36.8;33.0;29.5
135;2002;1;6;14;1.50;78.1;1.96;8.1;32.6;27.3;48.5
136;2002;1;6;15;0.90;75.1;2.63;13.7;18.5;18.5;0.0
137;2002;1;6;16;0.30;72.0;3.28;17.0;6.0;6.0;0.0
138;2002;1;6;17;-0.40;68.8;3.95;19.2;0.0;0.0;0.0
139;2002;1;6;18;-1.20;68.6;3.61;34.6;0.0;0.0;0.0
140;2002;1;6;19;-2.00;68.3;3.26;56.3;0.0;0.0;0.0
141;2002;1;6;20;-1.60;67.9;2.92;80.3;0.0;0.0;0.0
142;2002;1;6;21;-2.40;70.2;2.92;76.8;0.0;0.0;0.0
143;2002;1;6;22;-3.10;72.4;2.92;73.4;0.0;0.0;0.0
144;2002;1;6;23;-3.80;74.7;2.92;70.0;0.0;0.0;0.0
145;2002;1;7;0;-4.40;76.6;2.59;80.0;0.0;0.0;0.0
146;2002;1;7;1;-4.90;78.5;2.26;93.7;0.0;0.0;0.0
147;2002;1;7;2;-5.50;80.5;1.94;111.4;0.0;0.0;0.0
148;2002;1;7;3;-5.60;82.0;1.61;113.8;0.0;0.0;0.0
149;2002;1;7;4;-5.40;83.4;1.28;117.4;0.0;0.0;0.0
150;2002;1;7;5;-5.20;84.9;0.95;123.5;0.0;0.0;0.0
151;2002;1;7;6;-4.60;81.4;1.64;140.5;0.0;0.0;0.0
152;2002;1;7;7;-4.00;78.0;2.31;147.6;0.0;0.0;0.0
153;2002;1;7;8;-3.40;74.7;2.99;151.4;0.0;0.0;0.0
154;2002;1;7;9;-3.10;80.4;3.33;163.2;0.0;0.0;0.0
155;2002;1;7;10;-2.80;86.2;3.69;173.1;3.5;3.5;0.0
156;2002;1;7;11;-2.50;92.1;4.03;181.0;13.6;13.6;0.0
157;2002;1;7;12;-2.30;92.4;4.03;187.6;22.1;21.5;4.8
158;2002;1;7;13;-2.00;92.8;4.04;194.3;26.2;25.8;3.0
159;2002;1;7;14;-1.70;93.1;4.05;200.8;22.4;21.7;5.7
160;2002;1;7;15;-1.40;94.1;3.04;196.1;13.9;13.9;0.0
161;2002;1;7;16;-1.00;95.2;2.03;185.8;4.6;4.6;0.0
162;2002;1;7;17;-0.60;96.2;0.99;154.3;0.0;0.0;0.0
163;2002;1;7;18;-0.60;96.2;1.33;158.3;0.0;0.0;0.0
164;2002;1;7;19;-0.50;96.2;1.67;160.6;0.0;0.0;0.0
165;2002;1;7;20;-0.50;96.2;2.00;162.2;0.0;0.0;0.0
166;2002;1;7;21;-0.50;96.2;2.02;178.2;0.0;0.0;0.0
167;2002;1;7;22;0.00;96.0;2.04;195.6;0.0;0.0;0.0
168;2002;1;7;23;0.50;95.5;2.06;211.3;0.0;0.0;0.0
169;2002;1;8;0;0.90;95.0;2.07;220.9;0.0;0.0;0.0
170;2002;1;8;1;1.20;94.6;2.07;230.8;0.0;0.0;0.0
171;2002;1;8;2;1.60;94.4;2.07;240.4;0.0;0.0;0.0
172;2002;1;8;3;1.70;94.4;2.07;243.6;0.0;0.0;0.0
173;2002;1;8;4;1.80;94.4;2.07;246.8;0.0;0.0;0.0
174;2002;1;8;5;2.00;94.4;2.07;250.0;0.0;0.0;0.0
175;2002;1;8;6;1.90;94.4;2.40;254.1;0.0;0.0;0.0
176;2002;1;8;7;1.80;94.4;2.74;257.3;0.0;0.0;0.0
177;2002;1;8;8;1.70;94.4;3.07;259.8;0.0;0.0;0.0
178;2002;1;8;9;1.60;94.4;2.74;259.7;0.0;0.0;0.0
179;2002;1;8;10;1.60;94.4;2.40;259.7;6.8;6.8;0.0
180;2002;1;8;11;1.50;94.4;2.07;259.6;27.0;27.0;0.0
181;2002;1;8;12;2.40;92.2;2.74;264.6;70.5;41.6;245.7
182;2002;1;8;13;3.20;90.0;3.40;267.6;101.9;57.7;335.9
183;2002;1;8;14;3.00;87.8;4.07;269.6;96.2;56.0;350.9
184;2002;1;8;15;2.10;89.7;4.07;266.4;50.9;50.9;0.0
185;2002;1;8;16;1.10;91.8;4.07;263.1;9.2;9.2;0.0
186;2002;1;8;17;0.20;94.8;4.07;259.8;0.0;0.0;0.0
187;2002;1;8;18;0.40;94.1;4.07;256.5;0.0;0.0;0.0
188;2002;1;8;19;0.60;93.5;4.07;253.3;0.0;0.0;0.0
189;2002;1;8;20;0.90;92.8;4.07;250.0;0.0;0.0;0.0
190;2002;1;8;21;0.80;92.9;4.07;250.0;0.0;0.0;0.0
191;2002;1;8;22;0.70;93.0;4.07;250.0;0.0;0.0;0.0
192;2002;1;8;23;0.60;93.1;4.07;250.0;0.0;0.0;0.0
193;2002;1;9;0;0.40;92.2;4.07;259.7;0.0;0.0;0.0
194;2002;1;9;1;0.30;91.3;4.07;269.7;0.0;0.0;0.0
195;2002;1;9;2;0.10;90.4;4.06;279.5;0.0;0.0;0.0
196;2002;1;9;3;-0.40;90.9;4.39;279.5;0.0;0.0;0.0
197;2002;1;9;4;-0.80;91.4;4.73;279.5;0.0;0.0;0.0
198;2002;1;9;5;-1.30;91.9;5.06;279.6;0.0;0.0;0.0
199;2002;1;9;6;-2.10;92.0;5.06;279.6;0.0;0.0;0.0
200;2002;1;9;7;-1.50;91.9;5.06;279.6;0.0;0.0;0.0
201;2002;1;9;8;-0.90;91.8;5.06;279.6;0.0;0.0;0.0
202;2002;1;9;9;-0.70;89.1;5.06;279.6;0.0;0.0;0.0
203;2002;1;9;10;-0.50;86.5;5.06;279.6;14.1;14.1;0.0
204;2002;1;9;11;-0.30;83.9;5.06;279.6;49.8;49.8;0.0
205;2002;1;9;12;0.30;82.5;5.06;279.6;85.8;30.4;462.9
206;2002;1;9;13;0.80;80.9;5.06;279.6;100.2;34.3;492.4
207;2002;1;9;14;1.30;79.3;5.06;279.6;85.5;30.7;468.1
208;2002;1;9;15;1.40;80.6;5.06;279.6;47.6;47.6;0.0
209;2002;1;9;16;0.80;82.6;5.06;279.6;12.5;12.5;0.0
210;2002;1;9;17;0.30;84.7;5.06;279.6;0.0;0.0;0.0
211;2002;1;9;18;0.00;85.6;4.73;279.5;0.0;0.0;0.0
212;2002;1;9;19;-0.20;86.4;4.39;279.5;0.0;0.0;0.0
213;2002;1;9;20;-0.40;87.2;4.06;279.5;0.0;0.0;0.0
214;2002;1;9;21;-0.60;87.3;4.39;279.5;0.0;0.0;0.0
215;2002;1;9;22;-0.70;87.3;4.73;279.5;0.0;0.0;0.0
216;2002;1;9;23;-0.90;87.3;5.06;279.6;0.0;0.0;0.0
217;2002;1;10;0;-1.40;88.5;4.74;271.2;0.0;0.0;0.0
218;2002;1;10;1;-1.90;89.8;4.40;261.3;0.0;0.0;0.0
219;2002;1;10;2;-2.40;91.0;4.07;250.0;0.0;0.0;0.0
220;2002;1;10;3;-3.10;91.9;3.40;250.0;0.0;0.0;0.0
221;2002;1;10;4;-3.80;92.8;2.74;250.0;0.0;0.0;0.0
222;2002;1;10;5;-3.10;93.4;2.07;250.0;0.0;0.0;0.0
223;2002;1;10;6;-2.40;94.0;3.07;260.8;0.0;0.0;0.0
224;2002;1;10;7;-1.70;94.6;4.07;266.4;0.0;0.0;0.0
225;2002;1;10;8;-1.00;95.2;5.07;269.7;0.0;0.0;0.0
226;2002;1;10;9;-1.00;95.2;5.07;263.2;0.0;0.0;0.0
227;2002;1;10;10;-0.90;95.2;5.07;256.5;7.9;7.9;0.0
228;2002;1;10;11;-0.90;95.1;5.07;250.0;25.6;25.6;0.0
229;2002;1;10;12;-0.90;93.6;5.07;250.0;54.7;54.7;0.0
230;2002;1;10;13;-0.90;92.1;5.07;250.0;70.3;70.3;0.0
231;2002;1;10;14;-0.80;90.6;5.07;250.0;65.4;61.9;28.9
232;2002;1;10;15;-0.40;90.5;5.40;253.7;38.4;38.4;0.0
233;2002;1;10;16;0.10;90.4;5.74;257.0;10.6;10.6;0.0
234;2002;1;10;17;0.50;89.9;6.07;259.9;2.2;2.2;0.0
235;2002;1;10;18;1.00;89.0;6.40;259.9;0.0;0.0;0.0
236;2002;1;10;19;1.40;88.2;6.74;259.9;0.0;0.0;0.0
237;2002;1;10;20;1.90;87.8;7.07;259.9;0.0;0.0;0.0
238;2002;1;10;21;1.90;87.8;6.74;256.9;0.0;0.0;0.0
239;2002;1;10;22;2.00;87.8;6.40;253.6;0.0;0.0;0.0
240;2002;1;10;23;2.10;87.8;6.07;250.0;0.0;0.0;0.0
241;2002;1;11;0;2.20;88.6;6.40;253.6;0.0;0.0;0.0
242;2002;1;11;1;2.30;89.3;6.74;256.9;0.0;0.0;0.0
243;2002;1;11;2;2.40;90.0;7.07;259.9;0.0;0.0;0.0
244;2002;1;11;3;2.30;90.8;6.74;256.9;0.0;0.0;0.0
245;2002;1;11;4;2.10;91.5;6.40;253.6;0.0;0.0;0.0
246;2002;1;11;5;2.00;92.2;6.07;250.0;0.0;0.0;0.0
247;2002;1;11;6;1.90;92.2;6.07;250.0;0.0;0.0;0.0
248;2002;1;11;7;1.80;92.2;6.07;250.0;0.0;0.0;0.0
249;2002;1;11;8;1.70;92.2;6.07;250.0;0.0;0.0;0.0
250;2002;1;11;9;1.70;92.2;6.07;250.0;0.0;0.0;0.0
251;2002;1;11;10;1.70;92.2;6.07;250.0;10.1;10.1;0.0
252;2002;1;11;11;1.70;92.2;6.07;250.0;35.7;35.7;0.0
253;2002;1;11;12;1.70;91.9;6.07;253.3;62.3;62.3;0.0
254;2002;1;11;13;1.80;91.5;6.07;256.6;54.7;54.7;0.0
255;2002;1;11;14;1.80;91.1;6.07;259.9;34.6;34.6;0.0
256;2002;1;11;15;1.80;90.8;5.40;255.0;32.2;32.2;0.0
257;2002;1;11;16;1.80;90.4;4.74;248.6;21.5;21.5;0.0
258;2002;1;11;17;1.80;90.0;4.07;240.2;5.2;5.2;0.0
259;2002;1;11;18;1.20;92.1;4.07;243.5;0.0;0.0;0.0
260;2002;1;11;19;0.70;94.5;4.07;246.7;0.0;0.0;0.0
261;2002;1;11;20;1.20;95.9;4.07;250.0;0.0;0.0;0.0
262;2002;1;11;21;0.80;94.4;4.07;253.3;0.0;0.0;0.0
263;2002;1;11;22;0.40;93.0;4.07;256.5;0.0;0.0;0.0
264;2002;1;11;23;0.10;91.5;4.07;259.8;0.0;0.0;0.0
265;2002;1;12;0;0.30;91.2;4.74;259.8;0.0;0.0;0.0
266;2002;1;12;1;0.60;91.0;5.40;259.9;0.0;0.0;0.0
267;2002;1;12;2;0.80;90.7;6.07;259.9;0.0;0.0;0.0
268;2002;1;12;3;1.30;87.6;6.07;259.9;0.0;0.0;0.0
269;2002;1;12;4;1.80;84.9;6.07;259.9;0.0;0.0;0.0
270;2002;1;12;5;2.20;82.4;6.07;259.9;0.0;0.0;0.0
271;2002;1;12;6;2.40;82.8;6.07;256.6;0.0;0.0;0.0
272;2002;1;12;7;2.70;83.1;6.07;253.3;0.0;0.0;0.0
273;2002;1;12;8;2.90;83.5;6.07;250.0;0.0;0.0;0.0
274;2002;1;12;9;2.90;84.6;5.74;250.0;0.0;0.0;0.0
275;2002;1;12;10;2.90;85.7;5.40;250.0;3.2;3.2;0.0
276;2002;1;12;11;3.00;86.7;5.07;250.0;12.3;12.3;0.0
277;2002;1;12;12;2.90;85.7;5.07;250.0;18.5;18.2;2.4
278;2002;1;12;13;2.90;84.6;5.07;250.0;21.0;20.8;1.2
279;2002;1;12;14;2.90;83.5;5.07;250.0;20.4;20.2;1.5
280;2002;1;12;15;2.80;82.4;5.07;250.0;13.3;13.3;0.0
281;2002;1;12;16;2.70;81.3;5.07;250.0;4.1;4.1;0.0
282;2002;1;12;17;2.60;80.3;5.07;250.0;0.0;0.0;0.0
283;2002;1;12;18;2.40;81.3;4.74;250.0;0.0;0.0;0.0
284;2002;1;12;19;2.20;82.4;4.40;250.0;0.0;0.0;0.0
285;2002;1;12;20;2.10;83.5;4.07;250.0;0.0;0.0;0.0
286;2002;1;12;21;2.10;84.6;4.40;246.2;0.0;0.0;0.0
287;2002;1;12;22;2.20;85.7;4.74;243.0;0.0;0.0;0.0
288;2002;1;12;23;2.30;86.7;5.07;240.1;0.0;0.0;0.0
289;2002;1;13;0;2.30;86.7;5.07;249.9;0.0;0.0;0.0
290;2002;1;13;1;2.30;86.7;5.07;259.9;0.0;0.0;0.0
291;2002;1;13;2;2.20;86.7;5.07;269.7;0.0;0.0;0.0
292;2002;1;13;3;2.00;88.2;4.74;264.1;0.0;0.0;0.0
293;2002;1;13;4;1.80;89.7;4.40;257.5;0.0;0.0;0.0
294;2002;1;13;5;1.50;91.1;4.07;250.0;0.0;0.0;0.0
295;2002;1;13;6;1.20;91.7;3.74;244.7;0.0;0.0;0.0
296;2002;1;13;7;1.00;92.4;3.40;238.2;0.0;0.0;0.0
297;2002;1;13;8;1.20;92.5;3.07;230.5;0.0;0.0;0.0
298;2002;1;13;9;1.30;93.1;3.74;225.9;2.2;2.2;0.0
299;2002;1;13;10;1.40;93.7;4.40;222.8;9.8;9.8;0.0
300;2002;1;13;11;1.50;94.4;5.06;220.4;19.0;19.0;0.0
301;2002;1;13;12;1.90;94.4;5.74;224.4;23.9;23.8;1.0
302;2002;1;13;13;2.20;94.4;6.40;227.6;22.4;22.0;2.5
303;2002;1;13;14;2.60;94.4;7.07;230.2;16.4;15.7;5.4
304;2002;1;13;15;2.70;94.4;6.40;230.2;9.0;9.0;0.0
305;2002;1;13;16;2.80;94.4;5.74;230.3;2.5;2.5;0.0
306;2002;1;13;17;2.90;94.4;5.07;230.3;0.0;0.0;0.0
307;2002;1;13;18;3.10;94.4;5.07;236.8;0.0;0.0;0.0
308;2002;1;13;19;3.30;94.4;5.07;243.5;0.0;0.0;0.0
309;2002;1;13;20;3.10;94.4;5.07;250.0;0.0;0.0;0.0
310;2002;1;13;21;2.90;94.4;5.07;256.5;0.0;0.0;0.0
311;2002;1;13;22;3.10;94.4;5.07;263.2;0.0;0.0;0.0
312;2002;1;13;23;3.40;94.4;5.07;269.7;0.0;0.0;0.0
313;2002;1;14;0;3.60;94.4;5.40;258.7;0.0;0.0;0.0
314;2002;1;14;1;3.80;94.4;5.74;248.7;0.0;0.0;0.0
315;2002;1;14;2;3.60;94.4;6.07;240.1;0.0;0.0;0.0
316;2002;1;14;3;3.50;93.7;6.74;248.0;0.0;0.0;0.0
317;2002;1;14;4;3.30;93.0;7.40;254.5;0.0;0.0;0.0
318;2002;1;14;5;3.20;92.2;8.07;259.9;0.0;0.0;0.0
319;2002;1;14;6;3.30;91.5;7.74;253.9;0.0;0.0;0.0
320;2002;1;14;7;3.30;90.8;7.40;247.3;0.0;0.0;0.0
321;2002;1;14;8;3.30;90.0;7.07;240.1;0.0;0.0;0.0
322;2002;1;14;9;3.30;90.0;7.07;240.1;0.0;0.0;0.0
323;2002;1;14;10;3.30;90.0;7.07;240.1;2.2;2.2;0.0
324;2002;1;14;11;3.20;90.0;7.07;240.1;9.5;9.0;5.8
325;2002;1;14;12;3.20;90.0;6.74;243.1;21.0;21.0;0.0
326;2002;1;14;13;3.20;90.0;6.40;246.4;26.7;26.7;0.0
327;2002;1;14;14;3.20;90.0;6.07;250.0;21.3;21.3;0.0
328;2002;1;14;15;3.30;91.1;6.07;253.3;10.6;10.6;0.0
329;2002;1;14;16;3.30;92.2;6.07;256.6;2.5;2.5;0.0
330;2002;1;14;17;3.40;93.3;6.07;259.9;0.0;0.0;0.0
331;2002;1;14;18;3.30;93.3;6.07;256.6;0.0;0.0;0.0
332;2002;1;14;19;3.30;93.3;6.07;253.3;0.0;0.0;0.0
333;2002;1;14;20;3.20;93.3;6.07;250.0;0.0;0.0;0.0
334;2002;1;14;21;3.20;93.3;6.40;253.6;0.0;0.0;0.0
335;2002;1;14;22;3.10;93.3;6.74;256.9;0.0;0.0;0.0
336;2002;1;14;23;3.00;93.3;7.07;259.9;0.0;0.0;0.0
337;2002;1;15;0;3.00;93.3;6.74;259.9;0.0;0.0;0.0
338;2002;1;15;1;2.90;93.3;6.40;259.9;0.0;0.0;0.0
339;2002;1;15;2;2.80;93.3;6.07;259.9;0.0;0.0;0.0
340;2002;1;15;3;2.90;93.0;5.74;257.0;0.0;0.0;0.0
341;2002;1;15;4;3.10;92.6;5.40;253.7;0.0;0.0;0.0
342;2002;1;15;5;3.20;92.2;5.07;250.0;0.0;0.0;0.0
343;2002;1;15;6;3.10;92.6;4.74;247.2;0.0;0.0;0.0
344;2002;1;15;7;3.00;93.0;4.40;243.9;0.0;0.0;0.0
345;2002;1;15;8;2.90;93.3;4.07;240.2;0.0;0.0;0.0
346;2002;1;15;9;3.00;92.6;4.07;236.9;0.0;0.0;0.0
347;2002;1;15;10;3.10;91.9;4.07;233.6;3.5;3.5;0.0
348;2002;1;15;11;3.20;91.1;4.07;230.4;11.2;10.2;11.0
349;2002;1;15;12;3.40;91.9;3.74;227.7;19.3;18.9;3.1
350;2002;1;15;13;3.20;92.6;3.40;224.6;24.8;24.6;1.4
351;2002;1;15;14;3.00;93.3;3.06;220.7;25.9;25.2;4.8
