#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
40;2002;1;2;15;-24.20;79.0;0.37;158.8;11.9;11.9;0.0
41;2002;1;2;16;-23.40;79.6;0.71;154.6;2.2;2.2;0.0
42;2002;1;2;17;-22.70;79.4;1.05;153.1;0.0;0.0;0.0
43;2002;1;2;18;-22.30;80.0;1.05;156.3;0.0;0.0;0.0
44;2002;1;2;19;-22.00;80.6;1.05;159.5;0.0;0.0;0.0
45;2002;1;2;20;-21.60;81.0;1.05;162.7;0.0;0.0;0.0
46;2002;1;2;21;-21.60;81.0;1.05;159.5;0.0;0.0;0.0
47;2002;1;2;22;-18.80;83.3;1.05;156.3;0.0;0.0;0.0
48;2002;1;2;23;-15.90;85.7;1.05;153.1;0.0;0.0;0.0
49;2002;1;3;0;-16.80;85.0;1.38;157.2;0.0;0.0;0.0
50;2002;1;3;1;-17.70;84.2;1.73;159.7;0.0;0.0;0.0
51;2002;1;3;2;-18.60;83.5;2.06;161.4;0.0;0.0;0.0
52;2002;1;3;3;-16.50;85.2;1.73;165.5;0.0;0.0;0.0
53;2002;1;3;4;-14.40;86.9;1.40;171.7;0.0;0.0;0.0
54;2002;1;3;5;-12.30;88.7;1.07;181.7;0.0;0.0;0.0
55;2002;1;3;6;-10.90;89.9;2.42;216.1;0.0;0.0;0.0
56;2002;1;3;7;-9.40;90.8;3.77;225.6;0.0;0.0;0.0
57;2002;1;3;8;-8.00;91.8;5.11;229.7;0.0;0.0;0.0
58;2002;1;3;9;-7.60;92.1;4.10;229.7;0.0;0.0;0.0
59;2002;1;3;10;-7.30;92.4;3.09;229.6;2.7;2.7;0.0
60;2002;1;3;11;-6.90;92.7;2.08;229.4;10.9;10.9;0.0
61;2002;1;3;12;-5.60;94.8;2.42;229.4;15.0;15.0;0.0
62;2002;1;3;13;-4.20;96.0;2.76;229.5;16.1;16.1;0.0
63;2002;1;3;14;-2.80;97.4;3.09;229.6;14.4;14.4;0.0
64;2002;1;3;15;-3.30;96.9;3.09;229.6;6.8;6.8;0.0
65;2002;1;3;16;-3.80;96.2;3.09;229.6;1.1;1.1;0.0
66;2002;1;3;17;-4.30;94.7;3.09;229.6;0.0;0.0;0.0
67;2002;1;3;18;-3.10;94.7;3.76;238.6;0.0;0.0;0.0
68;2002;1;3;19;-1.90;94.8;4.43;244.9;0.0;0.0;0.0
69;2002;1;3;20;-0.60;94.8;5.10;249.5;0.0;0.0;0.0
70;2002;1;3;21;-0.80;95.7;4.77;249.5;0.0;0.0;0.0
71;2002;1;3;22;-0.90;96.6;4.42;249.4;0.0;0.0;0.0
72;2002;1;3;23;-1.10;97.5;4.09;249.4;0.0;0.0;0.0
73;2002;1;4;0;-0.20;97.9;4.08;265.4;0.0;0.0;0.0
74;2002;1;4;1;0.70;97.6;4.06;282.9;0.0;0.0;0.0
75;2002;1;4;2;1.50;97.3;4.04;299.1;0.0;0.0;0.0
76;2002;1;4;3;1.30;97.6;3.37;294.9;0.0;0.0;0.0
77;2002;1;4;4;1.10;98.0;2.71;288.6;0.0;0.0;0.0
78;2002;1;4;5;1.00;98.5;2.04;278.3;0.0;0.0;0.0
79;2002;1;4;6;1.10;97.4;2.71;283.6;0.0;0.0;0.0
80;2002;1;4;7;1.30;96.5;3.38;286.9;0.0;0.0;0.0
81;2002;1;4;8;1.50;95.6;4.05;289.1;0.0;0.0;0.0
82;2002;1;4;9;1.40;96.5;3.72;289.0;0.0;0.0;0.0
83;2002;1;4;10;1.20;97.4;3.38;288.9;11.5;11.5;0.0
84;2002;1;4;11;1.10;98.4;3.04;288.8;28.8;28.8;0.0
85;2002;1;4;12;1.20;98.6;3.05;285.5;25.1;25.1;0.0
86;2002;1;4;13;1.40;98.8;3.05;282.1;21.2;21.2;0.0
87;2002;1;4;14;1.50;99.1;3.05;278.8;18.5;18.5;0.0
88;2002;1;4;15;1.40;98.8;3.06;275.5;9.5;9.5;0.0
89;2002;1;4;16;1.30;98.5;3.06;272.2;2.2;2.2;0.0
90;2002;1;4;17;1.10;98.3;3.06;268.9;0.0;0.0;0.0
91;2002;1;4;18;1.80;97.6;3.05;278.7;0.0;0.0;0.0
92;2002;1;4;19;2.50;97.1;3.04;288.9;0.0;0.0;0.0
93;2002;1;4;20;2.40;96.5;3.03;298.8;0.0;0.0;0.0
94;2002;1;4;21;2.50;97.1;2.70;298.6;0.0;0.0;0.0
95;2002;1;4;22;1.90;97.6;2.35;298.4;0.0;0.0;0.0
96;2002;1;4;23;1.30;98.2;2.02;298.1;0.0;0.0;0.0
97;2002;1;5;0;1.20;98.2;2.34;307.0;0.0;0.0;0.0
98;2002;1;5;1;1.10;98.3;2.68;313.7;0.0;0.0;0.0
99;2002;1;5;2;1.10;98.4;3.01;318.8;0.0;0.0;0.0
100;2002;1;5;3;1.00;98.5;3.02;305.7;0.0;0.0;0.0
101;2002;1;5;4;0.90;98.5;3.04;291.8;0.0;0.0;0.0
102;2002;1;5;5;0.90;98.6;3.05;278.8;0.0;0.0;0.0
103;2002;1;5;6;0.80;98.6;2.38;274.4;0.0;0.0;0.0
104;2002;1;5;7;0.80;98.6;1.72;266.2;0.0;0.0;0.0
105;2002;1;5;8;0.80;98.7;1.06;247.7;0.0;0.0;0.0
106;2002;1;5;9;0.80;98.6;2.07;248.8;0.0;0.0;0.0
107;2002;1;5;10;0.90;98.5;3.08;249.2;5.2;5.2;0.0
108;2002;1;5;11;1.00;98.5;4.09;249.4;17.9;17.9;0.0
109;2002;1;5;12;0.70;99.0;4.41;264.5;28.0;28.0;0.0
110;2002;1;5;13;0.50;99.5;4.74;278.1;29.4;29.4;0.0
111;2002;1;5;14;0.30;100.0;5.06;289.3;18.8;18.8;0.0
112;2002;1;5;15;0.20;99.8;4.72;294.9;8.1;8.1;0.0
113;2002;1;5;16;0.40;99.3;4.37;301.5;2.2;2.2;0.0
114;2002;1;5;17;0.60;98.8;4.03;309.1;0.0;0.0;0.0
115;2002;1;5;18;0.70;97.9;4.03;305.7;0.0;0.0;0.0
116;2002;1;5;19;0.70;96.9;4.04;302.4;0.0;0.0;0.0
117;2002;1;5;20;0.80;96.0;4.04;299.1;0.0;0.0;0.0
118;2002;1;5;21;1.10;96.6;4.05;292.4;0.0;0.0;0.0
119;2002;1;5;22;1.30;97.3;4.06;285.7;0.0;0.0;0.0
120;2002;1;5;23;0.90;98.6;4.06;279.1;0.0;0.0;0.0
121;2002;1;6;0;0.70;98.7;4.06;285.7;0.0;0.0;0.0
122;2002;1;6;1;0.50;98.9;4.05;292.4;0.0;0.0;0.0
123;2002;1;6;2;0.30;99.1;4.04;299.1;0.0;0.0;0.0
124;2002;1;6;3;0.50;98.9;3.36;300.9;0.0;0.0;0.0
125;2002;1;6;4;0.60;98.8;2.69;303.6;0.0;0.0;0.0
126;2002;1;6;5;0.80;98.7;2.01;308.1;0.0;0.0;0.0
127;2002;1;6;6;0.70;97.9;2.00;318.1;0.0;0.0;0.0
128;2002;1;6;7;0.50;97.1;1.99;328.5;0.0;0.0;0.0
129;2002;1;6;8;0.40;96.3;1.98;338.5;0.0;0.0;0.0
130;2002;1;6;9;-0.30;97.3;1.97;355.1;0.0;0.0;0.0
131;2002;1;6;10;-1.00;97.8;1.96;13.3;3.5;3.5;0.0
132;2002;1;6;11;-1.70;98.3;1.95;30.0;11.9;11.9;0.0
133;2002;1;6;12;-2.20;96.9;2.29;51.8;19.3;19.3;0.0
134;2002;1;6;13;-2.70;95.3;2.65;69.0;22.3;22.3;0.0
135;2002;1;6;14;-3.20;93.8;2.99;81.0;16.5;16.5;0.0
136;2002;1;6;15;-4.20;93.5;2.99;81.0;7.0;7.0;0.0
137;2002;1;6;16;-5.20;93.1;2.99;81.0;1.4;1.4;0.0
138;2002;1;6;17;-6.10;92.8;2.99;81.0;0.0;0.0;0.0
139;2002;1;6;18;-6.90;91.8;2.32;85.5;0.0;0.0;0.0
140;2002;1;6;19;-7.80;90.9;1.66;94.0;0.0;0.0;0.0
141;2002;1;6;20;-8.60;89.9;1.00;113.7;0.0;0.0;0.0
142;2002;1;6;21;-9.50;89.6;1.34;117.8;0.0;0.0;0.0
143;2002;1;6;22;-10.40;89.3;1.69;120.2;0.0;0.0;0.0
144;2002;1;6;23;-11.20;88.9;2.02;121.9;0.0;0.0;0.0
145;2002;1;7;0;-10.50;89.0;2.37;134.4;0.0;0.0;0.0
146;2002;1;7;1;-9.70;89.0;2.72;143.9;0.0;0.0;0.0
147;2002;1;7;2;-9.00;89.0;3.06;151.1;0.0;0.0;0.0
148;2002;1;7;3;-9.60;89.3;3.07;154.4;0.0;0.0;0.0
149;2002;1;7;4;-10.20;89.6;3.07;157.6;0.0;0.0;0.0
150;2002;1;7;5;-10.90;89.9;3.07;160.9;0.0;0.0;0.0
151;2002;1;7;6;-10.40;90.2;3.07;160.9;0.0;0.0;0.0
152;2002;1;7;7;-9.90;90.5;3.07;160.9;0.0;0.0;0.0
153;2002;1;7;8;-9.50;90.8;3.07;160.9;0.0;0.0;0.0
154;2002;1;7;9;-8.90;91.2;3.08;164.2;0.0;0.0;0.0
155;2002;1;7;10;-8.30;91.5;3.08;167.5;1.7;1.7;0.0
156;2002;1;7;11;-7.70;91.8;3.08;170.8;6.6;6.6;0.0
157;2002;1;7;12;-6.60;93.4;3.08;170.8;11.6;11.6;0.0
158;2002;1;7;13;-5.50;94.8;3.08;170.8;16.5;16.5;0.0
159;2002;1;7;14;-4.30;95.9;3.08;170.8;16.1;16.1;0.0
160;2002;1;7;15;-4.80;95.5;3.08;167.5;7.3;7.3;0.0
161;2002;1;7;16;-5.20;95.1;3.08;164.2;1.1;1.1;0.0
162;2002;1;7;17;-5.60;94.6;3.07;160.9;0.0;0.0;0.0
163;2002;1;7;18;-5.20;94.9;2.74;158.6;0.0;0.0;0.0
164;2002;1;7;19;-4.80;95.2;2.39;155.6;0.0;0.0;0.0
165;2002;1;7;20;-4.40;95.6;2.05;151.6;0.0;0.0;0.0
166;2002;1;7;21;-4.60;95.3;2.05;151.6;0.0;0.0;0.0
167;2002;1;7;22;-4.40;95.0;2.05;151.6;0.0;0.0;0.0
168;2002;1;7;23;-4.20;94.7;2.05;151.6;0.0;0.0;0.0
169;2002;1;8;0;-3.50;95.0;2.06;161.3;0.0;0.0;0.0
170;2002;1;8;1;-2.90;95.3;2.07;171.3;0.0;0.0;0.0
171;2002;1;8;2;-2.30;95.7;2.08;180.9;0.0;0.0;0.0
172;2002;1;8;3;-2.30;96.3;2.08;190.5;0.0;0.0;0.0
173;2002;1;8;4;-2.40;96.8;2.09;200.4;0.0;0.0;0.0
174;2002;1;8;5;-2.40;97.5;2.09;210.0;0.0;0.0;0.0
175;2002;1;8;6;-1.20;98.1;2.08;228.5;0.0;0.0;0.0
176;2002;1;8;7;0.00;98.7;2.07;249.7;0.0;0.0;0.0
177;2002;1;8;8;1.20;98.2;2.05;268.4;0.0;0.0;0.0
178;2002;1;8;9;1.00;98.2;2.05;268.4;0.0;0.0;0.0
179;2002;1;8;10;0.70;98.1;2.05;268.4;2.7;2.7;0.0
180;2002;1;8;11;0.50;98.0;2.05;268.4;11.6;11.6;0.0
181;2002;1;8;12;0.70;98.4;3.07;257.9;38.9;38.9;0.0
182;2002;1;8;13;1.00;98.8;4.09;252.7;42.7;40.7;20.7
183;2002;1;8;14;1.20;99.1;5.10;249.5;28.6;28.6;0.0
184;2002;1;8;15;1.00;99.0;5.10;252.8;13.6;13.6;0.0
185;2002;1;8;16;0.80;98.9;5.10;256.1;2.7;2.7;0.0
186;2002;1;8;17;0.60;98.8;5.09;259.4;0.0;0.0;0.0
187;2002;1;8;18;2.00;96.5;5.09;266.0;0.0;0.0;0.0
188;2002;1;8;19;3.50;94.7;5.08;272.7;0.0;0.0;0.0
189;2002;1;8;20;2.90;92.9;5.07;279.3;0.0;0.0;0.0
190;2002;1;8;21;4.00;94.7;4.74;276.4;0.0;0.0;0.0
191;2002;1;8;22;3.00;96.5;4.40;273.1;0.0;0.0;0.0
192;2002;1;8;23;2.00;98.2;4.07;269.2;0.0;0.0;0.0
193;2002;1;9;0;1.70;98.2;6.08;280.5;0.0;0.0;0.0
194;2002;1;9;1;1.40;98.2;8.10;286.2;0.0;0.0;0.0
195;2002;1;9;2;1.10;98.4;10.11;289.6;0.0;0.0;0.0
196;2002;1;9;3;1.00;97.9;8.77;289.6;0.0;0.0;0.0
197;2002;1;9;4;0.90;97.4;7.42;289.5;0.0;0.0;0.0
198;2002;1;9;5;0.80;96.9;6.07;289.4;0.0;0.0;0.0
199;2002;1;9;6;1.00;92.5;6.75;289.4;0.0;0.0;0.0
200;2002;1;9;7;1.30;88.1;7.42;289.5;0.0;0.0;0.0
201;2002;1;9;8;1.50;83.8;8.09;289.5;0.0;0.0;0.0
202;2002;1;9;9;1.10;86.9;7.76;286.5;0.0;0.0;0.0
203;2002;1;9;10;0.80;90.3;7.42;283.1;6.3;6.3;0.0
204;2002;1;9;11;0.40;93.6;7.09;279.5;23.7;23.7;0.0
205;2002;1;9;12;0.70;91.6;6.08;279.4;52.2;52.2;0.0
206;2002;1;9;13;1.00;89.5;5.07;279.3;50.6;33.8;171.2
207;2002;1;9;14;1.20;87.5;4.06;279.1;42.7;42.7;0.0
208;2002;1;9;15;1.00;89.2;4.07;272.5;25.3;25.3;0.0
209;2002;1;9;16;0.70;90.9;4.08;265.9;4.6;4.6;0.0
210;2002;1;9;17;0.40;92.7;4.08;259.3;0.0;0.0;0.0
211;2002;1;9;18;0.70;90.6;4.76;263.6;0.0;0.0;0.0
212;2002;1;9;19;1.00;88.6;5.42;266.9;0.0;0.0;0.0
213;2002;1;9;20;1.20;86.6;6.09;269.5;0.0;0.0;0.0
214;2002;1;9;21;0.70;89.4;5.76;266.5;0.0;0.0;0.0
215;2002;1;9;22;0.20;92.2;5.42;263.2;0.0;0.0;0.0
216;2002;1;9;23;-0.30;94.8;5.09;259.4;0.0;0.0;0.0
217;2002;1;10;0;-0.50;95.1;4.76;259.4;0.0;0.0;0.0
218;2002;1;10;1;-0.80;95.4;4.42;259.3;0.0;0.0;0.0
219;2002;1;10;2;-1.10;95.7;4.08;259.3;0.0;0.0;0.0
220;2002;1;10;3;-1.20;95.1;4.42;251.7;0.0;0.0;0.0
221;2002;1;10;4;-1.40;94.5;4.77;245.2;0.0;0.0;0.0
222;2002;1;10;5;-1.60;93.9;5.11;239.6;0.0;0.0;0.0
223;2002;1;10;6;-1.10;90.6;5.11;242.9;0.0;0.0;0.0
224;2002;1;10;7;-0.60;87.2;5.10;246.2;0.0;0.0;0.0
225;2002;1;10;8;-0.20;83.8;5.10;249.5;0.0;0.0;0.0
226;2002;1;10;9;-0.20;84.1;4.43;247.2;0.0;0.0;0.0
227;2002;1;10;10;-0.30;84.4;3.76;244.0;2.7;2.7;0.0
228;2002;1;10;11;-0.30;84.7;3.09;239.4;9.5;9.5;0.0
229;2002;1;10;12;0.70;80.8;4.77;245.2;20.2;20.2;0.0
230;2002;1;10;13;1.80;77.0;6.45;248.1;23.9;23.9;0.0
231;2002;1;10;14;2.90;73.5;8.13;249.7;18.5;18.5;0.0
232;2002;1;10;15;2.70;77.6;7.45;249.7;8.7;8.7;0.0
233;2002;1;10;16;2.50;81.7;6.79;249.6;1.7;1.7;0.0
234;2002;1;10;17;2.30;85.6;6.11;249.6;0.0;0.0;0.0
235;2002;1;10;18;3.60;83.8;6.79;253.6;0.0;0.0;0.0
236;2002;1;10;19;5.00;82.0;7.45;256.9;0.0;0.0;0.0
237;2002;1;10;20;4.80;80.1;8.12;259.6;0.0;0.0;0.0
238;2002;1;10;21;5.50;82.0;7.45;259.6;0.0;0.0;0.0
239;2002;1;10;22;4.60;83.8;6.78;259.6;0.0;0.0;0.0
240;2002;1;10;23;3.70;85.6;6.10;259.5;0.0;0.0;0.0
241;2002;1;11;0;3.70;86.6;5.43;259.5;0.0;0.0;0.0
242;2002;1;11;1;3.70;87.5;4.76;259.4;0.0;0.0;0.0
243;2002;1;11;2;3.70;88.4;4.08;259.3;0.0;0.0;0.0
244;2002;1;11;3;3.00;89.3;4.76;263.6;0.0;0.0;0.0
245;2002;1;11;4;2.30;90.2;5.42;266.9;0.0;0.0;0.0
246;2002;1;11;5;1.60;91.1;6.09;269.5;0.0;0.0;0.0
247;2002;1;11;6;2.70;86.3;6.43;269.5;0.0;0.0;0.0
248;2002;1;11;7;3.80;81.3;6.77;269.5;0.0;0.0;0.0
249;2002;1;11;8;5.00;76.4;7.10;269.5;0.0;0.0;0.0
250;2002;1;11;9;3.50;82.0;5.76;266.0;0.0;0.0;0.0
251;2002;1;11;10;2.10;87.5;4.42;260.1;5.5;5.5;0.0
252;2002;1;11;11;0.70;93.4;3.08;249.2;24.2;24.2;0.0
253;2002;1;11;12;1.80;89.6;3.75;258.3;40.5;25.0;170.2
254;2002;1;11;13;3.00;86.3;4.41;264.7;53.8;35.3;178.7
255;2002;1;11;14;4.10;82.9;5.08;269.4;48.6;48.6;0.0
256;2002;1;11;15;2.90;86.9;4.76;260.9;23.1;23.1;0.0
257;2002;1;11;16;1.80;90.8;4.42;250.9;4.6;4.6;0.0
258;2002;1;11;17;0.60;95.2;4.10;239.5;0.0;0.0;0.0
259;2002;1;11;18;1.40;92.6;3.76;244.8;0.0;0.0;0.0
260;2002;1;11;19;2.30;90.5;3.41;251.3;0.0;0.0;0.0
261;2002;1;11;20;3.10;88.4;3.07;259.0;0.0;0.0;0.0
262;2002;1;11;21;3.70;90.8;3.08;252.5;0.0;0.0;0.0
263;2002;1;11;22;2.30;93.2;3.08;245.9;0.0;0.0;0.0
264;2002;1;11;23;0.90;95.9;3.09;239.4;0.0;0.0;0.0
265;2002;1;12;0;1.00;96.1;3.42;231.6;0.0;0.0;0.0
266;2002;1;12;1;1.20;96.2;3.77;225.1;0.0;0.0;0.0
267;2002;1;12;2;1.30;96.5;4.11;219.8;0.0;0.0;0.0
268;2002;1;12;3;1.00;96.7;4.11;219.8;0.0;0.0;0.0
269;2002;1;12;4;0.70;97.0;4.11;219.8;0.0;0.0;0.0
270;2002;1;12;5;0.30;97.3;4.11;219.8;0.0;0.0;0.0
271;2002;1;12;6;0.50;96.0;4.44;227.4;0.0;0.0;0.0
272;2002;1;12;7;0.60;94.6;4.78;234.0;0.0;0.0;0.0
273;2002;1;12;8;0.80;93.3;5.11;239.6;0.0;0.0;0.0
274;2002;1;12;9;0.40;94.8;4.43;237.3;0.0;0.0;0.0
275;2002;1;12;10;0.00;96.4;3.77;234.1;3.8;3.8;0.0
276;2002;1;12;11;-0.40;97.5;3.09;229.6;11.6;11.6;0.0
277;2002;1;12;12;-0.20;96.7;3.09;229.6;17.7;17.6;1.2
278;2002;1;12;13;0.10;95.7;3.09;229.6;27.7;27.7;0.0
279;2002;1;12;14;0.40;94.5;3.09;229.6;30.4;30.4;0.0
280;2002;1;12;15;0.60;94.4;3.09;229.6;19.0;19.0;0.0
281;2002;1;12;16;0.70;94.2;3.09;229.6;5.5;5.5;0.0
282;2002;1;12;17;0.90;94.1;3.09;229.6;0.0;0.0;0.0
283;2002;1;12;18;0.80;92.9;3.42;237.4;0.0;0.0;0.0
284;2002;1;12;19;0.80;91.8;3.76;244.0;0.0;0.0;0.0
285;2002;1;12;20;0.80;90.6;4.09;249.4;0.0;0.0;0.0
286;2002;1;12;21;0.80;91.7;4.09;252.7;0.0;0.0;0.0
287;2002;1;12;22;0.90;92.9;4.09;256.0;0.0;0.0;0.0
288;2002;1;12;23;1.00;94.0;4.08;259.3;0.0;0.0;0.0
289;2002;1;13;0;0.80;94.8;3.75;261.9;0.0;0.0;0.0
290;2002;1;13;1;0.70;95.5;3.40;265.1;0.0;0.0;0.0
291;2002;1;13;2;0.50;96.2;3.06;268.9;0.0;0.0;0.0
292;2002;1;13;3;0.50;96.8;2.74;261.5;0.0;0.0;0.0
293;2002;1;13;4;0.50;97.4;2.40;251.7;0.0;0.0;0.0
294;2002;1;13;5;0.50;98.0;2.08;239.1;0.0;0.0;0.0
295;2002;1;13;6;0.50;98.3;2.42;222.6;0.0;0.0;0.0
296;2002;1;13;7;0.40;98.7;2.76;209.7;0.0;0.0;0.0
297;2002;1;13;8;0.40;99.0;3.10;200.2;0.0;0.0;0.0
298;2002;1;13;9;0.20;99.2;3.09;193.7;0.0;0.0;0.0
299;2002;1;13;10;0.00;99.3;3.09;187.1;2.7;2.7;0.0
300;2002;1;13;11;-0.20;99.4;3.09;180.6;6.3;6.3;0.0
301;2002;1;13;12;0.10;99.0;3.09;183.9;7.6;7.5;1.3
302;2002;1;13;13;0.40;98.4;3.09;187.1;7.6;7.5;1.2
303;2002;1;13;14;0.70;97.9;3.09;190.4;5.7;5.5;1.7
304;2002;1;13;15;0.90;97.7;3.10;206.2;2.7;2.7;0.0
305;2002;1;13;16;1.10;97.5;3.09;223.5;0.6;0.6;0.0
306;2002;1;13;17;1.20;97.3;3.09;239.4;0.0;0.0;0.0
307;2002;1;13;18;1.70;96.8;3.76;244.0;0.0;0.0;0.0
308;2002;1;13;19;2.30;96.2;4.43;247.2;0.0;0.0;0.0
309;2002;1;13;20;2.00;95.6;5.10;249.5;0.0;0.0;0.0
310;2002;1;13;21;2.00;96.5;4.43;242.7;0.0;0.0;0.0
311;2002;1;13;22;2.00;97.3;3.77;233.2;0.0;0.0;0.0
312;2002;1;13;23;2.10;98.2;3.10;219.8;0.0;0.0;0.0
313;2002;1;14;0;2.20;98.2;3.10;216.5;0.0;0.0;0.0
314;2002;1;14;1;2.40;98.2;3.10;213.2;0.0;0.0;0.0
315;2002;1;14;2;2.50;98.2;3.10;210.0;0.0;0.0;0.0
316;2002;1;14;3;2.50;98.2;4.10;229.7;0.0;0.0;0.0
317;2002;1;14;4;2.50;98.2;5.11;241.9;0.0;0.0;0.0
318;2002;1;14;5;2.50;98.2;6.11;249.6;0.0;0.0;0.0
319;2002;1;14;6;2.60;97.1;5.78;246.7;0.0;0.0;0.0
320;2002;1;14;7;2.60;95.9;5.44;243.4;0.0;0.0;0.0
321;2002;1;14;8;2.60;94.7;5.11;239.6;0.0;0.0;0.0
322;2002;1;14;9;2.60;95.3;4.43;237.3;0.0;0.0;0.0
323;2002;1;14;10;2.60;95.9;3.77;234.1;4.9;4.9;0.0
324;2002;1;14;11;2.60;96.5;3.09;229.6;16.5;16.5;0.0
325;2002;1;14;12;2.80;97.1;3.76;238.6;17.7;17.6;1.1
326;2002;1;14;13;3.10;97.6;4.43;244.9;20.9;20.9;0.0
327;2002;1;14;14;3.30;98.2;5.10;249.5;24.5;24.5;0.0
328;2002;1;14;15;3.10;97.9;5.10;246.2;14.4;14.4;0.0
329;2002;1;14;16;2.90;97.6;5.11;242.9;3.8;3.8;0.0
330;2002;1;14;17;2.70;97.3;5.11;239.6;0.0;0.0;0.0
331;2002;1;14;18;3.40;93.8;5.43;250.7;0.0;0.0;0.0
332;2002;1;14;19;4.10;90.2;5.77;260.8;0.0;0.0;0.0
333;2002;1;14;20;3.50;86.6;6.09;269.5;0.0;0.0;0.0
334;2002;1;14;21;4.40;89.6;5.09;260.1;0.0;0.0;0.0
335;2002;1;14;22;3.30;92.6;4.09;244.5;0.0;0.0;0.0
336;2002;1;14;23;2.30;95.6;3.10;219.8;0.0;0.0;0.0
337;2002;1;15;0;2.40;95.6;3.43;227.6;0.0;0.0;0.0
338;2002;1;15;1;2.40;95.6;3.77;234.2;0.0;0.0;0.0
339;2002;1;15;2;2.50;95.6;4.10;239.5;0.0;0.0;0.0
340;2002;1;15;3;2.40;95.6;3.77;234.2;0.0;0.0;0.0
341;2002;1;15;4;2.20;95.6;3.43;227.6;0.0;0.0;0.0
342;2002;1;15;5;2.00;95.6;3.10;219.8;0.0;0.0;0.0
343;2002;1;15;6;1.70;95.3;3.10;219.8;0.0;0.0;0.0
344;2002;1;15;7;2.00;95.0;3.10;219.8;0.0;0.0;0.0
345;2002;1;15;8;2.30;94.7;3.10;219.8;0.0;0.0;0.0
346;2002;1;15;9;2.20;95.6;3.09;223.0;0.0;0.0;0.0
347;2002;1;15;10;2.10;96.5;3.09;226.3;3.5;3.5;0.0
348;2002;1;15;11;2.10;97.3;3.09;229.6;14.4;14.4;0.0
349;2002;1;15;12;2.30;97.3;3.09;226.3;22.6;22.6;0.0
350;2002;1;15;13;2.60;97.3;3.09;223.0;24.5;24.5;0.0
351;2002;1;15;14;2.80;97.3;3.10;219.8;24.5;24.5;0.0
