#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2126;2004;3;30;13;6.90;58.8;4.57;267.6;327.8;271.7;102.5
2127;2004;3;30;14;7.80;53.8;4.90;270.5;224.8;200.8;45.2
2128;2004;3;30;15;7.70;53.1;5.24;285.5;253.8;173.7;165.8
2129;2004;3;30;16;7.60;52.4;5.60;299.3;265.4;148.3;287.9
2130;2004;3;30;17;7.50;51.7;5.95;310.8;210.5;95.3;376.0
2131;2004;3;30;18;6.90;54.1;5.27;305.9;154.4;52.2;538.5
2132;2004;3;30;19;6.30;56.5;4.60;299.5;60.7;60.7;0.0
2133;2004;3;30;20;5.80;58.8;3.93;291.0;6.9;6.9;0.0
2134;2004;3;30;21;5.10;60.2;3.60;291.1;0.0;0.0;0.0
2135;2004;3;30;22;4.50;61.5;3.26;291.2;0.0;0.0;0.0
2136;2004;3;30;23;3.90;62.9;2.93;291.3;0.0;0.0;0.0
2137;2004;3;31;0;3.40;65.7;3.25;287.1;0.0;0.0;0.0
2138;2004;3;31;1;2.80;68.4;3.59;283.6;0.0;0.0;0.0
2139;2004;3;31;2;2.30;71.2;3.91;280.8;0.0;0.0;0.0
2140;2004;3;31;3;1.70;74.0;3.59;280.9;0.0;0.0;0.0
2141;2004;3;31;4;1.10;76.9;3.25;281.0;0.0;0.0;0.0
2142;2004;3;31;5;0.50;80.2;2.92;281.1;0.0;0.0;0.0
2143;2004;3;31;6;0.00;79.3;3.26;293.1;4.2;4.2;0.0
2144;2004;3;31;7;0.80;77.2;3.61;303.2;51.4;51.4;0.0
2145;2004;3;31;8;1.50;75.4;3.95;311.2;160.2;39.7;626.6
2146;2004;3;31;9;3.00;70.1;3.96;314.6;290.0;55.0;759.8
2147;2004;3;31;10;4.50;65.0;3.96;317.9;409.8;63.6;844.4
2148;2004;3;31;11;6.00;59.8;3.97;321.3;504.9;68.5;895.2
2149;2004;3;31;12;6.30;54.4;4.99;335.0;566.1;71.8;921.6
2150;2004;3;31;13;6.70;49.1;6.00;344.3;588.3;73.3;925.3
2151;2004;3;31;14;7.00;43.8;7.00;350.7;568.9;72.2;922.7
2152;2004;3;31;15;7.80;43.8;7.33;347.1;511.4;69.9;903.7
2153;2004;3;31;16;7.20;43.8;7.66;343.7;427.5;73.8;859.1
2154;2004;3;31;17;6.24;43.8;7.87;340.7;323.4;77.4;789.6
2155;2004;3;31;18;4.64;44.0;7.00;348.8;187.2;54.0;683.0
2156;2004;3;31;19;3.10;44.6;6.07;358.8;58.9;58.9;0.0
2157;2004;3;31;20;1.55;45.8;5.03;10.7;3.9;3.9;0.0
2158;2004;3;31;21;1.17;49.6;4.41;8.3;0.0;0.0;0.0
2159;2004;3;31;22;-0.46;54.1;3.93;5.2;0.0;0.0;0.0
2160;2004;3;31;23;-1.92;59.3;3.57;1.2;0.0;0.0;0.0
2161;2012;4;1;0;-2.85;63.5;3.20;311.0;0.0;0.0;0.0
2162;2012;4;1;1;-3.71;66.8;2.79;298.1;0.0;0.0;0.0
2163;2012;4;1;2;-3.74;70.1;2.39;281.7;0.0;0.0;0.0
2164;2012;4;1;3;-3.76;74.1;2.21;285.9;0.0;0.0;0.0
2165;2012;4;1;4;-3.68;77.9;1.94;292.2;0.0;0.0;0.0
2166;2012;4;1;5;-3.49;81.7;1.61;302.3;0.0;0.0;0.0
2167;2012;4;1;6;-3.30;85.5;1.09;303.4;0.6;0.6;0.0
2168;2012;4;1;7;-2.95;90.0;0.57;306.4;13.0;13.0;0.0
2169;2012;4;1;8;-2.70;95.4;0.07;337.0;63.6;63.6;0.0
2170;2012;4;1;9;-1.80;89.6;0.31;242.5;160.6;125.5;111.0
2171;2012;4;1;10;-0.80;83.9;0.64;236.0;351.8;107.6;586.1
2172;2012;4;1;11;0.10;78.2;0.97;234.0;452.4;98.2;717.3
2173;2012;4;1;12;1.00;68.5;1.62;220.2;557.6;70.7;897.8
2174;2012;4;1;13;2.00;59.4;2.26;214.3;568.4;74.7;883.1
2175;2012;4;1;14;2.90;50.7;2.92;211.1;479.0;144.0;617.3
2176;2012;4;1;15;3.90;58.7;2.59;211.2;274.5;214.9;120.4
2177;2012;4;1;16;3.00;66.9;2.26;211.4;176.1;160.2;38.0
2178;2012;4;1;17;2.10;75.0;1.93;211.7;81.8;81.8;0.0
2179;2012;4;1;18;1.50;82.3;2.25;198.4;44.4;44.4;0.0
2180;2012;4;1;19;0.80;90.2;2.58;188.2;15.8;15.8;0.0
2181;2012;4;1;20;0.10;98.2;2.90;180.5;0.6;0.6;0.0
2182;2012;4;1;21;0.00;98.7;2.24;179.2;0.0;0.0;0.0
2183;2012;4;1;22;-0.20;99.1;1.58;176.8;0.0;0.0;0.0
2184;2012;4;1;23;-0.30;99.4;0.92;171.0;0.0;0.0;0.0
2185;2012;4;2;0;-0.80;99.2;1.33;258.0;0.0;0.0;0.0
2186;2012;4;2;1;-1.30;98.7;1.72;336.7;0.0;0.0;0.0
2187;2012;4;2;2;-1.80;98.2;2.05;339.9;0.0;0.0;0.0
2188;2012;4;2;3;-2.10;98.0;2.71;344.8;0.0;0.0;0.0
2189;2012;4;2;4;-1.50;97.8;3.36;347.8;0.0;0.0;0.0
2190;2012;4;2;5;-0.90;96.3;4.02;349.8;0.0;0.0;0.0
2191;2012;4;2;6;-0.80;96.3;3.69;344.4;0.6;0.6;0.0
2192;2012;4;2;7;-0.70;96.3;3.36;338.0;8.7;8.7;0.0
2193;2012;4;2;8;-0.70;96.3;3.03;330.2;32.3;32.3;0.0
2194;2012;4;2;9;-0.40;92.7;3.36;341.8;107.4;107.4;0.0
2195;2012;4;2;10;0.00;89.1;3.69;351.7;182.8;164.6;43.3
2196;2012;4;2;11;0.30;85.4;4.02;359.6;196.8;184.3;24.9
2197;2012;4;2;12;0.40;84.9;4.34;359.6;136.4;136.4;0.0
2198;2012;4;2;13;0.50;84.5;4.68;359.7;172.9;169.7;5.9
2199;2012;4;2;14;0.30;84.3;5.00;359.7;219.1;204.3;26.9
2200;2012;4;2;15;0.10;86.6;5.00;359.7;104.6;104.6;0.0
2201;2012;4;2;16;0.00;88.8;5.00;359.7;86.7;86.7;0.0
2202;2012;4;2;17;-0.20;90.9;5.00;359.7;66.4;66.4;0.0
2203;2012;4;2;18;-0.50;93.1;5.00;356.4;55.4;55.4;0.0
2204;2012;4;2;19;-0.90;95.2;5.01;353.1;22.5;22.5;0.0
2205;2012;4;2;20;-1.30;97.4;5.01;349.8;0.8;0.8;0.0
2206;2012;4;2;21;-1.50;97.4;5.33;349.8;0.0;0.0;0.0
2207;2012;4;2;22;-1.70;97.4;5.67;349.8;0.0;0.0;0.0
2208;2012;4;2;23;-1.90;97.4;5.99;349.8;0.0;0.0;0.0
2209;2012;4;3;0;-2.10;97.4;5.67;346.9;0.0;0.0;0.0
2210;2012;4;3;1;-2.20;97.5;5.33;343.7;0.0;0.0;0.0
2211;2012;4;3;2;-2.30;97.5;5.01;340.0;0.0;0.0;0.0
2212;2012;4;3;3;-2.50;96.8;5.33;340.0;0.0;0.0;0.0
2213;2012;4;3;4;-2.60;96.1;5.67;340.0;0.0;0.0;0.0
2214;2012;4;3;5;-2.80;95.4;6.00;340.0;0.0;0.0;0.0
2215;2012;4;3;6;-3.90;94.0;5.33;335.1;1.1;1.1;0.0
2216;2012;4;3;7;-4.90;92.7;4.68;328.7;35.1;28.9;71.3
2217;2012;4;3;8;-6.00;91.4;4.02;320.3;90.5;77.6;60.9
2218;2012;4;3;9;-4.40;83.8;3.69;323.0;281.2;65.0;658.6
2219;2012;4;3;10;-2.80;76.4;3.36;326.2;415.1;58.7;831.5
2220;2012;4;3;11;-1.30;69.0;3.03;330.2;523.3;67.7;901.2
2221;2012;4;3;12;-0.50;63.1;3.36;334.1;613.9;91.1;944.0
2222;2012;4;3;13;0.20;57.2;3.70;337.3;643.2;102.9;947.7
2223;2012;4;3;14;0.90;51.0;4.02;339.9;574.2;72.0;907.6
2224;2012;4;3;15;2.30;52.7;3.70;332.0;447.7;120.8;647.6
2225;2012;4;3;16;1.50;54.7;3.36;322.2;294.7;166.8;299.2
2226;2012;4;3;17;0.60;57.2;3.03;310.6;219.1;116.8;312.6
2227;2012;4;3;18;0.00;60.7;3.01;294.8;137.0;65.4;339.7
2228;2012;4;3;19;-0.60;63.8;3.00;277.3;64.7;64.7;0.0
2229;2012;4;3;20;-1.30;66.9;2.98;261.3;2.2;2.2;0.0
2230;2012;4;3;21;-2.20;74.9;2.64;254.2;0.0;0.0;0.0
2231;2012;4;3;22;-3.10;83.0;2.30;244.6;0.0;0.0;0.0
2232;2012;4;3;23;-4.10;91.2;1.96;232.0;0.0;0.0;0.0
2233;2012;4;4;0;-6.80;93.2;2.28;227.4;0.0;0.0;0.0
2234;2012;4;4;1;-5.10;94.8;2.61;223.9;0.0;0.0;0.0
2235;2012;4;4;2;-3.40;96.5;2.93;221.2;0.0;0.0;0.0
2236;2012;4;4;3;-3.40;96.8;2.93;217.9;0.0;0.0;0.0
2237;2012;4;4;4;-3.30;96.8;2.92;214.5;0.0;0.0;0.0
2238;2012;4;4;5;-3.30;96.9;2.92;211.1;0.0;0.0;0.0
2239;2012;4;4;6;-2.60;97.5;3.26;223.1;1.9;1.9;0.0
2240;2012;4;4;7;-1.90;96.4;3.61;233.0;41.9;30.9;118.0
2241;2012;4;4;8;-1.30;95.2;3.94;241.0;75.6;74.3;6.0
2242;2012;4;4;9;-0.50;88.8;3.64;258.4;102.4;102.4;0.0
2243;2012;4;4;10;0.20;82.3;3.33;284.0;141.1;141.1;0.0
2244;2012;4;4;11;0.90;75.5;3.03;310.6;461.5;113.4;680.6
2245;2012;4;4;12;1.70;66.5;3.02;300.9;608.2;82.9;939.0
2246;2012;4;4;13;2.60;58.1;3.01;290.9;483.7;197.4;497.5
2247;2012;4;4;14;3.50;49.7;3.00;281.1;473.3;180.8;523.6
2248;2012;4;4;15;4.30;48.4;3.32;273.1;602.4;127.9;930.5
2249;2012;4;4;16;5.00;47.0;3.65;266.5;422.7;58.5;841.8
2250;2012;4;4;17;4.30;45.7;3.97;261.0;262.4;88.5;523.5
2251;2012;4;4;18;3.30;53.7;3.30;259.2;208.4;54.5;713.1
2252;2012;4;4;19;2.40;61.8;2.65;256.5;69.5;23.9;495.9
2253;2012;4;4;20;1.50;69.9;1.98;252.0;3.1;3.1;0.0
2254;2012;4;4;21;1.10;72.9;2.30;243.2;0.0;0.0;0.0
2255;2012;4;4;22;0.70;76.0;2.62;236.5;0.0;0.0;0.0
2256;2012;4;4;23;0.30;79.1;2.94;231.3;0.0;0.0;0.0
2257;2012;4;5;0;0.30;80.1;3.26;227.2;0.0;0.0;0.0
2258;2012;4;5;1;0.40;81.1;3.60;223.7;0.0;0.0;0.0
2259;2012;4;5;2;0.40;82.1;3.92;220.9;0.0;0.0;0.0
2260;2012;4;5;3;-0.10;84.6;3.59;221.0;0.0;0.0;0.0
2261;2012;4;5;4;-0.70;86.7;3.26;221.1;0.0;0.0;0.0
2262;2012;4;5;5;-0.20;88.8;2.93;221.2;0.0;0.0;0.0
2263;2012;4;5;6;0.30;86.1;2.93;221.2;4.5;4.5;0.0
2264;2012;4;5;7;0.70;83.2;2.93;221.2;59.0;29.7;293.1
2265;2012;4;5;8;1.20;80.4;2.93;221.2;105.7;83.7;98.2
2266;2012;4;5;9;2.90;69.6;3.61;234.7;259.0;101.2;463.3
2267;2012;4;5;10;4.60;59.1;4.27;244.2;452.7;64.6;881.2
2268;2012;4;5;11;6.30;48.7;4.94;250.8;544.5;71.9;913.9
2269;2012;4;5;12;6.70;44.4;5.92;246.2;602.4;77.0;929.9
2270;2012;4;5;13;7.20;40.1;6.91;243.0;629.1;82.2;941.4
2271;2012;4;5;14;7.60;35.8;7.89;240.5;587.5;73.4;911.8
2272;2012;4;5;15;8.00;38.1;6.58;242.6;428.5;167.9;506.0
2273;2012;4;5;16;7.50;40.4;5.26;245.8;397.4;79.4;726.4
2274;2012;4;5;17;7.00;42.7;3.95;251.0;251.7;103.7;438.8
2275;2012;4;5;18;5.90;47.7;3.63;248.4;188.1;38.5;677.6
2276;2012;4;5;19;4.90;52.7;3.29;245.2;49.2;31.0;187.4
2277;2012;4;5;20;3.90;57.7;2.96;241.4;2.8;2.8;0.0
2278;2012;4;5;21;3.90;61.1;2.95;238.0;0.0;0.0;0.0
2279;2012;4;5;22;3.80;64.5;2.95;234.7;0.0;0.0;0.0
2280;2012;4;5;23;3.80;67.9;2.94;231.3;0.0;0.0;0.0
2281;2012;4;6;0;3.50;70.9;3.26;227.2;0.0;0.0;0.0
2282;2012;4;6;1;3.10;74.0;3.60;223.7;0.0;0.0;0.0
2283;2012;4;6;2;2.80;77.1;3.92;220.9;0.0;0.0;0.0
2284;2012;4;6;3;2.70;77.8;3.59;221.0;0.0;0.0;0.0
2285;2012;4;6;4;2.70;78.5;3.26;221.1;0.0;0.0;0.0
2286;2012;4;6;5;2.60;79.2;2.93;221.2;0.0;0.0;0.0
2287;2012;4;6;6;2.60;81.2;2.94;227.9;3.6;3.6;0.0
2288;2012;4;6;7;2.60;83.3;2.95;234.7;27.8;27.8;0.0
2289;2012;4;6;8;2.60;85.4;2.96;241.4;40.2;40.2;0.0
2290;2012;4;6;9;2.00;87.1;3.32;271.6;97.9;97.9;0.0
2291;2012;4;6;10;1.50;88.8;3.68;301.5;224.4;186.1;86.0
2292;2012;4;6;11;0.90;91.1;4.02;320.3;192.1;183.0;17.3
2293;2012;4;6;12;0.50;87.3;3.03;319.3;263.5;234.2;51.4
2294;2012;4;6;13;1.20;82.5;2.04;317.4;297.5;253.7;74.8
2295;2012;4;6;14;1.90;78.1;1.05;311.8;201.4;192.9;15.0
2296;2012;4;6;15;2.20;64.8;1.72;322.6;366.7;216.5;288.8
2297;2012;4;6;16;2.50;51.7;2.37;327.5;333.0;157.6;396.0
2298;2012;4;6;17;2.80;38.7;3.03;330.2;263.8;98.7;482.4
2299;2012;4;6;18;2.20;41.1;3.03;336.6;114.7;83.9;136.3
2300;2012;4;6;19;1.50;43.4;3.03;343.2;57.9;31.0;263.8
2301;2012;4;6;20;0.90;46.0;3.03;349.7;5.7;5.7;0.0
2302;2012;4;6;21;0.20;49.7;2.70;354.5;0.0;0.0;0.0
2303;2012;4;6;22;-0.50;53.2;2.37;0.7;0.0;0.0;0.0
2304;2012;4;6;23;-1.30;56.6;2.03;8.9;0.0;0.0;0.0
2305;2012;4;7;0;-1.50;58.4;2.03;18.5;0.0;0.0;0.0
2306;2012;4;7;1;-1.70;60.1;2.02;28.5;0.0;0.0;0.0
2307;2012;4;7;2;-1.90;61.8;2.01;38.2;0.0;0.0;0.0
2308;2012;4;7;3;-2.50;64.6;2.33;38.5;0.0;0.0;0.0
2309;2012;4;7;4;-3.00;67.4;2.67;38.6;0.0;0.0;0.0
2310;2012;4;7;5;-3.50;70.2;3.00;38.8;0.0;0.0;0.0
2311;2012;4;7;6;-3.70;70.9;2.99;42.1;2.8;2.8;0.0
2312;2012;4;7;7;-3.60;71.5;2.99;45.4;37.7;36.4;12.0
2313;2012;4;7;8;-3.50;72.2;2.98;48.7;110.3;88.9;90.4
2314;2012;4;7;9;-2.20;64.2;3.64;53.5;273.3;102.1;485.7
2315;2012;4;7;10;-0.90;56.3;4.29;56.8;431.1;65.5;808.4
2316;2012;4;7;11;0.40;48.2;4.95;59.2;541.6;68.7;895.0
2317;2012;4;7;12;1.20;44.1;4.97;43.1;631.3;87.0;945.0
2318;2012;4;7;13;2.10;40.4;4.98;25.5;539.1;147.5;662.1
2319;2012;4;7;14;2.90;36.8;5.00;9.6;569.8;85.0;844.2
2320;2012;4;7;15;3.20;30.5;4.98;28.5;527.9;69.3;873.2
2321;2012;4;7;16;3.50;24.4;4.96;50.1;466.0;68.3;888.2
2322;2012;4;7;17;2.90;18.2;4.93;69.2;352.1;63.2;832.1
2323;2012;4;7;18;1.90;18.9;3.95;65.7;214.5;45.9;730.9
2324;2012;4;7;19;1.00;19.6;2.97;59.8;82.7;25.1;538.9
2325;2012;4;7;20;0.00;20.5;2.00;48.1;5.7;5.7;0.0
2326;2012;4;7;21;-0.80;32.7;2.68;28.8;0.0;0.0;0.0
2327;2012;4;7;22;-1.50;45.1;3.34;16.9;0.0;0.0;0.0
2328;2012;4;7;23;-2.30;57.7;4.01;9.4;0.0;0.0;0.0
2329;2012;4;8;0;-3.20;64.3;3.35;1.8;0.0;0.0;0.0
2330;2012;4;8;1;-4.00;70.9;2.71;349.7;0.0;0.0;0.0
2331;2012;4;8;2;-4.80;77.5;2.05;330.2;0.0;0.0;0.0
2332;2012;4;8;3;-5.80;80.4;2.05;333.5;0.0;0.0;0.0
2333;2012;4;8;4;-6.70;83.3;2.05;336.7;0.0;0.0;0.0
2334;2012;4;8;5;-5.80;86.0;2.05;339.9;0.0;0.0;0.0
2335;2012;4;8;6;-4.70;81.7;2.05;339.9;4.8;4.8;0.0
2336;2012;4;8;7;-3.70;77.5;2.05;339.9;88.3;27.4;514.3
2337;2012;4;8;8;-2.60;73.2;2.05;339.9;219.9;42.2;732.6
2338;2012;4;8;9;-0.90;61.1;2.70;354.5;354.3;56.2;831.6
2339;2012;4;8;10;0.90;48.7;3.35;3.6;476.9;68.5;891.8
2340;2012;4;8;11;2.60;36.8;4.01;9.4;573.9;79.0;926.9
2341;2012;4;8;12;2.80;33.8;3.35;5.5;532.1;138.5;677.0
2342;2012;4;8;13;2.90;30.9;2.70;359.4;600.5;85.7;862.5
2343;2012;4;8;14;3.10;27.9;2.04;349.6;492.4;188.0;525.5
2344;2012;4;8;15;4.00;24.4;2.05;333.9;475.2;124.9;660.9
2345;2012;4;8;16;4.90;20.8;2.04;316.9;472.2;69.1;890.5
2346;2012;4;8;17;4.70;17.2;2.03;301.2;348.5;56.6;828.9
2347;2012;4;8;18;3.50;21.1;2.02;285.4;204.7;40.2;697.9
2348;2012;4;8;19;2.40;25.0;2.00;268.1;87.2;25.4;552.2
2349;2012;4;8;20;1.30;29.0;1.98;252.0;4.5;4.5;0.0
2350;2012;4;8;21;0.20;42.3;1.65;246.6;0.0;0.0;0.0
2351;2012;4;8;22;-0.90;55.6;1.30;238.1;0.0;0.0;0.0
2352;2012;4;8;23;-2.00;69.0;0.96;223.8;0.0;0.0;0.0
2353;2012;4;9;0;-2.90;75.0;1.26;197.0;0.0;0.0;0.0
2354;2012;4;9;1;-3.80;81.0;1.58;180.3;0.0;0.0;0.0
2355;2012;4;9;2;-4.70;87.0;1.91;170.5;0.0;0.0;0.0
2356;2012;4;9;3;-3.80;84.8;2.23;174.8;0.0;0.0;0.0
2357;2012;4;9;4;-2.90;82.7;2.57;178.1;0.0;0.0;0.0
2358;2012;4;9;5;-1.90;80.5;2.90;180.5;0.0;0.0;0.0
2359;2012;4;9;6;-1.10;81.8;2.90;180.5;5.9;5.9;0.0
2360;2012;4;9;7;-0.30;83.2;2.90;180.5;83.8;32.8;409.8
2361;2012;4;9;8;0.50;84.1;2.90;180.5;221.6;41.5;724.6
2362;2012;4;9;9;2.10;75.0;3.89;190.6;360.0;56.1;833.8
2363;2012;4;9;10;3.70;66.9;4.88;196.6;475.0;64.5;885.2
2364;2012;4;9;11;5.30;58.7;5.87;200.5;565.0;72.0;913.7
2365;2012;4;9;12;6.30;64.8;5.21;195.5;488.5;209.1;476.2
2366;2012;4;9;13;5.00;70.9;4.55;189.0;218.5;207.8;17.7
2367;2012;4;9;14;3.60;77.1;3.89;180.4;270.8;240.6;51.7
2368;2012;4;9;15;4.10;67.2;4.55;193.3;295.5;235.0;113.1
2369;2012;4;9;16;4.70;57.4;5.21;203.2;330.4;174.5;340.8
2370;2012;4;9;17;5.20;47.7;5.88;210.6;158.8;139.0;55.7
2371;2012;4;9;18;4.40;56.4;5.55;204.7;114.5;90.7;98.9
2372;2012;4;9;19;3.60;65.2;5.21;198.0;34.0;34.0;0.0
2373;2012;4;9;20;2.80;74.0;4.88;190.5;3.3;3.3;0.0
2374;2012;4;9;21;2.10;77.4;4.21;183.6;0.0;0.0;0.0
2375;2012;4;9;22;1.30;81.0;3.56;173.9;0.0;0.0;0.0
2376;2012;4;9;23;0.60;85.1;2.89;160.1;0.0;0.0;0.0
2377;2012;4;10;0;0.60;83.7;2.89;160.1;0.0;0.0;0.0
2378;2012;4;10;1;0.70;82.3;2.89;160.1;0.0;0.0;0.0
2379;2012;4;10;2;0.70;80.8;2.89;160.1;0.0;0.0;0.0
2380;2012;4;10;3;1.00;77.8;3.56;169.3;0.0;0.0;0.0
2381;2012;4;10;4;1.40;74.7;4.21;175.7;0.0;0.0;0.0
2382;2012;4;10;5;1.70;72.0;4.87;180.3;0.0;0.0;0.0
2383;2012;4;10;6;1.90;71.6;4.21;173.5;5.7;5.7;0.0
2384;2012;4;10;7;2.10;71.3;3.55;163.7;41.3;41.3;0.0
2385;2012;4;10;8;2.30;70.9;2.89;149.8;105.2;93.9;44.4
2386;2012;4;10;9;3.50;63.5;4.21;166.3;234.6;144.3;243.9
2387;2012;4;10;10;4.60;56.0;5.53;175.1;180.0;169.7;21.9
2388;2012;4;10;11;5.70;48.7;6.85;180.2;268.0;230.2;69.3
2389;2012;4;10;12;6.40;45.7;7.51;180.2;409.7;262.0;249.6
2390;2012;4;10;13;7.20;42.7;8.16;180.2;381.4;277.7;170.8
2391;2012;4;10;14;7.90;39.7;8.82;180.2;480.1;218.8;443.3
2392;2012;4;10;15;8.50;39.1;8.82;180.2;589.4;85.6;933.1
2393;2012;4;10;16;7.80;38.4;8.82;180.2;268.0;197.8;151.7
2394;2012;4;10;17;7.10;37.8;8.82;180.2;142.0;132.6;26.1
2395;2012;4;10;18;6.60;37.8;7.51;171.8;92.8;87.3;22.7
2396;2012;4;10;19;6.10;37.8;6.18;158.9;44.7;40.5;34.9
2397;2012;4;10;20;5.60;37.8;4.87;139.8;3.6;3.6;0.0
2398;2012;4;10;21;5.20;41.7;4.54;142.6;0.0;0.0;0.0
2399;2012;4;10;22;4.80;45.7;4.21;146.0;0.0;0.0;0.0
2400;2012;4;10;23;4.40;49.7;3.88;149.9;0.0;0.0;0.0
2401;2012;4;11;0;4.20;48.0;4.21;149.9;0.0;0.0;0.0
2402;2012;4;11;1;4.40;46.4;4.54;149.9;0.0;0.0;0.0
2403;2012;4;11;2;4.70;44.7;4.87;149.9;0.0;0.0;0.0
2404;2012;4;11;3;4.60;44.7;4.54;152.8;0.0;0.0;0.0
2405;2012;4;11;4;4.50;44.7;4.21;156.1;0.0;0.0;0.0
2406;2012;4;11;5;4.50;44.7;3.88;160.1;0.0;0.0;0.0
2407;2012;4;11;6;4.50;45.7;3.88;163.4;5.4;5.4;0.0
2408;2012;4;11;7;4.50;46.7;3.88;166.8;32.1;32.1;0.0
2409;2012;4;11;8;4.50;47.7;3.88;170.2;49.8;49.8;0.0
2410;2012;4;11;9;5.00;47.4;3.88;163.5;82.7;82.7;0.0
2411;2012;4;11;10;5.60;47.0;3.88;156.6;193.8;179.0;31.1
2412;2012;4;11;11;6.10;46.7;3.88;149.9;235.4;214.7;37.5
2413;2012;4;11;12;6.40;46.0;4.21;149.9;300.4;257.4;72.0
2414;2012;4;11;13;6.60;45.4;4.54;149.9;179.4;175.6;6.2
2415;2012;4;11;14;6.90;44.7;4.87;149.9;170.4;167.7;4.5
2416;2012;4;11;15;7.40;43.4;4.87;149.9;116.7;116.7;0.0
2417;2012;4;11;16;7.90;42.0;4.87;149.9;49.5;49.5;0.0
2418;2012;4;11;17;8.30;40.7;4.87;149.9;70.3;70.3;0.0
2419;2012;4;11;18;8.50;42.0;4.54;147.0;68.0;68.0;0.0
2420;2012;4;11;19;8.00;43.4;4.21;143.6;45.3;42.0;25.9
2421;2012;4;11;20;7.50;44.7;3.88;139.7;9.3;9.3;0.0
2422;2012;4;11;21;7.10;47.7;3.88;139.7;0.0;0.0;0.0
2423;2012;4;11;22;6.80;50.7;3.88;139.7;0.0;0.0;0.0
2424;2012;4;11;23;6.40;53.7;3.88;139.7;0.0;0.0;0.0
2425;2012;4;12;0;6.10;55.4;3.88;139.7;0.0;0.0;0.0
2426;2012;4;12;1;5.80;57.1;3.88;139.7;0.0;0.0;0.0
2427;2012;4;12;2;5.50;58.7;3.88;139.7;0.0;0.0;0.0
2428;2012;4;12;3;4.70;61.8;3.56;139.7;0.0;0.0;0.0
2429;2012;4;12;4;3.80;64.8;3.22;139.6;0.0;0.0;0.0
2430;2012;4;12;5;4.50;67.9;2.90;139.6;0.0;0.0;0.0
2431;2012;4;12;6;5.00;66.5;2.90;139.6;10.9;10.9;0.0
2432;2012;4;12;7;5.60;65.2;2.90;139.6;60.4;49.2;78.6
2433;2012;4;12;8;6.20;63.8;2.90;139.6;171.5;90.2;305.3
2434;2012;4;12;9;6.80;62.1;2.90;139.6;187.0;154.3;85.6
2435;2012;4;12;10;7.40;60.4;2.90;139.6;242.7;202.1;84.6
2436;2012;4;12;11;8.10;58.7;2.90;139.6;232.9;213.9;34.1
2437;2012;4;12;12;8.80;55.7;3.22;147.8;391.7;273.4;196.3
2438;2012;4;12;13;9.60;52.7;3.55;154.5;331.9;274.9;92.2
2439;2012;4;12;14;10.40;49.7;3.88;160.1;249.2;229.7;32.4
2440;2012;4;12;15;10.80;52.4;4.21;148.4;263.5;229.4;62.2
2441;2012;4;12;16;10.30;55.0;4.55;138.2;225.0;193.6;66.4
2442;2012;4;12;17;9.80;57.7;4.88;129.6;170.7;146.7;64.4
2443;2012;4;12;18;9.40;59.1;4.21;127.2;139.5;95.3;173.4
2444;2012;4;12;19;9.00;60.4;3.57;123.9;42.2;42.2;0.0
2445;2012;4;12;20;8.60;61.8;2.91;119.2;6.8;6.8;0.0
2446;2012;4;12;21;8.50;69.2;2.58;119.1;0.0;0.0;0.0
2447;2012;4;12;22;7.40;76.8;2.25;118.9;0.0;0.0;0.0
2448;2012;4;12;23;6.30;84.3;1.92;118.7;0.0;0.0;0.0
2449;2012;4;13;0;5.80;88.8;1.92;118.7;0.0;0.0;0.0
2450;2012;4;13;1;5.30;93.4;1.92;118.7;0.0;0.0;0.0
2451;2012;4;13;2;4.80;97.9;1.92;118.7;0.0;0.0;0.0
2452;2012;4;13;3;4.50;97.9;1.61;104.8;0.0;0.0;0.0
2453;2012;4;13;4;4.30;97.9;1.30;77.0;0.0;0.0;0.0
2454;2012;4;13;5;4.10;97.9;1.02;36.5;0.0;0.0;0.0
2455;2012;4;13;6;4.00;97.9;1.02;39.7;0.6;0.6;0.0
2456;2012;4;13;7;4.30;97.9;1.01;42.9;15.8;15.8;0.0
2457;2012;4;13;8;4.70;97.9;1.01;46.2;51.2;51.2;0.0
2458;2012;4;13;9;5.10;97.5;1.33;52.0;92.5;92.5;0.0
2459;2012;4;13;10;5.50;97.2;1.66;55.6;92.2;92.2;0.0
2460;2012;4;13;11;5.90;96.8;1.99;58.0;173.8;170.2;6.5
2461;2012;4;13;12;6.40;95.8;1.99;58.0;105.5;105.5;0.0
2462;2012;4;13;13;6.80;94.7;1.99;58.0;146.8;146.8;0.0
2463;2012;4;13;14;7.30;93.7;1.99;58.0;127.4;127.4;0.0
2464;2012;4;13;15;7.20;94.7;2.31;62.5;102.0;102.0;0.0
2465;2012;4;13;16;7.20;95.8;2.64;66.0;61.4;61.4;0.0
2466;2012;4;13;17;7.10;96.8;2.96;68.6;57.1;57.1;0.0
2467;2012;4;13;18;6.80;97.2;3.30;60.8;29.3;29.3;0.0
2468;2012;4;13;19;6.40;97.5;3.64;54.3;11.8;11.8;0.0
2469;2012;4;13;20;6.10;97.9;3.97;49.0;1.4;1.4;0.0
2470;2012;4;13;21;6.10;97.9;3.64;51.6;0.0;0.0;0.0
