#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1675;2004;3;11;18;3.13;56.0;1.33;315.0;62.5;62.5;0.0
1676;2004;3;11;19;1.87;61.0;1.67;324.1;8.3;8.3;0.0
1677;2004;3;11;20;0.60;66.0;2.00;330.0;0.0;0.0;0.0
1678;2004;3;11;21;-1.10;71.0;2.00;316.9;0.0;0.0;0.0
1679;2004;3;11;22;-2.80;76.0;2.00;303.1;0.0;0.0;0.0
1680;2004;3;11;23;-4.50;81.0;2.00;290.0;0.0;0.0;0.0
1681;2004;3;12;0;-4.73;81.0;2.00;299.9;0.0;0.0;0.0
1682;2004;3;12;1;-4.97;81.0;2.00;310.1;0.0;0.0;0.0
1683;2004;3;12;2;-5.20;81.0;2.00;320.0;0.0;0.0;0.0
1684;2004;3;12;3;-5.77;82.7;2.00;320.0;0.0;0.0;0.0
1685;2004;3;12;4;-6.33;84.3;2.00;320.0;0.0;0.0;0.0
1686;2004;3;12;5;-6.90;86.0;2.00;320.0;0.0;0.0;0.0
1687;2004;3;12;6;-8.40;87.3;2.00;320.0;0.0;0.0;0.0
1688;2004;3;12;7;-9.90;88.7;2.00;320.0;8.9;8.9;0.0
1689;2004;3;12;8;-9.10;90.0;2.00;320.0;62.2;62.2;0.0
1690;2004;3;12;9;-6.17;85.7;2.00;323.3;166.7;42.8;617.4
1691;2004;3;12;10;-3.23;81.3;2.00;326.7;278.9;57.7;730.4
1692;2004;3;12;11;-0.30;77.0;2.00;330.0;370.8;68.7;792.3
1693;2004;3;12;12;1.33;72.3;2.00;346.2;430.0;75.7;822.2
1694;2004;3;12;13;2.97;67.7;2.00;3.8;448.1;76.5;829.8
1695;2004;3;12;14;4.60;63.0;2.00;20.0;427.2;72.1;823.5
1696;2004;3;12;15;6.00;63.7;2.33;68.6;370.8;65.2;799.9
1697;2004;3;12;16;5.25;64.3;2.67;143.9;277.2;55.8;728.8
1698;2004;3;12;17;4.50;65.0;3.00;160.0;165.3;41.2;614.0
1699;2004;3;12;18;3.07;70.0;2.33;155.8;63.6;63.6;0.0
1700;2004;3;12;19;1.63;75.0;1.67;148.1;9.2;9.2;0.0
1701;2004;3;12;20;0.20;80.0;1.00;130.0;0.0;0.0;0.0
1702;2004;3;12;21;-0.73;82.7;1.00;101.7;0.0;0.0;0.0
1703;2004;3;12;22;-1.67;85.3;1.00;58.3;0.0;0.0;0.0
1704;2004;3;12;23;-2.60;88.0;1.00;30.0;0.0;0.0;0.0
1705;2004;3;13;0;-3.40;89.0;1.00;51.9;0.0;0.0;0.0
1706;2004;3;13;1;-4.20;90.0;1.00;78.1;0.0;0.0;0.0
1707;2004;3;13;2;-5.00;91.0;1.00;100.0;0.0;0.0;0.0
1708;2004;3;13;3;-5.80;92.0;1.00;80.9;0.0;0.0;0.0
1709;2004;3;13;4;-6.60;93.0;1.00;59.1;0.0;0.0;0.0
1710;2004;3;13;5;-7.40;94.0;1.00;40.0;0.0;0.0;0.0
1711;2004;3;13;6;-8.15;93.0;1.00;43.3;0.0;0.0;0.0
1712;2004;3;13;7;-8.90;92.0;1.00;46.7;7.8;7.8;0.0
1713;2004;3;13;8;-8.40;91.0;1.00;50.0;50.0;38.8;125.9
1714;2004;3;13;9;-6.30;89.0;1.67;106.3;147.8;74.5;353.5
1715;2004;3;13;10;-4.20;87.0;2.33;130.5;272.8;77.9;630.0
1716;2004;3;13;11;-2.10;85.0;3.00;140.0;375.6;76.4;771.6
1717;2004;3;13;12;-0.60;79.7;3.00;146.6;433.6;81.8;804.9
1718;2004;3;13;13;0.90;74.3;3.00;153.4;449.4;83.3;806.4
1719;2004;3;13;14;2.40;69.0;3.00;160.0;431.1;80.5;802.1
1720;2004;3;13;15;3.10;66.0;3.00;156.7;373.9;72.5;777.2
1721;2004;3;13;16;3.80;63.0;3.00;153.3;279.4;62.1;702.0
1722;2004;3;13;17;3.40;60.0;3.00;150.0;170.0;45.6;599.1
1723;2004;3;13;18;1.83;66.7;2.67;138.1;67.8;22.4;480.8
1724;2004;3;13;19;0.27;73.3;2.33;121.2;10.6;10.6;0.0
1725;2004;3;13;20;-1.30;80.0;2.00;100.0;0.0;0.0;0.0
1726;2004;3;13;21;-1.73;82.0;2.33;108.6;0.0;0.0;0.0
1727;2004;3;13;22;-2.17;84.0;2.67;115.0;0.0;0.0;0.0
1728;2004;3;13;23;-2.60;86.0;3.00;120.0;0.0;0.0;0.0
1729;2004;3;14;0;-3.03;86.3;3.33;124.0;0.0;0.0;0.0
1730;2004;3;14;1;-3.47;86.7;3.67;127.3;0.0;0.0;0.0
1731;2004;3;14;2;-3.90;87.0;4.00;130.0;0.0;0.0;0.0
1732;2004;3;14;3;-4.75;88.3;4.00;126.7;0.0;0.0;0.0
1733;2004;3;14;4;-5.60;89.7;4.00;123.3;0.0;0.0;0.0
1734;2004;3;14;5;-4.90;91.0;4.00;120.0;0.0;0.0;0.0
1735;2004;3;14;6;-4.57;89.3;4.33;123.8;0.0;0.0;0.0
1736;2004;3;14;7;-4.23;87.7;4.67;127.2;10.0;10.0;0.0
1737;2004;3;14;8;-3.90;86.0;5.00;130.0;53.9;41.8;127.0
1738;2004;3;14;9;-2.87;83.0;5.00;136.6;81.1;72.3;40.9
1739;2004;3;14;10;-1.83;80.0;5.00;143.4;101.4;100.6;2.6
1740;2004;3;14;11;-0.80;77.0;5.00;150.0;149.4;148.2;3.0
1741;2004;3;14;12;-0.40;75.3;4.67;155.7;173.9;172.0;4.4
1742;2004;3;14;13;0.00;73.7;4.33;162.3;155.8;154.3;3.3
1743;2004;3;14;14;0.40;72.0;4.00;170.0;104.2;103.4;1.9
1744;2004;3;14;15;0.75;72.0;3.67;164.6;70.0;69.1;2.3
1745;2004;3;14;16;1.10;72.0;3.33;158.0;56.9;55.8;3.5
1746;2004;3;14;17;1.00;72.0;3.00;150.0;35.0;33.9;5.3
1747;2004;3;14;18;0.67;78.7;3.33;154.0;12.2;11.6;6.4
1748;2004;3;14;19;0.33;85.3;3.67;157.3;1.4;1.4;0.0
1749;2004;3;14;20;0.00;92.0;4.00;160.0;0.0;0.0;0.0
1750;2004;3;14;21;0.03;93.3;3.67;165.4;0.0;0.0;0.0
1751;2004;3;14;22;0.07;94.7;3.33;172.0;0.0;0.0;0.0
1752;2004;3;14;23;0.10;96.0;3.00;180.0;0.0;0.0;0.0
1753;2004;3;15;0;0.00;96.0;3.00;183.3;0.0;0.0;0.0
1754;2004;3;15;1;-0.10;96.0;3.00;186.7;0.0;0.0;0.0
1755;2004;3;15;2;-0.20;96.0;3.00;190.0;0.0;0.0;0.0
1756;2004;3;15;3;-0.20;96.3;3.00;186.7;0.0;0.0;0.0
1757;2004;3;15;4;-0.20;96.7;3.00;183.3;0.0;0.0;0.0
1758;2004;3;15;5;-0.20;97.0;3.00;180.0;0.0;0.0;0.0
1759;2004;3;15;6;-0.20;97.3;3.00;180.0;0.0;0.0;0.0
1760;2004;3;15;7;-0.20;97.7;3.00;180.0;3.9;3.9;0.0
1761;2004;3;15;8;-0.20;98.0;3.00;180.0;24.4;22.9;14.8
1762;2004;3;15;9;-0.55;98.0;3.67;184.5;63.6;61.7;8.7
1763;2004;3;15;10;-0.90;98.0;4.33;187.7;105.8;103.8;6.2
1764;2004;3;15;11;-0.50;98.0;5.00;190.0;142.5;139.9;6.5
1765;2004;3;15;12;-0.27;98.0;5.00;176.9;130.8;128.4;5.4
1766;2004;3;15;13;-0.03;98.0;5.00;163.1;94.7;92.3;5.2
1767;2004;3;15;14;0.20;98.0;5.00;150.0;79.4;77.3;4.7
1768;2004;3;15;15;0.50;98.0;5.00;156.6;65.0;63.6;3.5
1769;2004;3;15;16;0.80;98.0;5.00;163.4;48.3;46.9;4.4
1770;2004;3;15;17;1.10;98.0;5.00;170.0;30.3;29.3;4.6
1771;2004;3;15;18;1.40;97.3;6.00;170.0;13.9;13.3;5.5
1772;2004;3;15;19;1.70;96.7;7.00;170.0;3.1;3.1;0.0
1773;2004;3;15;20;1.50;96.0;8.00;170.0;0.0;0.0;0.0
1774;2004;3;15;21;1.50;96.7;7.67;176.1;0.0;0.0;0.0
1775;2004;3;15;22;1.50;97.3;7.33;182.8;0.0;0.0;0.0
1776;2004;3;15;23;1.50;98.0;7.00;190.0;0.0;0.0;0.0
1777;2004;3;16;0;1.57;98.0;6.67;196.0;0.0;0.0;0.0
1778;2004;3;16;1;1.63;98.0;6.33;202.7;0.0;0.0;0.0
1779;2004;3;16;2;1.70;98.0;6.00;210.0;0.0;0.0;0.0
1780;2004;3;16;3;1.57;97.7;6.00;210.0;0.0;0.0;0.0
1781;2004;3;16;4;1.43;97.3;6.00;210.0;0.0;0.0;0.0
1782;2004;3;16;5;1.30;97.0;6.00;210.0;0.0;0.0;0.0
1783;2004;3;16;6;1.20;97.0;5.67;204.1;0.0;0.0;0.0
1784;2004;3;16;7;1.35;97.0;5.33;197.5;4.4;4.4;0.0
1785;2004;3;16;8;1.50;97.0;5.00;190.0;29.7;29.0;6.8
1786;2004;3;16;9;1.50;97.3;4.67;190.0;51.1;50.3;3.7
1787;2004;3;16;10;1.50;97.7;4.33;190.0;64.4;63.3;3.4
1788;2004;3;16;11;1.50;98.0;4.00;190.0;95.3;94.0;3.3
1789;2004;3;16;12;1.57;98.0;3.67;205.3;133.1;130.9;4.8
1790;2004;3;16;13;1.63;98.0;3.33;226.6;126.9;124.9;4.3
1791;2004;3;16;14;1.70;98.0;3.00;250.0;117.2;115.3;4.1
1792;2004;3;16;15;1.70;98.0;3.00;240.1;111.1;109.3;4.5
1793;2004;3;16;16;1.70;98.0;3.00;229.9;80.0;78.4;4.9
1794;2004;3;16;17;1.70;98.0;3.00;220.0;51.1;49.5;7.1
1795;2004;3;16;18;2.15;98.0;3.33;243.4;21.4;20.1;12.6
1796;2004;3;16;19;2.60;98.0;3.67;264.7;3.6;3.6;0.0
1797;2004;3;16;20;2.40;98.0;4.00;280.0;0.0;0.0;0.0
1798;2004;3;16;21;1.90;97.3;3.67;274.6;0.0;0.0;0.0
1799;2004;3;16;22;1.40;96.7;3.33;268.0;0.0;0.0;0.0
1800;2004;3;16;23;0.90;96.0;3.00;260.0;0.0;0.0;0.0
1801;2004;3;17;0;0.30;96.3;3.33;264.0;0.0;0.0;0.0
1802;2004;3;17;1;-0.30;96.7;3.67;267.3;0.0;0.0;0.0
1803;2004;3;17;2;-0.90;97.0;4.00;270.0;0.0;0.0;0.0
1804;2004;3;17;3;-0.97;97.3;4.00;283.1;0.0;0.0;0.0
1805;2004;3;17;4;-1.03;97.7;4.00;296.9;0.0;0.0;0.0
1806;2004;3;17;5;-1.10;98.0;4.00;310.0;0.0;0.0;0.0
1807;2004;3;17;6;-1.37;98.0;3.67;299.4;0.0;0.0;0.0
1808;2004;3;17;7;-1.63;98.0;3.33;285.8;7.8;7.8;0.0
1809;2004;3;17;8;-1.90;98.0;3.00;270.0;54.4;44.4;87.0
1810;2004;3;17;9;-0.67;97.7;2.33;270.0;180.6;68.0;482.7
1811;2004;3;17;10;0.57;97.3;1.67;270.0;321.9;57.3;789.4
1812;2004;3;17;11;1.80;97.0;1.00;270.0;413.1;56.0;864.0
1813;2004;3;17;12;3.20;86.0;0.67;270.0;470.0;63.3;880.2
1814;2004;3;17;13;4.60;75.0;0.33;270.0;459.4;84.4;784.1
1815;2004;3;17;14;6.00;64.0;0.00;0.0;417.5;90.1;710.4
1816;2004;3;17;15;7.10;67.3;1.00;150.0;355.8;132.5;543.4
1817;2004;3;17;16;5.35;70.7;2.00;150.0;231.1;158.5;218.6
1818;2004;3;17;17;3.60;74.0;3.00;150.0;110.6;102.3;36.0
1819;2004;3;17;18;2.90;77.7;3.67;150.0;38.1;36.8;11.7
1820;2004;3;17;19;2.20;81.3;4.33;150.0;5.8;5.8;0.0
1821;2004;3;17;20;1.50;85.0;5.00;150.0;0.0;0.0;0.0
1822;2004;3;17;21;1.05;88.7;5.00;146.7;0.0;0.0;0.0
1823;2004;3;17;22;0.60;92.3;5.00;143.3;0.0;0.0;0.0
1824;2004;3;17;23;0.70;96.0;5.00;140.0;0.0;0.0;0.0
1825;2004;3;18;0;0.97;96.7;4.00;150.8;0.0;0.0;0.0
1826;2004;3;18;1;1.23;97.3;3.00;174.7;0.0;0.0;0.0
1827;2004;3;18;2;1.50;98.0;2.00;220.0;0.0;0.0;0.0
1828;2004;3;18;3;1.60;98.0;2.67;225.0;0.0;0.0;0.0
1829;2004;3;18;4;1.70;98.0;3.33;228.0;0.0;0.0;0.0
1830;2004;3;18;5;1.80;98.0;4.00;230.0;0.0;0.0;0.0
1831;2004;3;18;6;1.90;98.3;4.33;230.0;0.0;0.0;0.0
1832;2004;3;18;7;2.00;98.7;4.67;230.0;4.4;4.4;0.0
1833;2004;3;18;8;2.10;99.0;5.00;230.0;13.6;12.5;9.3
1834;2004;3;18;9;2.00;99.0;4.33;240.9;38.9;37.6;5.3
1835;2004;3;18;10;1.90;99.0;3.67;257.4;72.5;70.9;4.6
1836;2004;3;18;11;1.80;99.0;3.00;280.0;104.4;102.6;4.2
1837;2004;3;18;12;1.93;98.7;3.33;284.0;126.7;124.9;3.9
1838;2004;3;18;13;2.07;98.3;3.67;287.3;124.4;122.6;3.7
1839;2004;3;18;14;2.20;98.0;4.00;290.0;123.3;121.4;4.0
1840;2004;3;18;15;2.60;96.3;4.33;286.2;131.4;129.3;5.1
1841;2004;3;18;16;3.00;94.7;4.67;282.9;125.8;122.7;9.2
1842;2004;3;18;17;2.50;93.0;5.00;280.0;107.2;89.0;77.3
1843;2004;3;18;18;1.97;93.7;4.33;273.2;66.1;39.3;230.3
1844;2004;3;18;19;1.43;94.3;3.67;263.6;17.8;17.8;0.0
1845;2004;3;18;20;0.90;95.0;3.00;250.0;0.0;0.0;0.0
1846;2004;3;18;21;0.87;94.0;3.00;263.1;0.0;0.0;0.0
1847;2004;3;18;22;0.83;93.0;3.00;276.9;0.0;0.0;0.0
1848;2004;3;18;23;0.80;92.0;3.00;290.0;0.0;0.0;0.0
1849;2004;3;19;0;0.23;93.0;2.33;287.2;0.0;0.0;0.0
1850;2004;3;19;1;-0.33;94.0;1.67;282.0;0.0;0.0;0.0
1851;2004;3;19;2;-0.90;95.0;1.00;270.0;0.0;0.0;0.0
1852;2004;3;19;3;-1.07;95.3;1.33;245.0;0.0;0.0;0.0
1853;2004;3;19;4;-1.23;95.7;1.67;229.4;0.0;0.0;0.0
1854;2004;3;19;5;-1.40;96.0;2.00;220.0;0.0;0.0;0.0
1855;2004;3;19;6;-2.00;96.0;1.67;209.1;0.0;0.0;0.0
1856;2004;3;19;7;-2.60;96.0;1.33;190.0;18.9;18.9;0.0
1857;2004;3;19;8;-1.50;96.0;1.00;160.0;94.2;25.5;536.3
1858;2004;3;19;9;0.33;91.7;1.67;172.0;211.7;47.6;666.0
1859;2004;3;19;10;2.17;87.3;2.33;177.2;327.5;63.7;757.8
1860;2004;3;19;11;4.00;83.0;3.00;180.0;420.6;71.5;819.6
1861;2004;3;19;12;4.80;78.7;3.33;176.0;477.8;75.1;848.7
1862;2004;3;19;13;5.60;74.3;3.67;172.7;486.4;80.1;828.5
1863;2004;3;19;14;6.40;70.0;4.00;170.0;442.2;98.7;726.8
1864;2004;3;19;15;6.70;71.0;4.00;173.3;385.3;97.8;680.9
1865;2004;3;19;16;6.35;72.0;4.00;176.7;310.0;82.7;662.5
1866;2004;3;19;17;6.00;73.0;4.00;180.0;175.3;63.7;464.2
1867;2004;3;19;18;4.93;76.3;4.00;163.8;55.0;31.2;195.3
1868;2004;3;19;19;3.87;79.7;4.00;146.2;8.1;8.1;0.0
1869;2004;3;19;20;2.80;83.0;4.00;130.0;0.0;0.0;0.0
1870;2004;3;19;21;2.80;85.3;4.00;133.3;0.0;0.0;0.0
1871;2004;3;19;22;2.45;87.7;4.00;136.7;0.0;0.0;0.0
1872;2004;3;19;23;2.10;90.0;4.00;140.0;0.0;0.0;0.0
1873;2004;3;20;0;2.10;92.0;4.00;133.4;0.0;0.0;0.0
1874;2004;3;20;1;2.10;94.0;4.00;126.6;0.0;0.0;0.0
1875;2004;3;20;2;2.10;96.0;4.00;120.0;0.0;0.0;0.0
1876;2004;3;20;3;1.93;96.3;4.67;124.3;0.0;0.0;0.0
1877;2004;3;20;4;1.77;96.7;5.33;127.5;0.0;0.0;0.0
1878;2004;3;20;5;1.60;97.0;6.00;130.0;0.0;0.0;0.0
1879;2004;3;20;6;1.50;97.3;5.67;130.0;0.0;0.0;0.0
1880;2004;3;20;7;1.40;97.7;5.33;130.0;3.6;3.6;0.0
1881;2004;3;20;8;1.30;98.0;5.00;130.0;18.6;17.6;7.1
1882;2004;3;20;9;1.43;98.0;5.33;122.5;39.7;38.7;3.8
1883;2004;3;20;10;1.57;98.0;5.67;115.8;58.6;56.7;5.4
1884;2004;3;20;11;1.70;98.0;6.00;110.0;69.4;67.1;5.3
1885;2004;3;20;12;1.57;98.0;6.33;113.7;76.9;74.4;5.2
1886;2004;3;20;13;1.43;98.0;6.67;117.0;79.7;77.0;5.4
1887;2004;3;20;14;1.30;98.0;7.00;120.0;75.8;73.3;5.3
1888;2004;3;20;15;0.90;97.7;7.00;123.3;70.0;68.3;3.9
1889;2004;3;20;16;1.20;97.3;7.00;126.7;43.3;42.3;2.9
1890;2004;3;20;17;1.50;97.0;7.00;130.0;20.3;19.7;2.5
1891;2004;3;20;18;1.43;97.3;6.67;130.0;14.4;13.9;4.2
1892;2004;3;20;19;1.37;97.7;6.33;130.0;5.3;5.3;0.0
1893;2004;3;20;20;1.30;98.0;6.00;130.0;0.0;0.0;0.0
1894;2004;3;20;21;1.60;97.3;6.00;139.9;0.0;0.0;0.0
1895;2004;3;20;22;1.90;96.7;6.00;150.1;0.0;0.0;0.0
1896;2004;3;20;23;1.50;96.0;6.00;160.0;0.0;0.0;0.0
1897;2004;3;21;0;1.13;96.3;6.00;160.0;0.0;0.0;0.0
1898;2004;3;21;1;0.77;96.7;6.00;160.0;0.0;0.0;0.0
1899;2004;3;21;2;0.40;97.0;6.00;160.0;0.0;0.0;0.0
1900;2004;3;21;3;0.10;97.0;5.33;157.5;0.0;0.0;0.0
1901;2004;3;21;4;0.25;97.0;4.67;154.3;0.0;0.0;0.0
1902;2004;3;21;5;0.40;97.0;4.00;150.0;0.0;0.0;0.0
1903;2004;3;21;6;0.53;97.3;4.33;127.6;0.0;0.0;0.0
1904;2004;3;21;7;0.67;97.7;4.67;106.1;9.7;9.7;0.0
1905;2004;3;21;8;0.80;98.0;5.00;90.0;42.2;40.0;15.6
1906;2004;3;21;9;0.80;96.7;5.67;90.0;64.2;61.2;11.7
1907;2004;3;21;10;0.80;95.3;6.33;90.0;73.9;71.2;7.4
1908;2004;3;21;11;0.80;94.0;7.00;90.0;124.4;120.5;8.9
1909;2004;3;21;12;0.87;93.7;8.00;77.6;162.2;157.4;9.8
1910;2004;3;21;13;0.93;93.3;9.00;67.7;118.9;115.3;7.3
1911;2004;3;21;14;1.00;93.0;10.00;60.0;70.3;67.2;6.4
1912;2004;3;21;15;1.00;94.0;9.00;60.0;57.5;54.5;6.9
1913;2004;3;21;16;1.00;95.0;8.00;60.0;47.8;45.2;7.3
1914;2004;3;21;17;1.00;96.0;7.00;60.0;33.3;31.1;8.9
1915;2004;3;21;18;0.80;96.3;7.00;53.4;17.8;16.3;11.0
1916;2004;3;21;19;0.60;96.7;7.00;46.6;5.3;5.3;0.0
1917;2004;3;21;20;0.40;97.0;7.00;40.0;0.0;0.0;0.0
1918;2004;3;21;21;0.37;97.3;6.67;37.0;0.0;0.0;0.0
1919;2004;3;21;22;0.33;97.7;6.33;33.7;0.0;0.0;0.0
1920;2004;3;21;23;0.30;98.0;6.00;30.0;0.0;0.0;0.0
1921;2004;3;22;0;0.30;98.0;5.67;24.1;0.0;0.0;0.0
1922;2004;3;22;1;0.30;98.0;5.33;17.5;0.0;0.0;0.0
1923;2004;3;22;2;0.30;98.0;5.00;10.0;0.0;0.0;0.0
1924;2004;3;22;3;0.27;98.0;4.67;4.3;0.0;0.0;0.0
1925;2004;3;22;4;0.23;98.0;4.33;357.7;0.0;0.0;0.0
1926;2004;3;22;5;0.20;98.0;4.00;350.0;0.0;0.0;0.0
1927;2004;3;22;6;0.27;97.7;4.00;346.7;0.0;0.0;0.0
1928;2004;3;22;7;0.33;97.3;4.00;343.3;10.0;10.0;0.0
1929;2004;3;22;8;0.40;97.0;4.00;340.0;46.4;45.1;8.7
1930;2004;3;22;9;0.63;96.7;4.00;336.7;97.2;94.4;10.5
1931;2004;3;22;10;0.87;96.3;4.00;333.3;156.7;151.5;14.3
1932;2004;3;22;11;1.10;96.0;4.00;330.0;200.0;192.9;16.0
1933;2004;3;22;12;1.33;94.7;3.67;330.0;189.4;183.5;11.9
1934;2004;3;22;13;1.57;93.3;3.33;330.0;158.6;154.5;8.1
1935;2004;3;22;14;1.80;92.0;3.00;330.0;157.5;153.1;9.1
1936;2004;3;22;15;1.90;92.3;3.33;326.0;164.2;158.9;12.0
1937;2004;3;22;16;1.75;92.7;3.67;322.7;161.4;155.0;17.8
1938;2004;3;22;17;1.60;93.0;4.00;320.0;118.6;112.3;24.7
1939;2004;3;22;18;1.17;93.7;3.67;309.4;53.9;49.4;32.4
1940;2004;3;22;19;0.73;94.3;3.33;295.8;15.0;15.0;0.0
1941;2004;3;22;20;0.30;95.0;3.00;280.0;1.1;1.1;0.0
1942;2004;3;22;21;-0.20;95.3;2.67;282.5;0.0;0.0;0.0
1943;2004;3;22;22;-0.70;95.7;2.33;285.7;0.0;0.0;0.0
1944;2004;3;22;23;-1.20;96.0;2.00;290.0;0.0;0.0;0.0
1945;2004;3;23;0;-1.47;96.3;1.67;288.0;0.0;0.0;0.0
1946;2004;3;23;1;-1.73;96.7;1.33;285.0;0.0;0.0;0.0
1947;2004;3;23;2;-2.00;97.0;1.00;280.0;0.0;0.0;0.0
1948;2004;3;23;3;-2.80;97.3;0.67;280.0;0.0;0.0;0.0
1949;2004;3;23;4;-2.20;97.7;0.33;280.0;0.0;0.0;0.0
1950;2004;3;23;5;-1.60;98.0;0.00;0.0;0.0;0.0;0.0
1951;2004;3;23;6;-1.47;97.7;0.33;300.0;0.0;0.0;0.0
1952;2004;3;23;7;-1.33;97.3;0.67;300.0;15.3;15.3;0.0
1953;2004;3;23;8;-1.20;97.0;1.00;300.0;73.6;65.1;55.4
1954;2004;3;23;9;-0.60;93.7;1.33;290.0;164.7;141.4;85.4
1955;2004;3;23;10;0.00;90.3;1.67;284.0;231.4;207.0;65.2
1956;2004;3;23;11;0.60;87.0;2.00;280.0;341.7;209.5;293.1
1957;2004;3;23;12;0.87;85.7;2.33;284.3;355.6;230.8;250.2
1958;2004;3;23;13;1.13;84.3;2.67;287.5;229.2;204.7;47.6
1959;2004;3;23;14;1.40;83.0;3.00;290.0;159.2;150.3;17.9
1960;2004;3;23;15;1.80;81.0;3.00;286.7;160.6;151.5;20.5
1961;2004;3;23;16;2.20;79.0;3.00;283.3;130.0;123.3;18.3
1962;2004;3;23;17;1.90;77.0;3.00;280.0;68.1;63.9;16.2
1963;2004;3;23;18;1.60;77.7;2.67;270.3;25.0;21.9;21.8
1964;2004;3;23;19;1.30;78.3;2.33;257.0;5.0;5.0;0.0
1965;2004;3;23;20;1.00;79.0;2.00;240.0;0.0;0.0;0.0
1966;2004;3;23;21;0.70;83.7;2.00;233.4;0.0;0.0;0.0
1967;2004;3;23;22;0.40;88.3;2.00;226.6;0.0;0.0;0.0
1968;2004;3;23;23;0.10;93.0;2.00;220.0;0.0;0.0;0.0
1969;2004;3;24;0;-0.27;91.3;1.67;218.0;0.0;0.0;0.0
1970;2004;3;24;1;-0.63;89.7;1.33;215.0;0.0;0.0;0.0
1971;2004;3;24;2;-1.00;88.0;1.00;210.0;0.0;0.0;0.0
1972;2004;3;24;3;-1.80;90.3;1.00;210.0;0.0;0.0;0.0
1973;2004;3;24;4;-2.60;92.7;1.00;210.0;0.0;0.0;0.0
1974;2004;3;24;5;-3.40;95.0;1.00;210.0;0.0;0.0;0.0
1975;2004;3;24;6;-4.05;95.3;1.00;216.6;1.7;1.7;0.0
1976;2004;3;24;7;-4.70;95.7;1.00;223.4;21.1;21.1;0.0
1977;2004;3;24;8;-3.60;96.0;1.00;230.0;62.2;58.9;20.5
1978;2004;3;24;9;-2.53;96.3;1.00;254.4;106.4;99.3;25.3
1979;2004;3;24;10;-1.47;96.7;1.00;285.6;129.7;119.5;26.7
1980;2004;3;24;11;-0.40;97.0;1.00;310.0;136.4;129.8;14.3
1981;2004;3;24;12;0.43;92.0;1.00;300.3;177.2;165.3;23.5
1982;2004;3;24;13;1.27;87.0;1.00;149.7;246.7;214.3;62.2
1983;2004;3;24;14;2.10;82.0;1.00;140.0;258.1;228.8;58.4
1984;2004;3;24;15;2.25;81.0;1.67;109.7;215.8;202.9;28.6
1985;2004;3;24;16;2.40;80.0;2.33;96.6;148.6;142.6;16.2
1986;2004;3;24;17;2.20;79.0;3.00;90.0;80.6;75.5;19.2
1987;2004;3;24;18;2.00;80.0;3.00;86.7;34.2;30.4;25.9
1988;2004;3;24;19;1.80;81.0;3.00;83.3;9.2;9.2;0.0
1989;2004;3;24;20;1.60;82.0;3.00;80.0;1.4;1.4;0.0
1990;2004;3;24;21;1.60;80.3;3.33;76.0;0.0;0.0;0.0
1991;2004;3;24;22;1.40;78.7;3.67;72.7;0.0;0.0;0.0
1992;2004;3;24;23;1.20;77.0;4.00;70.0;0.0;0.0;0.0
1993;2004;3;25;0;1.20;76.7;4.67;70.0;0.0;0.0;0.0
1994;2004;3;25;1;1.20;76.3;5.33;70.0;0.0;0.0;0.0
1995;2004;3;25;2;1.20;76.0;6.00;70.0;0.0;0.0;0.0
1996;2004;3;25;3;0.73;80.7;6.00;63.4;0.0;0.0;0.0
1997;2004;3;25;4;0.27;85.3;6.00;56.6;0.0;0.0;0.0
1998;2004;3;25;5;-0.20;90.0;6.00;50.0;0.0;0.0;0.0
1999;2004;3;25;6;-0.55;90.7;6.33;46.3;0.0;0.0;0.0
2000;2004;3;25;7;-0.90;91.3;6.67;43.0;15.3;15.3;0.0
2001;2004;3;25;8;-0.80;92.0;7.00;40.0;53.9;50.3;21.5
2002;2004;3;25;9;-0.60;92.3;7.00;36.7;102.5;95.3;25.3
2003;2004;3;25;10;-0.40;92.7;7.00;33.3;163.3;155.9;19.1
2004;2004;3;25;11;-0.20;93.0;7.00;30.0;199.2;191.8;16.1
2005;2004;3;25;12;0.13;92.7;7.33;30.0;203.3;195.5;15.2
2006;2004;3;25;13;0.47;92.3;7.67;30.0;174.2;168.2;11.3
2007;2004;3;25;14;0.80;92.0;8.00;30.0;129.2;124.5;9.3
2008;2004;3;25;15;0.77;92.0;8.00;33.3;88.3;84.6;8.1
2009;2004;3;25;16;0.73;92.0;8.00;36.7;68.3;65.2;8.2
2010;2004;3;25;17;0.70;92.0;8.00;40.0;55.0;52.2;10.3
2011;2004;3;25;18;0.47;92.3;7.67;37.0;32.5;29.9;16.7
2012;2004;3;25;19;0.23;92.7;7.33;33.6;11.9;11.9;0.0
2013;2004;3;25;20;0.00;93.0;7.00;30.0;1.4;1.4;0.0
2014;2004;3;25;21;-0.10;93.0;7.33;26.4;0.0;0.0;0.0
2015;2004;3;25;22;-0.20;93.0;7.67;23.0;0.0;0.0;0.0
2016;2004;3;25;23;-0.30;93.0;8.00;20.0;0.0;0.0;0.0
2017;2004;3;26;0;-0.43;93.0;7.67;20.0;0.0;0.0;0.0
2018;2004;3;26;1;-0.57;93.0;7.33;20.0;0.0;0.0;0.0
2019;2004;3;26;2;-0.70;93.0;7.00;20.0;0.0;0.0;0.0
