#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
105;1998;1;5;8;-3.50;96.7;1.99;121.4;0.0;0.0;0.0
106;1998;1;5;9;-3.50;96.7;1.99;131.3;0.0;0.0;0.0
107;1998;1;5;10;-3.40;96.7;2.00;141.4;0.0;0.0;0.0
108;1998;1;5;11;-3.40;96.5;2.01;151.1;0.0;0.0;0.0
109;1998;1;5;12;-3.20;96.0;2.00;138.2;1.1;1.1;0.0
110;1998;1;5;13;-3.00;95.5;1.99;124.5;2.4;2.4;0.0
111;1998;1;5;14;-2.80;95.0;1.98;111.5;0.8;0.8;0.0
112;1998;1;5;15;-2.70;95.3;1.98;114.8;0.0;0.0;0.0
113;1998;1;5;16;-2.60;95.6;1.98;118.1;0.0;0.0;0.0
114;1998;1;5;17;-2.50;95.9;1.99;121.4;0.0;0.0;0.0
115;1998;1;5;18;-2.30;96.4;1.65;115.9;0.0;0.0;0.0
116;1998;1;5;19;-2.10;97.0;1.31;107.2;0.0;0.0;0.0
117;1998;1;5;20;-2.20;97.5;0.97;92.8;0.0;0.0;0.0
118;1998;1;5;21;-2.10;97.5;0.98;99.5;0.0;0.0;0.0
119;1998;1;5;22;-2.10;97.5;0.98;106.3;0.0;0.0;0.0
120;1998;1;5;23;-2.00;97.5;0.99;112.9;0.0;0.0;0.0
121;1998;1;6;0;-1.90;97.5;0.99;112.9;0.0;0.0;0.0
122;1998;1;6;1;-1.90;97.5;0.99;112.9;0.0;0.0;0.0
123;1998;1;6;2;-1.80;97.5;0.99;112.9;0.0;0.0;0.0
124;1998;1;6;3;-1.70;97.6;0.99;109.6;0.0;0.0;0.0
125;1998;1;6;4;-1.50;97.6;0.98;106.3;0.0;0.0;0.0
126;1998;1;6;5;-1.40;97.6;0.98;102.9;0.0;0.0;0.0
127;1998;1;6;6;-0.70;97.5;0.97;96.2;0.0;0.0;0.0
128;1998;1;6;7;-1.30;97.1;0.97;89.4;0.0;0.0;0.0
129;1998;1;6;8;-1.80;96.7;0.96;82.6;0.0;0.0;0.0
130;1998;1;6;9;-1.90;97.0;0.95;65.9;0.0;0.0;0.0
131;1998;1;6;10;-2.10;97.2;0.94;47.5;0.0;0.0;0.0
132;1998;1;6;11;-2.20;97.5;0.94;30.5;0.0;0.0;0.0
133;1998;1;6;12;-2.30;97.2;0.94;13.5;1.9;1.9;0.0
134;1998;1;6;13;-2.50;96.9;0.94;354.9;2.4;2.4;0.0
135;1998;1;6;14;-2.70;96.6;0.95;338.0;0.8;0.8;0.0
136;1998;1;6;15;-2.70;96.6;0.95;331.1;0.0;0.0;0.0
137;1998;1;6;16;-2.80;96.6;0.96;324.2;0.0;0.0;0.0
138;1998;1;6;17;-2.80;96.6;0.96;317.4;0.0;0.0;0.0
139;1998;1;6;18;-2.90;96.8;0.97;314.0;0.0;0.0;0.0
140;1998;1;6;19;-3.00;97.1;0.97;310.6;0.0;0.0;0.0
141;1998;1;6;20;-3.00;97.1;0.97;307.2;0.0;0.0;0.0
142;1998;1;6;21;-2.80;97.3;0.96;320.5;0.0;0.0;0.0
143;1998;1;6;22;-2.60;97.5;0.95;334.8;0.0;0.0;0.0
144;1998;1;6;23;-2.40;97.7;0.95;348.4;0.0;0.0;0.0
145;1998;1;7;0;-2.20;97.9;1.28;338.5;0.0;0.0;0.0
146;1998;1;7;1;-2.40;97.7;1.62;332.7;0.0;0.0;0.0
147;1998;1;7;2;-2.70;97.4;1.95;328.8;0.0;0.0;0.0
148;1998;1;7;3;-2.70;96.8;1.62;332.7;0.0;0.0;0.0
149;1998;1;7;4;-2.80;96.3;1.28;338.5;0.0;0.0;0.0
150;1998;1;7;5;-2.90;95.8;0.95;348.4;0.0;0.0;0.0
151;1998;1;7;6;-3.70;95.1;0.95;348.4;0.0;0.0;0.0
152;1998;1;7;7;-4.40;94.5;0.95;348.4;0.0;0.0;0.0
153;1998;1;7;8;-5.20;93.8;0.95;348.4;0.0;0.0;0.0
154;1998;1;7;9;-5.80;94.3;0.95;341.5;0.0;0.0;0.0
155;1998;1;7;10;-6.50;93.9;0.95;334.5;0.0;0.0;0.0
156;1998;1;7;11;-7.10;93.3;0.96;327.7;0.0;0.0;0.0
157;1998;1;7;12;-7.90;92.6;0.96;324.2;2.4;2.4;0.0
158;1998;1;7;13;-7.40;93.1;0.96;320.8;3.5;3.5;0.0
159;1998;1;7;14;-6.90;93.5;0.96;317.4;1.1;1.1;0.0
160;1998;1;7;15;-6.70;93.7;0.97;310.6;0.0;0.0;0.0
161;1998;1;7;16;-6.60;93.8;0.98;303.8;0.0;0.0;0.0
162;1998;1;7;17;-6.40;94.0;0.98;297.1;0.0;0.0;0.0
163;1998;1;7;18;-6.00;94.4;0.98;300.4;0.0;0.0;0.0
164;1998;1;7;19;-5.60;94.7;0.98;303.8;0.0;0.0;0.0
165;1998;1;7;20;-5.20;95.1;0.97;307.2;0.0;0.0;0.0
166;1998;1;7;21;-4.70;95.5;1.27;359.2;0.0;0.0;0.0
167;1998;1;7;22;-4.30;95.9;1.60;36.0;0.0;0.0;0.0
168;1998;1;7;23;-3.90;96.3;1.93;50.7;0.0;0.0;0.0
169;1998;1;8;0;-3.70;95.9;1.61;50.9;0.0;0.0;0.0
170;1998;1;8;1;-3.60;95.4;1.27;51.1;0.0;0.0;0.0
171;1998;1;8;2;-3.40;94.9;0.94;51.5;0.0;0.0;0.0
172;1998;1;8;3;-3.00;94.7;1.29;76.8;0.0;0.0;0.0
173;1998;1;8;4;-2.70;94.5;1.63;92.3;0.0;0.0;0.0
174;1998;1;8;5;-3.00;94.2;1.97;101.5;0.0;0.0;0.0
175;1998;1;8;6;-3.20;93.6;2.29;101.2;0.0;0.0;0.0
176;1998;1;8;7;-3.40;93.1;2.63;101.1;0.0;0.0;0.0
177;1998;1;8;8;-3.60;92.5;2.96;101.0;0.0;0.0;0.0
178;1998;1;8;9;-3.70;93.0;2.62;93.7;0.0;0.0;0.0
179;1998;1;8;10;-3.90;93.5;2.28;83.9;0.0;0.0;0.0
180;1998;1;8;11;-4.10;94.0;1.94;71.1;1.4;1.4;0.0
181;1998;1;8;12;-4.30;93.5;1.95;77.9;3.2;3.2;0.0
182;1998;1;8;13;-4.50;92.9;1.95;84.7;4.3;4.3;0.0
183;1998;1;8;14;-4.80;92.3;1.96;91.4;2.7;2.7;0.0
184;1998;1;8;15;-4.90;92.3;1.96;88.0;0.6;0.6;0.0
185;1998;1;8;16;-5.00;92.3;1.95;84.7;0.0;0.0;0.0
186;1998;1;8;17;-5.10;92.3;1.95;81.3;0.0;0.0;0.0
187;1998;1;8;18;-5.30;91.7;2.29;94.0;0.0;0.0;0.0
188;1998;1;8;19;-5.20;91.2;2.63;103.7;0.0;0.0;0.0
189;1998;1;8;20;-5.10;90.7;2.97;111.0;0.0;0.0;0.0
190;1998;1;8;21;-4.90;91.3;2.30;105.8;0.0;0.0;0.0
191;1998;1;8;22;-5.40;91.7;1.64;95.9;0.0;0.0;0.0
192;1998;1;8;23;-6.00;92.1;0.96;72.3;0.0;0.0;0.0
193;1998;1;9;0;-6.10;92.4;0.95;65.4;0.0;0.0;0.0
194;1998;1;9;1;-6.30;92.6;0.95;58.4;0.0;0.0;0.0
195;1998;1;9;2;-6.40;92.9;0.94;51.5;0.0;0.0;0.0
196;1998;1;9;3;-6.70;92.6;0.94;51.5;0.0;0.0;0.0
197;1998;1;9;4;-7.10;92.2;0.94;51.5;0.0;0.0;0.0
198;1998;1;9;5;-7.40;91.9;0.94;51.5;0.0;0.0;0.0
199;1998;1;9;6;-8.10;91.8;0.62;52.3;0.0;0.0;0.0
200;1998;1;9;7;-8.80;91.7;0.28;55.0;0.0;0.0;0.0
201;1998;1;9;8;-9.40;91.2;0.05;200.6;0.0;0.0;0.0
202;1998;1;9;9;-9.20;91.4;0.30;311.7;0.0;0.0;0.0
203;1998;1;9;10;-9.00;91.6;0.64;316.0;0.0;0.0;0.0
204;1998;1;9;11;-8.80;91.7;0.96;317.4;1.1;1.1;0.0
205;1998;1;9;12;-9.60;90.3;0.96;324.2;3.8;3.8;0.0
206;1998;1;9;13;-10.50;88.8;0.95;331.1;4.9;4.9;0.0
207;1998;1;9;14;-11.30;87.4;0.95;338.0;3.5;3.5;0.0
208;1998;1;9;15;-12.40;86.4;0.62;337.0;1.1;1.1;0.0
209;1998;1;9;16;-13.60;85.4;0.29;333.5;0.0;0.0;0.0
210;1998;1;9;17;-14.70;84.5;0.05;200.6;0.0;0.0;0.0
211;1998;1;9;18;-16.40;82.9;0.30;88.3;0.0;0.0;0.0
212;1998;1;9;19;-18.20;81.3;0.64;83.9;0.0;0.0;0.0
213;1998;1;9;20;-19.90;79.7;0.96;82.6;0.0;0.0;0.0
214;1998;1;9;21;-19.40;80.9;0.64;83.9;0.0;0.0;0.0
215;1998;1;9;22;-18.90;82.1;0.30;88.3;0.0;0.0;0.0
216;1998;1;9;23;-18.50;83.2;0.05;200.6;0.0;0.0;0.0
217;1998;1;10;0;-18.70;82.9;0.35;147.2;0.0;0.0;0.0
218;1998;1;10;1;-19.00;82.6;0.69;143.7;0.0;0.0;0.0
219;1998;1;10;2;-19.30;82.3;1.01;142.5;0.0;0.0;0.0
220;1998;1;10;3;-19.00;83.1;1.68;147.4;0.0;0.0;0.0
221;1998;1;10;4;-18.70;83.4;2.34;149.6;0.0;0.0;0.0
222;1998;1;10;5;-18.40;83.7;3.00;150.7;0.0;0.0;0.0
223;1998;1;10;6;-20.00;82.3;2.67;143.6;0.0;0.0;0.0
224;1998;1;10;7;-21.60;81.0;2.32;134.0;0.0;0.0;0.0
225;1998;1;10;8;-20.40;82.0;1.99;121.4;0.0;0.0;0.0
226;1998;1;10;9;-19.20;83.0;1.99;131.3;0.0;0.0;0.0
227;1998;1;10;10;-18.00;84.0;2.00;141.4;0.0;0.0;0.0
228;1998;1;10;11;-16.80;84.9;2.01;151.1;1.4;1.4;0.0
229;1998;1;10;12;-15.80;85.7;2.33;146.7;3.8;3.8;0.0
230;1998;1;10;13;-14.90;86.6;2.67;143.4;5.2;5.2;0.0
231;1998;1;10;14;-13.90;87.0;2.99;140.8;3.0;3.0;0.0
232;1998;1;10;15;-13.60;87.1;3.32;140.8;0.6;0.6;0.0
233;1998;1;10;16;-13.20;87.1;3.65;140.7;0.0;0.0;0.0
234;1998;1;10;17;-12.90;87.1;3.98;140.6;0.0;0.0;0.0
235;1998;1;10;18;-12.70;87.2;3.98;137.3;0.0;0.0;0.0
236;1998;1;10;19;-12.40;87.2;3.97;134.0;0.0;0.0;0.0
237;1998;1;10;20;-12.20;87.2;3.97;130.7;0.0;0.0;0.0
238;1998;1;10;21;-12.10;87.2;3.65;133.5;0.0;0.0;0.0
239;1998;1;10;22;-12.00;87.3;3.31;136.8;0.0;0.0;0.0
240;1998;1;10;23;-11.90;87.3;2.99;140.8;0.0;0.0;0.0
241;1998;1;11;0;-12.00;87.0;3.32;140.8;0.0;0.0;0.0
242;1998;1;11;1;-12.10;86.7;3.65;140.7;0.0;0.0;0.0
243;1998;1;11;2;-12.20;86.4;3.98;140.6;0.0;0.0;0.0
244;1998;1;11;3;-12.30;86.7;3.32;140.8;0.0;0.0;0.0
245;1998;1;11;4;-12.40;86.9;2.66;140.9;0.0;0.0;0.0
246;1998;1;11;5;-12.50;87.2;2.00;141.3;0.0;0.0;0.0
247;1998;1;11;6;-12.50;86.9;2.00;141.3;0.0;0.0;0.0
248;1998;1;11;7;-12.60;86.6;2.00;141.3;0.0;0.0;0.0
249;1998;1;11;8;-12.60;86.4;2.00;141.3;0.0;0.0;0.0
250;1998;1;11;9;-12.30;86.7;2.00;141.3;0.0;0.0;0.0
251;1998;1;11;10;-12.00;87.0;2.00;141.3;0.0;0.0;0.0
252;1998;1;11;11;-11.80;87.3;2.00;141.3;0.0;0.0;0.0
253;1998;1;11;12;-11.80;87.3;1.67;130.8;2.7;2.7;0.0
254;1998;1;11;13;-11.80;87.3;1.32;112.2;9.2;9.2;0.0
255;1998;1;11;14;-11.80;87.3;0.96;82.6;11.9;11.9;0.0
256;1998;1;11;15;-11.60;87.3;0.95;57.4;4.3;4.3;0.0
257;1998;1;11;16;-11.50;87.3;0.94;24.6;0.0;0.0;0.0
258;1998;1;11;17;-11.30;87.4;0.94;358.9;0.0;0.0;0.0
259;1998;1;11;18;-11.00;87.4;1.27;4.4;0.0;0.0;0.0
260;1998;1;11;19;-11.30;87.4;1.60;7.6;0.0;0.0;0.0
261;1998;1;11;20;-11.60;87.3;1.93;9.7;0.0;0.0;0.0
262;1998;1;11;21;-11.60;87.3;1.93;359.6;0.0;0.0;0.0
263;1998;1;11;22;-11.90;87.3;1.93;349.1;0.0;0.0;0.0
264;1998;1;11;23;-12.20;87.2;1.94;339.0;0.0;0.0;0.0
265;1998;1;12;0;-12.40;86.9;1.62;334.8;0.0;0.0;0.0
266;1998;1;12;1;-12.50;86.7;1.28;328.3;0.0;0.0;0.0
267;1998;1;12;2;-12.70;86.4;0.96;317.4;0.0;0.0;0.0
268;1998;1;12;3;-14.70;85.0;1.29;318.0;0.0;0.0;0.0
269;1998;1;12;4;-16.70;83.7;1.63;318.4;0.0;0.0;0.0
270;1998;1;12;5;-18.70;82.3;1.95;318.7;0.0;0.0;0.0
271;1998;1;12;6;-19.70;82.5;1.95;318.7;0.0;0.0;0.0
272;1998;1;12;7;-20.70;81.8;1.95;318.7;0.0;0.0;0.0
273;1998;1;12;8;-21.70;81.0;1.95;318.7;0.0;0.0;0.0
274;1998;1;12;9;-22.50;80.3;1.63;318.4;0.0;0.0;0.0
275;1998;1;12;10;-23.30;79.7;1.29;318.0;0.0;0.0;0.0
276;1998;1;12;11;-24.10;79.1;0.96;317.4;3.5;3.5;0.0
277;1998;1;12;12;-24.70;78.6;0.98;300.9;9.0;9.0;0.0
278;1998;1;12;13;-25.30;78.2;0.99;283.2;9.2;9.2;0.0
279;1998;1;12;14;-25.90;77.7;1.01;267.3;4.6;4.6;0.0
280;1998;1;12;15;-26.70;77.1;0.68;266.0;1.1;1.1;0.0
281;1998;1;12;16;-27.50;76.6;0.35;262.1;0.0;0.0;0.0
282;1998;1;12;17;-26.80;77.0;0.05;200.6;0.0;0.0;0.0
283;1998;1;12;18;-25.90;77.7;0.05;200.6;0.0;0.0;0.0
284;1998;1;12;19;-25.00;78.4;0.05;200.6;0.0;0.0;0.0
285;1998;1;12;20;-24.10;79.1;0.05;200.6;0.0;0.0;0.0
286;1998;1;12;21;-23.10;79.9;0.05;200.6;0.0;0.0;0.0
287;1998;1;12;22;-22.10;80.7;0.05;200.6;0.0;0.0;0.0
288;1998;1;12;23;-21.10;81.5;0.05;200.6;0.0;0.0;0.0
289;1998;1;13;0;-19.90;82.4;0.33;118.8;0.0;0.0;0.0
290;1998;1;13;1;-18.80;83.3;0.66;114.4;0.0;0.0;0.0
291;1998;1;13;2;-17.60;84.1;0.99;112.9;0.0;0.0;0.0
292;1998;1;13;3;-16.90;84.7;0.66;114.4;0.0;0.0;0.0
293;1998;1;13;4;-16.10;85.4;0.33;118.8;0.0;0.0;0.0
294;1998;1;13;5;-15.40;86.0;0.05;200.6;0.0;0.0;0.0
295;1998;1;13;6;-15.40;86.1;0.29;333.5;0.0;0.0;0.0
296;1998;1;13;7;-15.40;86.1;0.62;337.0;0.0;0.0;0.0
297;1998;1;13;8;-15.40;86.1;0.95;338.0;0.0;0.0;0.0
298;1998;1;13;9;-14.90;86.5;0.94;9.4;0.0;0.0;0.0
299;1998;1;13;10;-14.40;86.9;0.96;72.3;0.0;0.0;0.0
300;1998;1;13;11;-14.70;86.7;0.98;102.9;2.7;2.7;0.0
301;1998;1;13;12;-16.40;85.3;0.96;72.3;8.4;8.4;0.0
302;1998;1;13;13;-18.10;83.9;0.94;9.4;10.5;10.5;0.0
303;1998;1;13;14;-19.90;82.5;0.95;338.0;5.5;5.5;0.0
304;1998;1;13;15;-21.40;81.2;0.95;338.0;0.8;0.8;0.0
305;1998;1;13;16;-23.00;80.0;0.95;338.0;0.0;0.0;0.0
306;1998;1;13;17;-24.50;78.8;0.95;338.0;0.0;0.0;0.0
307;1998;1;13;18;-25.20;78.3;0.95;334.6;0.0;0.0;0.0
308;1998;1;13;19;-25.80;77.8;0.95;331.1;0.0;0.0;0.0
309;1998;1;13;20;-26.50;77.3;0.96;327.7;0.0;0.0;0.0
310;1998;1;13;21;-26.70;77.1;0.97;314.2;0.0;0.0;0.0
311;1998;1;13;22;-24.70;78.7;0.98;300.2;0.0;0.0;0.0
312;1998;1;13;23;-22.60;80.3;0.99;287.1;0.0;0.0;0.0
313;1998;1;14;0;-21.70;81.0;0.98;297.0;0.0;0.0;0.0
314;1998;1;14;1;-20.90;81.6;0.97;307.3;0.0;0.0;0.0
315;1998;1;14;2;-20.10;82.2;0.96;317.4;0.0;0.0;0.0
316;1998;1;14;3;-19.90;82.5;0.97;310.6;0.0;0.0;0.0
317;1998;1;14;4;-19.60;82.7;0.98;303.8;0.0;0.0;0.0
318;1998;1;14;5;-19.30;82.9;0.98;297.1;0.0;0.0;0.0
319;1998;1;14;6;-19.10;83.1;0.66;295.6;0.0;0.0;0.0
320;1998;1;14;7;-18.90;83.3;0.32;291.1;0.0;0.0;0.0
321;1998;1;14;8;-18.70;83.4;0.05;200.6;0.0;0.0;0.0
322;1998;1;14;9;-18.20;83.8;0.05;200.6;0.0;0.0;0.0
323;1998;1;14;10;-17.70;84.2;0.05;200.6;0.0;0.0;0.0
324;1998;1;14;11;-17.30;84.6;0.05;200.6;3.2;3.2;0.0
325;1998;1;14;12;-16.60;85.1;0.33;118.8;7.0;7.0;0.0
326;1998;1;14;13;-16.00;85.6;0.66;114.4;9.7;9.7;0.0
327;1998;1;14;14;-15.30;86.2;0.99;112.9;5.9;5.9;0.0
328;1998;1;14;15;-14.30;87.0;1.67;129.7;1.1;1.1;0.0
329;1998;1;14;16;-13.40;87.6;2.33;137.0;0.0;0.0;0.0
330;1998;1;14;17;-12.40;88.0;2.99;140.8;0.0;0.0;0.0
331;1998;1;14;18;-11.60;88.7;2.99;140.8;0.0;0.0;0.0
332;1998;1;14;19;-10.70;89.3;2.99;140.8;0.0;0.0;0.0
333;1998;1;14;20;-9.90;90.0;2.99;140.8;0.0;0.0;0.0
334;1998;1;14;21;-9.90;90.2;3.31;136.8;0.0;0.0;0.0
335;1998;1;14;22;-9.20;90.6;3.65;133.5;0.0;0.0;0.0
336;1998;1;14;23;-8.50;91.0;3.97;130.7;0.0;0.0;0.0
337;1998;1;15;0;-8.30;91.3;3.31;132.8;0.0;0.0;0.0
338;1998;1;15;1;-8.00;91.6;2.66;136.0;0.0;0.0;0.0
339;1998;1;15;2;-7.80;91.9;2.00;141.3;0.0;0.0;0.0
340;1998;1;15;3;-7.40;92.2;2.33;141.1;0.0;0.0;0.0
341;1998;1;15;4;-7.00;92.5;2.66;140.9;0.0;0.0;0.0
342;1998;1;15;5;-6.70;92.8;2.99;140.8;0.0;0.0;0.0
343;1998;1;15;6;-6.20;93.4;2.66;138.5;0.0;0.0;0.0
344;1998;1;15;7;-5.70;94.0;2.32;135.4;0.0;0.0;0.0
345;1998;1;15;8;-5.20;94.6;1.99;131.4;0.0;0.0;0.0
346;1998;1;15;9;-4.50;95.3;2.00;137.9;0.0;0.0;0.0
