#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1023;2003;2;12;14;-2.00;98.0;4.00;270.0;75.8;75.8;0.0
1024;2003;2;12;15;-1.60;97.7;4.00;273.3;54.2;54.2;0.0
1025;2003;2;12;16;-1.20;97.3;4.00;276.7;31.7;31.7;0.0
1026;2003;2;12;17;-2.00;97.0;4.00;280.0;12.5;12.5;0.0
1027;2003;2;12;18;-2.10;96.3;3.33;282.0;1.4;1.4;0.0
1028;2003;2;12;19;-2.20;95.7;2.67;285.0;0.0;0.0;0.0
1029;2003;2;12;20;-2.30;95.0;2.00;290.0;0.0;0.0;0.0
1030;2003;2;12;21;-2.80;96.3;2.33;285.7;0.0;0.0;0.0
1031;2003;2;12;22;-3.30;97.7;2.67;282.5;0.0;0.0;0.0
1032;2003;2;12;23;-3.80;99.0;3.00;280.0;0.0;0.0;0.0
1033;2003;2;13;0;-6.57;98.3;2.67;270.3;0.0;0.0;0.0
1034;2003;2;13;1;-9.33;97.7;2.33;257.0;0.0;0.0;0.0
1035;2003;2;13;2;-12.10;97.0;2.00;240.0;0.0;0.0;0.0
1036;2003;2;13;3;-10.13;96.7;1.67;232.3;0.0;0.0;0.0
1037;2003;2;13;4;-8.17;96.3;1.33;220.0;0.0;0.0;0.0
1038;2003;2;13;5;-6.20;96.0;1.00;200.0;0.0;0.0;0.0
1039;2003;2;13;6;-6.00;95.3;1.00;224.4;0.0;0.0;0.0
1040;2003;2;13;7;-5.80;94.7;1.00;255.6;0.0;0.0;0.0
1041;2003;2;13;8;-5.60;94.0;1.00;280.0;1.4;1.4;0.0
1042;2003;2;13;9;-5.43;95.0;1.33;270.0;28.9;28.9;0.0
1043;2003;2;13;10;-5.27;96.0;1.67;264.0;91.4;36.6;487.7
1044;2003;2;13;11;-5.10;97.0;2.00;260.0;149.7;54.3;518.3
1045;2003;2;13;12;-3.63;97.3;2.33;264.3;173.6;86.7;378.2
1046;2003;2;13;13;-2.17;97.7;2.67;267.5;159.7;125.0;141.0
1047;2003;2;13;14;-0.70;98.0;3.00;270.0;139.7;134.7;21.6
1048;2003;2;13;15;-1.13;96.7;3.33;262.0;130.3;111.3;100.8
1049;2003;2;13;16;-1.57;95.3;3.67;255.4;80.8;60.6;171.2
1050;2003;2;13;17;-2.00;94.0;4.00;250.0;17.8;17.8;0.0
1051;2003;2;13;18;-1.10;92.0;4.00;246.7;1.1;1.1;0.0
1052;2003;2;13;19;-0.20;90.0;4.00;243.3;0.0;0.0;0.0
1053;2003;2;13;20;-0.50;88.0;4.00;240.0;0.0;0.0;0.0
1054;2003;2;13;21;-0.63;91.0;4.67;257.0;0.0;0.0;0.0
1055;2003;2;13;22;-0.77;94.0;5.33;270.3;0.0;0.0;0.0
1056;2003;2;13;23;-0.90;97.0;6.00;280.0;0.0;0.0;0.0
1057;2003;2;14;0;-0.47;97.7;5.67;285.9;0.0;0.0;0.0
1058;2003;2;14;1;-0.03;98.3;5.33;292.5;0.0;0.0;0.0
1059;2003;2;14;2;0.40;99.0;5.00;300.0;0.0;0.0;0.0
1060;2003;2;14;3;0.50;99.0;5.00;306.6;0.0;0.0;0.0
1061;2003;2;14;4;0.20;99.0;5.00;313.4;0.0;0.0;0.0
1062;2003;2;14;5;-0.10;99.0;5.00;320.0;0.0;0.0;0.0
1063;2003;2;14;6;-0.17;96.7;4.67;336.1;0.0;0.0;0.0
1064;2003;2;14;7;-0.23;94.3;4.33;357.6;0.0;0.0;0.0
1065;2003;2;14;8;-0.30;92.0;4.00;20.0;1.4;1.4;0.0
1066;2003;2;14;9;-0.97;94.0;4.33;23.8;7.5;7.5;0.0
1067;2003;2;14;10;-1.63;96.0;4.67;27.1;21.9;21.9;0.0
1068;2003;2;14;11;-2.30;98.0;5.00;30.0;46.1;46.1;0.0
1069;2003;2;14;12;-2.17;93.3;5.00;33.3;68.9;68.9;0.0
1070;2003;2;14;13;-2.03;88.7;5.00;36.7;75.8;75.8;0.0
1071;2003;2;14;14;-1.90;84.0;5.00;40.0;78.6;78.6;0.0
1072;2003;2;14;15;-3.73;86.0;5.00;33.4;66.9;66.9;0.0
1073;2003;2;14;16;-5.57;88.0;5.00;26.6;37.5;37.5;0.0
1074;2003;2;14;17;-7.40;90.0;5.00;20.0;14.7;14.7;0.0
1075;2003;2;14;18;-8.70;89.7;4.00;20.0;1.1;1.1;0.0
1076;2003;2;14;19;-10.00;89.3;3.00;20.0;0.0;0.0;0.0
1077;2003;2;14;20;-9.70;89.0;2.00;20.0;0.0;0.0;0.0
1078;2003;2;14;21;-11.13;89.3;1.67;18.0;0.0;0.0;0.0
1079;2003;2;14;22;-12.57;89.7;1.33;15.0;0.0;0.0;0.0
1080;2003;2;14;23;-14.00;90.0;1.00;10.0;0.0;0.0;0.0
1081;2003;2;15;0;-15.53;89.0;0.67;10.0;0.0;0.0;0.0
1082;2003;2;15;1;-17.07;88.0;0.33;10.0;0.0;0.0;0.0
1083;2003;2;15;2;-18.60;87.0;0.00;0.0;0.0;0.0;0.0
1084;2003;2;15;3;-19.13;85.0;0.33;60.0;0.0;0.0;0.0
1085;2003;2;15;4;-19.67;83.0;0.67;60.0;0.0;0.0;0.0
1086;2003;2;15;5;-20.20;81.0;1.00;60.0;0.0;0.0;0.0
1087;2003;2;15;6;-22.70;80.3;0.67;60.0;0.0;0.0;0.0
1088;2003;2;15;7;-25.20;79.7;0.33;60.0;0.0;0.0;0.0
1089;2003;2;15;8;-23.80;79.0;0.00;0.0;2.8;2.8;0.0
1090;2003;2;15;9;-21.87;81.7;0.67;160.0;41.9;41.9;0.0
1091;2003;2;15;10;-19.93;84.3;1.33;160.0;113.3;49.5;516.9
1092;2003;2;15;11;-18.00;87.0;2.00;160.0;167.2;56.7;566.0
1093;2003;2;15;12;-15.17;76.0;1.33;160.0;202.2;52.4;621.1
1094;2003;2;15;13;-12.33;65.0;0.67;160.0;230.0;46.6;712.4
1095;2003;2;15;14;-9.50;54.0;0.00;0.0;228.9;44.8;757.5
1096;2003;2;15;15;-10.23;62.3;0.67;200.0;179.7;39.3;704.9
1097;2003;2;15;16;-10.97;70.7;1.33;200.0;109.2;28.5;585.2
1098;2003;2;15;17;-11.70;79.0;2.00;200.0;40.8;40.8;0.0
1099;2003;2;15;18;-12.13;75.7;2.00;206.6;4.4;4.4;0.0
1100;2003;2;15;19;-12.57;72.3;2.00;213.4;0.0;0.0;0.0
1101;2003;2;15;20;-13.00;69.0;2.00;220.0;0.0;0.0;0.0
1102;2003;2;15;21;-13.80;74.3;2.00;213.4;0.0;0.0;0.0
1103;2003;2;15;22;-14.60;79.7;2.00;206.6;0.0;0.0;0.0
1104;2003;2;15;23;-15.40;85.0;2.00;200.0;0.0;0.0;0.0
1105;2003;2;16;0;-14.23;84.0;2.00;196.7;0.0;0.0;0.0
1106;2003;2;16;1;-13.07;83.0;2.00;193.3;0.0;0.0;0.0
1107;2003;2;16;2;-11.90;82.0;2.00;190.0;0.0;0.0;0.0
1108;2003;2;16;3;-12.63;84.7;2.33;215.3;0.0;0.0;0.0
1109;2003;2;16;4;-13.37;87.3;2.67;236.1;0.0;0.0;0.0
1110;2003;2;16;5;-14.10;90.0;3.00;250.0;0.0;0.0;0.0
1111;2003;2;16;6;-11.77;91.3;3.33;254.0;0.0;0.0;0.0
1112;2003;2;16;7;-9.43;92.7;3.67;257.3;0.0;0.0;0.0
1113;2003;2;16;8;-7.10;94.0;4.00;260.0;1.7;1.7;0.0
1114;2003;2;16;9;-7.03;94.7;4.00;260.0;14.7;14.7;0.0
1115;2003;2;16;10;-6.97;95.3;4.00;260.0;57.8;57.5;2.3
1116;2003;2;16;11;-6.90;96.0;4.00;260.0;96.7;96.7;0.0
1117;2003;2;16;12;-5.30;96.3;4.00;256.7;97.5;97.5;0.0
1118;2003;2;16;13;-3.70;96.7;4.00;253.3;90.6;90.6;0.0
1119;2003;2;16;14;-2.10;97.0;4.00;250.0;72.2;72.1;0.3
1120;2003;2;16;15;-2.13;96.7;4.33;257.7;58.3;58.3;0.0
1121;2003;2;16;16;-2.17;96.3;4.67;264.3;49.4;49.4;0.0
1122;2003;2;16;17;-2.20;96.0;5.00;270.0;18.9;18.9;0.0
1123;2003;2;16;18;-1.15;93.3;5.00;276.6;1.4;1.4;0.0
1124;2003;2;16;19;-0.10;90.7;5.00;283.4;0.0;0.0;0.0
1125;2003;2;16;20;-0.20;88.0;5.00;290.0;0.0;0.0;0.0
1126;2003;2;16;21;-0.83;90.7;4.67;292.9;0.0;0.0;0.0
1127;2003;2;16;22;-1.47;93.3;4.33;296.2;0.0;0.0;0.0
1128;2003;2;16;23;-2.10;96.0;4.00;300.0;0.0;0.0;0.0
1129;2003;2;17;0;-1.73;95.7;4.00;303.3;0.0;0.0;0.0
1130;2003;2;17;1;-1.37;95.3;4.00;306.7;0.0;0.0;0.0
1131;2003;2;17;2;-1.00;95.0;4.00;310.0;0.0;0.0;0.0
1132;2003;2;17;3;-0.93;95.3;3.67;307.3;0.0;0.0;0.0
1133;2003;2;17;4;-0.87;95.7;3.33;304.0;0.0;0.0;0.0
1134;2003;2;17;5;-0.80;96.0;3.00;300.0;0.0;0.0;0.0
1135;2003;2;17;6;-0.67;93.3;3.33;304.0;0.0;0.0;0.0
1136;2003;2;17;7;-0.53;90.7;3.67;307.3;0.0;0.0;0.0
1137;2003;2;17;8;-0.40;88.0;4.00;310.0;3.3;3.3;0.0
1138;2003;2;17;9;-0.57;91.3;4.00;306.7;23.6;23.6;0.0
1139;2003;2;17;10;-0.73;94.7;4.00;303.3;70.6;60.6;74.2
1140;2003;2;17;11;-0.90;98.0;4.00;300.0;135.8;96.7;188.9
1141;2003;2;17;12;0.53;89.3;4.00;306.6;201.4;94.2;424.1
1142;2003;2;17;13;1.97;80.7;4.00;313.4;228.3;74.4;571.9
1143;2003;2;17;14;3.40;72.0;4.00;320.0;215.0;63.3;595.7
1144;2003;2;17;15;3.70;80.3;3.33;316.0;175.3;46.4;612.6
1145;2003;2;17;16;1.65;88.7;2.67;310.0;98.3;31.3;479.0
1146;2003;2;17;17;-0.40;97.0;2.00;300.0;31.9;31.9;0.0
1147;2003;2;17;18;-0.20;94.3;2.67;310.0;5.8;5.8;0.0
1148;2003;2;17;19;0.00;91.7;3.33;316.0;0.0;0.0;0.0
1149;2003;2;17;20;0.20;89.0;4.00;320.0;0.0;0.0;0.0
1150;2003;2;17;21;-1.20;92.0;3.33;318.0;0.0;0.0;0.0
1151;2003;2;17;22;-2.60;95.0;2.67;315.0;0.0;0.0;0.0
1152;2003;2;17;23;-4.00;98.0;2.00;310.0;0.0;0.0;0.0
1153;2003;2;18;0;-4.97;98.0;2.33;310.0;0.0;0.0;0.0
1154;2003;2;18;1;-5.93;98.0;2.67;310.0;0.0;0.0;0.0
1155;2003;2;18;2;-6.90;98.0;3.00;310.0;0.0;0.0;0.0
1156;2003;2;18;3;-6.40;97.7;3.00;313.3;0.0;0.0;0.0
1157;2003;2;18;4;-5.90;97.3;3.00;316.7;0.0;0.0;0.0
1158;2003;2;18;5;-5.40;97.0;3.00;320.0;0.0;0.0;0.0
1159;2003;2;18;6;-4.80;94.7;3.00;320.0;0.0;0.0;0.0
1160;2003;2;18;7;-4.20;92.3;3.00;320.0;0.0;0.0;0.0
1161;2003;2;18;8;-3.60;90.0;3.00;320.0;3.9;3.9;0.0
1162;2003;2;18;9;-3.87;92.7;3.00;313.4;25.6;25.6;0.0
1163;2003;2;18;10;-4.13;95.3;3.00;306.6;77.2;61.4;112.6
1164;2003;2;18;11;-4.40;98.0;3.00;300.0;139.4;94.8;209.5
1165;2003;2;18;12;-2.70;94.3;3.33;300.0;164.7;125.7;150.9
1166;2003;2;18;13;-1.00;90.7;3.67;300.0;140.8;134.2;24.0
1167;2003;2;18;14;0.70;87.0;4.00;300.0;117.2;115.3;7.2
1168;2003;2;18;15;3.30;89.3;4.00;300.0;100.0;97.5;11.6
1169;2003;2;18;16;1.45;91.7;4.00;300.0;62.5;60.5;13.4
1170;2003;2;18;17;-0.40;94.0;4.00;300.0;23.9;23.9;0.0
1171;2003;2;18;18;-0.47;92.3;3.67;297.3;2.5;2.5;0.0
1172;2003;2;18;19;-0.53;90.7;3.33;294.0;0.0;0.0;0.0
1173;2003;2;18;20;-0.60;89.0;3.00;290.0;0.0;0.0;0.0
1174;2003;2;18;21;-1.47;92.3;2.67;292.5;0.0;0.0;0.0
1175;2003;2;18;22;-2.33;95.7;2.33;295.7;0.0;0.0;0.0
1176;2003;2;18;23;-3.20;99.0;2.00;300.0;0.0;0.0;0.0
1177;2003;2;19;0;-3.87;98.3;2.00;296.7;0.0;0.0;0.0
1178;2003;2;19;1;-4.53;97.7;2.00;293.3;0.0;0.0;0.0
1179;2003;2;19;2;-5.20;97.0;2.00;290.0;0.0;0.0;0.0
1180;2003;2;19;3;-5.30;97.0;2.33;298.6;0.0;0.0;0.0
1181;2003;2;19;4;-5.25;97.0;2.67;305.0;0.0;0.0;0.0
1182;2003;2;19;5;-5.20;97.0;3.00;310.0;0.0;0.0;0.0
1183;2003;2;19;6;-4.20;92.7;3.00;316.6;0.0;0.0;0.0
1184;2003;2;19;7;-3.20;88.3;3.00;323.4;0.0;0.0;0.0
1185;2003;2;19;8;-2.20;84.0;3.00;330.0;4.2;4.2;0.0
1186;2003;2;19;9;-2.27;88.7;3.33;330.0;33.9;33.9;0.0
1187;2003;2;19;10;-2.33;93.3;3.67;330.0;96.4;46.5;341.2
1188;2003;2;19;11;-2.40;98.0;4.00;330.0;169.7;72.4;445.1
1189;2003;2;19;12;-0.60;81.0;4.00;326.7;221.7;95.7;476.1
1190;2003;2;19;13;1.20;64.0;4.00;323.3;240.8;113.3;454.0
1191;2003;2;19;14;3.00;47.0;4.00;320.0;221.4;122.5;371.3
1192;2003;2;19;15;1.40;62.3;3.33;318.0;152.8;98.5;244.9
1193;2003;2;19;16;-0.20;77.7;2.67;315.0;79.2;55.4;157.9
1194;2003;2;19;17;-1.80;93.0;2.00;310.0;29.4;29.4;0.0
1195;2003;2;19;18;-1.67;80.3;2.00;316.6;5.0;5.0;0.0
1196;2003;2;19;19;-1.53;67.7;2.00;323.4;0.0;0.0;0.0
1197;2003;2;19;20;-1.40;55.0;2.00;330.0;0.0;0.0;0.0
1198;2003;2;19;21;-2.93;69.0;2.33;317.2;0.0;0.0;0.0
1199;2003;2;19;22;-4.47;83.0;2.67;307.4;0.0;0.0;0.0
1200;2003;2;19;23;-6.00;97.0;3.00;300.0;0.0;0.0;0.0
1201;2003;2;20;0;-7.67;97.0;3.00;303.3;0.0;0.0;0.0
1202;2003;2;20;1;-9.33;97.0;3.00;306.7;0.0;0.0;0.0
1203;2003;2;20;2;-11.00;97.0;3.00;310.0;0.0;0.0;0.0
1204;2003;2;20;3;-11.60;97.0;3.00;313.3;0.0;0.0;0.0
1205;2003;2;20;4;-9.70;97.0;3.00;316.7;0.0;0.0;0.0
1206;2003;2;20;5;-7.80;97.0;3.00;320.0;0.0;0.0;0.0
1207;2003;2;20;6;-8.50;93.0;2.33;318.6;0.0;0.0;0.0
1208;2003;2;20;7;-9.20;89.0;1.67;316.0;0.0;0.0;0.0
1209;2003;2;20;8;-9.90;85.0;1.00;310.0;7.8;7.8;0.0
1210;2003;2;20;9;-8.47;88.7;1.33;320.0;46.4;46.4;0.0
1211;2003;2;20;10;-7.03;92.3;1.67;326.0;118.9;39.6;521.3
1212;2003;2;20;11;-5.60;96.0;2.00;330.0;193.3;54.1;619.9
1213;2003;2;20;12;-2.07;80.3;1.33;330.0;244.4;61.5;675.9
1214;2003;2;20;13;1.47;64.7;0.67;330.0;263.3;62.2;701.2
1215;2003;2;20;14;5.00;49.0;0.00;0.0;247.8;59.7;691.1
1216;2003;2;20;15;2.90;61.7;0.67;250.0;193.9;50.7;628.9
1217;2003;2;20;16;0.80;74.3;1.33;250.0;119.2;34.5;540.6
1218;2003;2;20;17;-1.30;87.0;2.00;250.0;49.4;49.4;0.0
1219;2003;2;20;18;-2.63;86.7;1.33;250.0;7.5;7.5;0.0
1220;2003;2;20;19;-3.97;86.3;0.67;250.0;0.0;0.0;0.0
1221;2003;2;20;20;-5.30;86.0;0.00;0.0;0.0;0.0;0.0
1222;2003;2;20;21;-5.50;90.3;0.33;300.0;0.0;0.0;0.0
1223;2003;2;20;22;-5.70;94.7;0.67;300.0;0.0;0.0;0.0
1224;2003;2;20;23;-5.90;99.0;1.00;300.0;0.0;0.0;0.0
1225;2003;2;21;0;-9.50;97.3;1.00;282.1;0.0;0.0;0.0
1226;2003;2;21;1;-13.10;95.7;1.00;157.9;0.0;0.0;0.0
1227;2003;2;21;2;-16.70;94.0;1.00;140.0;0.0;0.0;0.0
1228;2003;2;21;3;-15.20;93.7;1.33;145.0;0.0;0.0;0.0
1229;2003;2;21;4;-13.70;93.3;1.67;148.0;0.0;0.0;0.0
1230;2003;2;21;5;-12.20;93.0;2.00;150.0;0.0;0.0;0.0
1231;2003;2;21;6;-15.25;89.3;1.33;150.0;0.0;0.0;0.0
1232;2003;2;21;7;-18.30;85.7;0.67;150.0;0.0;0.0;0.0
1233;2003;2;21;8;-17.00;82.0;0.00;0.0;6.4;6.4;0.0
1234;2003;2;21;9;-13.23;87.0;0.67;150.0;46.1;46.1;0.0
1235;2003;2;21;10;-9.47;92.0;1.33;150.0;126.4;31.3;601.7
1236;2003;2;21;11;-5.70;97.0;2.00;150.0;208.1;41.3;723.5
1237;2003;2;21;12;-3.20;78.7;2.00;150.0;262.2;47.0;778.2
1238;2003;2;21;13;-0.70;60.3;2.00;150.0;283.9;48.5;804.2
1239;2003;2;21;14;1.80;42.0;2.00;150.0;269.2;46.5;801.0
1240;2003;2;21;15;2.10;50.0;2.00;159.9;216.4;41.1;751.0
1241;2003;2;21;16;1.10;58.0;2.00;170.1;134.2;31.4;633.4
1242;2003;2;21;17;0.10;66.0;2.00;180.0;50.8;50.8;0.0
1243;2003;2;21;18;0.07;60.3;3.00;208.0;7.5;7.5;0.0
1244;2003;2;21;19;0.03;54.7;4.00;222.3;0.0;0.0;0.0
1245;2003;2;21;20;0.00;49.0;5.00;230.0;0.0;0.0;0.0
1246;2003;2;21;21;0.20;54.3;4.00;220.0;0.0;0.0;0.0
1247;2003;2;21;22;-0.90;59.7;3.00;199.4;0.0;0.0;0.0
1248;2003;2;21;23;-2.00;65.0;2.00;160.0;0.0;0.0;0.0
1249;2003;2;22;0;-4.87;66.7;2.00;176.2;0.0;0.0;0.0
1250;2003;2;22;1;-7.73;68.3;2.00;193.8;0.0;0.0;0.0
1251;2003;2;22;2;-10.60;70.0;2.00;210.0;0.0;0.0;0.0
1252;2003;2;22;3;-9.60;75.7;1.67;195.6;0.0;0.0;0.0
1253;2003;2;22;4;-8.60;81.3;1.33;160.0;0.0;0.0;0.0
1254;2003;2;22;5;-7.60;87.0;1.00;110.0;0.0;0.0;0.0
1255;2003;2;22;6;-7.50;84.3;0.67;110.0;0.0;0.0;0.0
1256;2003;2;22;7;-7.40;81.7;0.33;110.0;0.0;0.0;0.0
1257;2003;2;22;8;-7.30;79.0;0.00;0.0;3.9;3.9;0.0
1258;2003;2;22;9;-6.53;78.3;0.67;160.0;28.6;28.6;0.0
1259;2003;2;22;10;-5.77;77.7;1.33;160.0;75.3;69.5;35.3
1260;2003;2;22;11;-5.00;77.0;2.00;160.0;119.4;106.8;53.4
1261;2003;2;22;12;-3.73;73.0;1.67;162.0;144.7;131.8;45.5
1262;2003;2;22;13;-2.47;69.0;1.33;165.0;136.7;125.7;37.0
1263;2003;2;22;14;-1.20;65.0;1.00;170.0;128.3;117.5;37.9
1264;2003;2;22;15;-1.40;66.7;1.00;156.9;110.8;103.9;28.9
1265;2003;2;22;16;-1.60;68.3;1.00;143.1;67.2;62.2;30.0
1266;2003;2;22;17;-1.80;70.0;1.00;130.0;30.6;30.6;0.0
1267;2003;2;22;18;-3.07;72.3;0.67;130.0;5.6;5.6;0.0
1268;2003;2;22;19;-4.33;74.7;0.33;130.0;0.0;0.0;0.0
1269;2003;2;22;20;-5.60;77.0;0.00;0.0;0.0;0.0;0.0
1270;2003;2;22;21;-6.13;81.7;0.67;170.0;0.0;0.0;0.0
1271;2003;2;22;22;-6.67;86.3;1.33;170.0;0.0;0.0;0.0
1272;2003;2;22;23;-7.20;91.0;2.00;170.0;0.0;0.0;0.0
1273;2003;2;23;0;-10.07;93.0;2.00;163.4;0.0;0.0;0.0
1274;2003;2;23;1;-12.93;95.0;2.00;156.6;0.0;0.0;0.0
1275;2003;2;23;2;-15.80;97.0;2.00;150.0;0.0;0.0;0.0
1276;2003;2;23;3;-16.20;96.0;1.67;163.9;0.0;0.0;0.0
1277;2003;2;23;4;-13.30;95.0;1.33;210.0;0.0;0.0;0.0
1278;2003;2;23;5;-10.40;94.0;1.00;270.0;0.0;0.0;0.0
1279;2003;2;23;6;-10.83;94.0;1.33;245.0;0.0;0.0;0.0
1280;2003;2;23;7;-11.27;94.0;1.67;229.4;0.0;0.0;0.0
1281;2003;2;23;8;-11.70;94.0;2.00;220.0;4.4;4.4;0.0
1282;2003;2;23;9;-10.33;94.3;2.00;233.1;27.8;27.8;0.0
1283;2003;2;23;10;-8.97;94.7;2.00;246.9;111.1;44.0;394.7
1284;2003;2;23;11;-7.60;95.0;2.00;260.0;213.6;55.1;653.1
1285;2003;2;23;12;-5.73;88.7;2.33;264.3;266.9;61.3;712.2
1286;2003;2;23;13;-3.87;82.3;2.67;267.5;286.4;58.7;746.8
1287;2003;2;23;14;-2.00;76.0;3.00;270.0;269.4;54.7;740.2
1288;2003;2;23;15;-0.80;83.0;2.67;258.1;215.8;48.7;681.7
1289;2003;2;23;16;-2.90;90.0;2.33;241.2;144.2;37.2;616.5
1290;2003;2;23;17;-5.00;97.0;2.00;220.0;70.6;70.6;0.0
1291;2003;2;23;18;-4.67;94.7;1.33;220.0;17.2;17.2;0.0
1292;2003;2;23;19;-4.33;92.3;0.67;220.0;0.0;0.0;0.0
1293;2003;2;23;20;-4.00;90.0;0.00;0.0;0.0;0.0;0.0
1294;2003;2;23;21;-3.80;92.3;0.67;220.0;0.0;0.0;0.0
1295;2003;2;23;22;-4.45;94.7;1.33;220.0;0.0;0.0;0.0
1296;2003;2;23;23;-5.10;97.0;2.00;220.0;0.0;0.0;0.0
1297;2003;2;24;0;-5.60;97.0;1.67;222.0;0.0;0.0;0.0
1298;2003;2;24;1;-6.10;97.0;1.33;225.0;0.0;0.0;0.0
1299;2003;2;24;2;-6.60;97.0;1.00;230.0;0.0;0.0;0.0
1300;2003;2;24;3;-7.40;96.7;1.00;226.7;0.0;0.0;0.0
1301;2003;2;24;4;-7.00;96.3;1.00;223.3;0.0;0.0;0.0
1302;2003;2;24;5;-6.60;96.0;1.00;220.0;0.0;0.0;0.0
1303;2003;2;24;6;-6.60;96.0;1.67;201.9;0.0;0.0;0.0
1304;2003;2;24;7;-6.60;96.0;2.33;194.2;0.0;0.0;0.0
1305;2003;2;24;8;-6.60;96.0;3.00;190.0;5.3;5.3;0.0
1306;2003;2;24;9;-6.53;96.0;2.67;195.0;32.2;32.2;0.0
1307;2003;2;24;10;-6.47;96.0;2.33;201.4;56.1;56.0;0.4
1308;2003;2;24;11;-6.40;96.0;2.00;210.0;77.8;77.6;0.6
1309;2003;2;24;12;-6.10;96.3;2.33;218.6;99.7;99.6;0.4
1310;2003;2;24;13;-5.80;96.7;2.67;225.0;98.9;98.7;0.5
1311;2003;2;24;14;-5.50;97.0;3.00;230.0;78.6;78.6;0.1
1312;2003;2;24;15;-5.30;97.0;3.33;241.9;46.4;46.2;0.9
1313;2003;2;24;16;-5.10;97.0;3.67;251.9;26.9;26.6;1.5
1314;2003;2;24;17;-4.90;97.0;4.00;260.0;13.1;13.1;0.0
1315;2003;2;24;18;-4.87;95.0;4.00;266.6;2.8;2.8;0.0
1316;2003;2;24;19;-4.83;93.0;4.00;273.4;0.0;0.0;0.0
1317;2003;2;24;20;-4.80;91.0;4.00;280.0;0.0;0.0;0.0
1318;2003;2;24;21;-5.00;93.0;4.00;273.4;0.0;0.0;0.0
1319;2003;2;24;22;-5.20;95.0;4.00;266.6;0.0;0.0;0.0
1320;2003;2;24;23;-5.40;97.0;4.00;260.0;0.0;0.0;0.0
1321;2003;2;25;0;-5.57;97.0;3.67;260.0;0.0;0.0;0.0
1322;2003;2;25;1;-5.73;97.0;3.33;260.0;0.0;0.0;0.0
1323;2003;2;25;2;-5.90;97.0;3.00;260.0;0.0;0.0;0.0
1324;2003;2;25;3;-6.07;97.0;3.00;260.0;0.0;0.0;0.0
1325;2003;2;25;4;-6.23;97.0;3.00;260.0;0.0;0.0;0.0
1326;2003;2;25;5;-6.40;97.0;3.00;260.0;0.0;0.0;0.0
1327;2003;2;25;6;-6.53;96.3;2.67;257.5;0.0;0.0;0.0
1328;2003;2;25;7;-6.67;95.7;2.33;254.3;0.0;0.0;0.0
1329;2003;2;25;8;-6.80;95.0;2.00;250.0;5.8;5.8;0.0
1330;2003;2;25;9;-7.50;95.3;1.67;248.0;40.6;33.0;86.2
1331;2003;2;25;10;-7.10;95.7;1.33;245.0;121.1;58.6;342.7
1332;2003;2;25;11;-6.70;96.0;1.00;240.0;216.4;63.4;600.0
1333;2003;2;25;12;-4.77;88.3;1.33;225.0;279.2;64.9;711.7
1334;2003;2;25;13;-2.83;80.7;1.67;215.9;298.6;63.3;742.1
1335;2003;2;25;14;-0.90;73.0;2.00;210.0;280.8;59.7;732.2
1336;2003;2;25;15;0.20;77.3;2.00;210.0;231.7;69.8;630.1
1337;2003;2;25;16;-1.30;81.7;2.00;210.0;150.6;58.7;496.3
1338;2003;2;25;17;-2.80;86.0;2.00;210.0;58.9;23.8;381.4
1339;2003;2;25;18;-2.40;83.0;2.33;218.6;8.1;8.1;0.0
1340;2003;2;25;19;-2.00;80.0;2.67;225.0;0.0;0.0;0.0
1341;2003;2;25;20;-1.60;77.0;3.00;230.0;0.0;0.0;0.0
1342;2003;2;25;21;-2.53;81.7;2.67;237.4;0.0;0.0;0.0
1343;2003;2;25;22;-3.47;86.3;2.33;247.2;0.0;0.0;0.0
1344;2003;2;25;23;-4.40;91.0;2.00;260.0;0.0;0.0;0.0
1345;2003;2;26;0;-3.80;90.7;1.67;256.0;0.0;0.0;0.0
1346;2003;2;26;1;-3.20;90.3;1.33;250.0;0.0;0.0;0.0
1347;2003;2;26;2;-2.60;90.0;1.00;240.0;0.0;0.0;0.0
1348;2003;2;26;3;-3.20;91.0;1.00;215.6;0.0;0.0;0.0
1349;2003;2;26;4;-3.80;92.0;1.00;184.4;0.0;0.0;0.0
1350;2003;2;26;5;-4.40;93.0;1.00;160.0;0.0;0.0;0.0
1351;2003;2;26;6;-3.73;94.0;1.00;189.4;0.0;0.0;0.0
1352;2003;2;26;7;-3.07;95.0;1.00;260.6;0.0;0.0;0.0
1353;2003;2;26;8;-2.40;96.0;1.00;290.0;4.2;4.2;0.0
1354;2003;2;26;9;-2.43;94.7;0.67;290.0;19.7;19.6;0.6
1355;2003;2;26;10;-2.47;93.3;0.33;290.0;45.3;45.3;0.0
1356;2003;2;26;11;-2.50;92.0;0.00;0.0;78.1;78.1;0.0
1357;2003;2;26;12;-1.50;90.0;0.33;170.0;103.9;103.9;0.0
1358;2003;2;26;13;-0.50;88.0;0.67;170.0;99.4;99.4;0.0
1359;2003;2;26;14;0.50;86.0;1.00;170.0;101.1;101.1;0.0
1360;2003;2;26;15;0.40;86.0;1.00;166.7;108.1;107.4;2.6
1361;2003;2;26;16;0.30;86.0;1.00;163.3;76.4;75.4;5.1
1362;2003;2;26;17;0.20;86.0;1.00;160.0;32.5;32.0;4.6
