#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1583;2004;3;7;22;0.20;95.6;2.33;240.6;0.0;0.0;0.0
1584;2004;3;7;23;0.50;96.4;2.00;240.7;0.0;0.0;0.0
1585;2004;3;8;0;0.60;96.7;2.00;250.6;0.0;0.0;0.0
1586;2004;3;8;1;0.70;96.9;2.01;260.8;0.0;0.0;0.0
1587;2004;3;8;2;0.80;97.1;2.01;270.7;0.0;0.0;0.0
1588;2004;3;8;3;0.70;97.2;1.68;272.8;0.0;0.0;0.0
1589;2004;3;8;4;0.60;97.4;1.34;276.0;0.0;0.0;0.0
1590;2004;3;8;5;0.50;97.5;1.01;281.3;0.0;0.0;0.0
1591;2004;3;8;6;0.50;97.5;1.36;345.0;0.0;0.0;0.0
1592;2004;3;8;7;0.50;97.5;1.69;36.4;1.1;1.1;0.0
1593;2004;3;8;8;0.50;97.5;2.02;49.3;15.1;15.1;0.0
1594;2004;3;8;9;0.90;94.9;2.36;20.3;52.9;51.5;8.6
1595;2004;3;8;10;1.40;92.5;2.70;355.6;109.6;107.9;6.5
1596;2004;3;8;11;1.80;90.4;3.04;340.0;157.3;155.6;5.0
1597;2004;3;8;12;2.10;89.7;3.04;349.9;166.4;165.7;1.7
1598;2004;3;8;13;2.30;89.0;3.03;360.0;169.6;169.1;1.3
1599;2004;3;8;14;2.60;88.3;3.03;9.8;149.7;149.1;1.4
1600;2004;3;8;15;2.70;87.3;2.70;7.3;131.5;130.9;1.8
1601;2004;3;8;16;2.50;86.2;2.36;4.1;98.1;97.4;2.4
1602;2004;3;8;17;2.30;85.2;2.03;359.8;57.5;56.7;4.5
1603;2004;3;8;18;1.90;86.6;2.36;4.1;19.4;19.4;0.0
1604;2004;3;8;19;1.60;88.0;2.70;7.3;2.8;2.8;0.0
1605;2004;3;8;20;1.20;89.4;3.03;9.8;0.0;0.0;0.0
1606;2004;3;8;21;0.80;90.4;2.70;12.2;0.0;0.0;0.0
1607;2004;3;8;22;0.50;91.4;2.36;15.4;0.0;0.0;0.0
1608;2004;3;8;23;0.10;92.5;2.03;19.6;0.0;0.0;0.0
1609;2004;3;9;0;-1.10;93.5;2.03;3.6;0.0;0.0;0.0
1610;2004;3;9;1;-2.30;94.4;2.03;346.1;0.0;0.0;0.0
1611;2004;3;9;2;-3.50;95.3;2.03;330.2;0.0;0.0;0.0
1612;2004;3;9;3;-4.90;95.1;1.70;324.4;0.0;0.0;0.0
1613;2004;3;9;4;-6.30;94.1;1.36;315.5;0.0;0.0;0.0
1614;2004;3;9;5;-7.60;92.9;1.02;301.0;0.0;0.0;0.0
1615;2004;3;9;6;-8.00;92.5;0.69;301.5;0.0;0.0;0.0
1616;2004;3;9;7;-8.40;92.1;0.35;303.0;2.5;2.5;0.0
1617;2004;3;9;8;-8.80;91.8;0.03;344.4;34.5;34.5;0.0
1618;2004;3;9;9;-6.70;92.9;0.03;344.4;152.2;65.2;522.3
1619;2004;3;9;10;-4.60;91.9;0.03;344.4;307.6;72.0;791.3
1620;2004;3;9;11;-2.50;90.9;0.03;344.4;381.0;68.2;852.1
1621;2004;3;9;12;-0.40;81.0;0.36;349.6;407.8;69.8;842.7
1622;2004;3;9;13;1.70;70.6;0.70;349.8;425.1;69.2;844.3
1623;2004;3;9;14;3.80;61.4;1.03;349.9;415.0;67.5;850.2
1624;2004;3;9;15;4.30;60.4;1.03;323.9;363.2;61.6;829.1
1625;2004;3;9;16;4.00;59.4;1.02;287.8;276.9;51.7;777.0
1626;2004;3;9;17;3.70;58.4;1.01;261.5;169.1;38.0;682.8
1627;2004;3;9;18;1.60;66.5;1.01;271.3;65.2;65.2;0.0
1628;2004;3;9;19;-0.50;75.7;1.01;281.4;8.0;8.0;0.0
1629;2004;3;9;20;-2.60;84.5;1.02;291.2;0.0;0.0;0.0
1630;2004;3;9;21;-4.10;87.1;0.69;291.8;0.0;0.0;0.0
1631;2004;3;9;22;-5.60;89.9;0.35;293.5;0.0;0.0;0.0
1632;2004;3;9;23;-7.10;92.6;0.03;344.4;0.0;0.0;0.0
1633;2004;3;10;0;-8.20;92.3;0.32;234.2;0.0;0.0;0.0
1634;2004;3;10;1;-9.40;91.3;0.66;232.1;0.0;0.0;0.0
1635;2004;3;10;2;-10.50;90.3;0.99;231.4;0.0;0.0;0.0
1636;2004;3;10;3;-11.00;89.8;0.98;201.5;0.0;0.0;0.0
1637;2004;3;10;4;-11.60;89.4;0.98;128.6;0.0;0.0;0.0
1638;2004;3;10;5;-12.10;88.9;0.99;98.6;0.0;0.0;0.0
1639;2004;3;10;6;-12.60;88.5;0.98;128.7;0.0;0.0;0.0
1640;2004;3;10;7;-13.10;88.1;0.98;180.9;3.3;3.3;0.0
1641;2004;3;10;8;-12.50;88.6;0.99;211.1;37.8;37.8;0.0
1642;2004;3;10;9;-9.50;87.5;0.99;221.1;131.0;67.1;369.9
1643;2004;3;10;10;-6.60;86.0;0.99;231.5;252.2;75.5;641.6
1644;2004;3;10;11;-3.60;84.6;1.00;241.5;356.3;77.1;785.3
1645;2004;3;10;12;-1.80;79.4;1.67;234.8;419.1;80.4;831.1
1646;2004;3;10;13;0.00;74.3;2.33;232.0;449.0;92.2;834.2
1647;2004;3;10;14;1.80;68.6;3.00;230.5;435.9;100.3;808.9
1648;2004;3;10;15;2.50;66.8;2.67;228.0;376.1;79.9;801.1
1649;2004;3;10;16;3.10;65.1;2.32;224.8;284.3;62.6;749.9
1650;2004;3;10;17;2.90;63.4;1.99;220.6;173.0;44.5;650.0
1651;2004;3;10;18;0.90;70.8;1.99;220.6;68.3;68.3;0.0
1652;2004;3;10;19;-1.10;79.0;1.99;220.6;8.8;8.8;0.0
1653;2004;3;10;20;-3.10;86.7;1.99;220.6;0.0;0.0;0.0
1654;2004;3;10;21;-4.70;88.7;1.66;230.2;0.0;0.0;0.0
1655;2004;3;10;22;-6.20;90.6;1.33;246.1;0.0;0.0;0.0
1656;2004;3;10;23;-7.70;92.7;1.01;271.4;0.0;0.0;0.0
1657;2004;3;11;0;-8.60;92.0;1.33;256.1;0.0;0.0;0.0
1658;2004;3;11;1;-9.50;91.2;1.67;246.8;0.0;0.0;0.0
1659;2004;3;11;2;-10.40;90.4;2.00;240.7;0.0;0.0;0.0
1660;2004;3;11;3;-10.60;90.2;1.67;238.9;0.0;0.0;0.0
1661;2004;3;11;4;-10.80;90.1;1.33;236.1;0.0;0.0;0.0
1662;2004;3;11;5;-10.90;89.9;0.99;231.4;0.0;0.0;0.0
1663;2004;3;11;6;-10.40;90.4;1.00;241.3;0.0;0.0;0.0
1664;2004;3;11;7;-9.80;90.9;1.00;251.6;3.6;3.6;0.0
1665;2004;3;11;8;-9.30;91.4;1.01;261.5;30.4;30.4;0.0
1666;2004;3;11;9;-7.00;92.2;0.68;262.2;117.0;75.3;232.3
1667;2004;3;11;10;-4.60;92.6;0.33;264.4;250.5;89.1;572.4
1668;2004;3;11;11;-2.30;93.0;0.03;344.4;354.5;66.3;795.9
1669;2004;3;11;12;-0.50;81.0;0.34;274.2;411.4;69.1;827.1
1670;2004;3;11;13;1.40;68.6;0.68;272.1;436.1;71.7;839.9
1671;2004;3;11;14;3.20;57.4;1.01;271.4;426.8;72.5;841.8
1672;2004;3;11;15;3.60;56.0;1.35;300.8;376.9;69.1;819.3
1673;2004;3;11;16;3.90;54.7;1.70;319.5;290.3;60.1;764.1
1674;2004;3;11;17;4.20;53.3;2.03;330.2;182.0;44.7;675.5
1675;2004;3;11;18;2.00;62.8;1.70;328.2;75.9;23.9;468.4
1676;2004;3;11;19;-0.20;73.3;1.36;325.4;11.0;11.0;0.0
1677;2004;3;11;20;-2.40;83.4;1.03;320.6;0.0;0.0;0.0
1678;2004;3;11;21;-3.90;86.8;1.03;323.9;0.0;0.0;0.0
1679;2004;3;11;22;-5.30;90.2;1.03;327.1;0.0;0.0;0.0
1680;2004;3;11;23;-6.80;93.6;1.03;330.4;0.0;0.0;0.0
1681;2004;3;12;0;-7.90;92.6;1.03;343.1;0.0;0.0;0.0
1682;2004;3;12;1;-8.90;91.7;1.03;356.6;0.0;0.0;0.0
1683;2004;3;12;2;-10.00;90.7;1.03;9.4;0.0;0.0;0.0
1684;2004;3;12;3;-10.60;90.2;1.02;22.2;0.0;0.0;0.0
1685;2004;3;12;4;-11.10;89.8;1.02;35.8;0.0;0.0;0.0
1686;2004;3;12;5;-11.70;89.3;1.01;48.7;0.0;0.0;0.0
1687;2004;3;12;6;-12.10;88.9;1.02;45.4;0.0;0.0;0.0
1688;2004;3;12;7;-12.60;88.5;1.02;42.1;4.9;4.9;0.0
1689;2004;3;12;8;-12.40;88.6;1.02;38.8;48.7;48.7;0.0
1690;2004;3;12;9;-9.40;90.0;0.69;38.2;168.5;52.9;621.5
1691;2004;3;12;10;-6.30;91.0;0.35;36.4;311.6;62.3;809.4
1692;2004;3;12;11;-3.20;92.0;0.03;344.4;390.4;66.4;862.7
1693;2004;3;12;12;-0.40;80.6;0.36;331.0;421.3;69.6;837.1
1694;2004;3;12;13;2.40;68.9;0.70;330.5;442.4;71.7;842.3
1695;2004;3;12;14;5.20;58.4;1.03;330.4;428.5;71.6;836.0
1696;2004;3;12;15;6.20;57.4;1.36;349.9;374.2;67.5;804.0
1697;2004;3;12;16;7.10;56.3;1.70;2.0;287.0;58.8;743.2
1698;2004;3;12;17;6.20;55.3;2.03;9.7;180.4;44.3;651.6
1699;2004;3;12;18;3.90;64.1;1.70;15.4;75.1;24.2;484.0
1700;2004;3;12;19;1.60;73.0;1.35;24.3;11.7;11.7;0.0
1701;2004;3;12;20;-0.60;83.1;1.02;38.8;0.0;0.0;0.0
1702;2004;3;12;21;-1.80;86.1;1.34;54.0;0.0;0.0;0.0
1703;2004;3;12;22;-3.00;89.1;1.68;63.3;0.0;0.0;0.0
1704;2004;3;12;23;-4.10;92.2;2.01;69.3;0.0;0.0;0.0
1705;2004;3;13;0;-4.90;93.3;2.00;82.3;0.0;0.0;0.0
1706;2004;3;13;1;-5.60;94.5;2.00;96.2;0.0;0.0;0.0
1707;2004;3;13;2;-6.30;94.0;1.99;109.4;0.0;0.0;0.0
1708;2004;3;13;3;-7.10;93.4;1.99;112.7;0.0;0.0;0.0
1709;2004;3;13;4;-7.80;92.7;1.99;116.1;0.0;0.0;0.0
1710;2004;3;13;5;-8.50;92.1;1.99;119.5;0.0;0.0;0.0
1711;2004;3;13;6;-8.90;91.7;1.99;112.8;0.0;0.0;0.0
1712;2004;3;13;7;-9.30;91.4;1.99;106.0;10.2;10.2;0.0
1713;2004;3;13;8;-8.80;91.8;1.99;99.3;68.8;68.8;0.0
1714;2004;3;13;9;-5.50;88.8;1.66;103.2;180.1;43.1;697.1
1715;2004;3;13;10;-2.20;83.7;1.32;109.1;284.5;58.7;765.2
1716;2004;3;13;11;1.10;77.9;0.98;118.9;365.1;69.6;788.4
1717;2004;3;13;12;2.30;69.2;1.31;144.6;409.5;94.3;739.3
1718;2004;3;13;13;3.60;60.7;1.65;160.6;386.2;163.0;500.2
1719;2004;3;13;14;4.80;52.3;1.98;170.1;307.8;227.5;185.5
1720;2004;3;13;15;5.10;51.6;2.65;180.2;290.5;189.1;261.9
1721;2004;3;13;16;5.30;51.0;3.32;186.2;303.4;87.9;689.2
1722;2004;3;13;17;5.20;50.3;3.99;190.2;184.4;50.6;624.4
1723;2004;3;13;18;3.40;56.0;3.66;182.1;77.6;27.1;498.8
1724;2004;3;13;19;1.70;61.7;3.31;172.0;12.9;12.9;0.0
1725;2004;3;13;20;0.00;68.4;2.98;160.0;0.0;0.0;0.0
1726;2004;3;13;21;-0.50;71.9;2.98;153.3;0.0;0.0;0.0
1727;2004;3;13;22;-1.10;75.5;2.98;146.5;0.0;0.0;0.0
1728;2004;3;13;23;-1.70;79.0;2.99;139.8;0.0;0.0;0.0
1729;2004;3;14;0;-2.30;82.6;2.99;136.4;0.0;0.0;0.0
1730;2004;3;14;1;-2.90;86.3;2.99;133.1;0.0;0.0;0.0
1731;2004;3;14;2;-3.50;89.9;2.99;129.7;0.0;0.0;0.0
1732;2004;3;14;3;-4.10;92.2;3.32;133.8;0.0;0.0;0.0
1733;2004;3;14;4;-4.70;94.4;3.66;137.1;0.0;0.0;0.0
1734;2004;3;14;5;-5.20;95.0;3.99;139.8;0.0;0.0;0.0
1735;2004;3;14;6;-6.90;93.5;3.99;139.8;0.0;0.0;0.0
1736;2004;3;14;7;-5.40;93.8;3.99;139.8;9.9;9.9;0.0
1737;2004;3;14;8;-4.00;92.1;3.99;139.8;37.8;37.8;0.0
1738;2004;3;14;9;-2.70;86.6;3.99;149.8;69.7;67.0;13.3
1739;2004;3;14;10;-1.40;81.1;3.99;160.1;93.7;91.8;6.4
1740;2004;3;14;11;-0.10;75.7;3.99;170.0;117.0;115.2;4.7
1741;2004;3;14;12;0.50;74.9;4.32;177.7;124.4;122.1;5.3
1742;2004;3;14;13;1.00;74.1;4.66;184.4;100.6;99.0;3.5
1743;2004;3;14;14;1.60;73.7;4.99;190.1;99.5;97.8;3.7
1744;2004;3;14;15;1.70;76.5;4.99;186.8;91.6;89.7;4.7
1745;2004;3;14;16;1.50;79.2;4.99;183.4;59.2;57.7;4.8
1746;2004;3;14;17;1.40;82.0;4.99;180.1;35.3;33.9;6.4
1747;2004;3;14;18;1.20;86.2;4.99;180.1;13.1;12.0;11.1
1748;2004;3;14;19;1.00;90.6;4.99;180.1;3.1;3.1;0.0
1749;2004;3;14;20;0.70;95.1;4.99;180.1;0.0;0.0;0.0
1750;2004;3;14;21;0.70;96.1;4.66;180.1;0.0;0.0;0.0
1751;2004;3;14;22;0.70;97.2;4.32;180.1;0.0;0.0;0.0
1752;2004;3;14;23;0.70;98.3;3.99;180.1;0.0;0.0;0.0
1753;2004;3;15;0;0.80;98.2;3.99;186.8;0.0;0.0;0.0
1754;2004;3;15;1;0.90;98.1;3.99;193.5;0.0;0.0;0.0
1755;2004;3;15;2;0.90;98.1;3.99;200.2;0.0;0.0;0.0
1756;2004;3;15;3;0.80;98.5;3.66;197.5;0.0;0.0;0.0
1757;2004;3;15;4;0.70;99.0;3.32;194.2;0.0;0.0;0.0
1758;2004;3;15;5;0.60;99.4;2.99;190.2;0.0;0.0;0.0
1759;2004;3;15;6;0.70;99.4;3.32;190.2;0.0;0.0;0.0
1760;2004;3;15;7;0.80;99.3;3.66;190.2;4.3;4.3;0.0
1761;2004;3;15;8;0.80;99.2;3.99;190.2;25.5;24.1;15.0
1762;2004;3;15;9;1.10;98.9;4.32;186.3;66.3;64.6;8.4
1763;2004;3;15;10;1.40;98.9;4.66;183.0;105.3;103.6;5.6
1764;2004;3;15;11;1.70;98.9;4.99;180.1;122.0;120.1;4.8
1765;2004;3;15;12;1.80;98.2;5.66;184.2;109.3;107.4;4.4
1766;2004;3;15;13;1.90;97.5;6.33;187.5;88.8;87.1;3.7
1767;2004;3;15;14;2.00;96.8;7.00;190.1;82.8;81.1;3.8
1768;2004;3;15;15;2.10;96.8;7.00;183.4;77.3;75.6;4.2
1769;2004;3;15;16;2.30;96.8;7.00;176.7;72.1;70.4;5.4
1770;2004;3;15;17;2.40;96.8;7.00;170.0;49.6;48.1;6.8
1771;2004;3;15;18;2.80;96.4;6.66;173.0;23.0;21.6;12.9
1772;2004;3;15;19;2.40;96.1;6.32;176.4;3.3;3.3;0.0
1773;2004;3;15;20;2.00;95.7;5.99;180.1;0.0;0.0;0.0
1774;2004;3;15;21;2.00;96.4;5.99;186.7;0.0;0.0;0.0
1775;2004;3;15;22;2.40;97.1;6.00;193.5;0.0;0.0;0.0
1776;2004;3;15;23;2.90;97.9;6.00;200.1;0.0;0.0;0.0
1777;2004;3;16;0;2.90;97.9;5.33;202.7;0.0;0.0;0.0
1778;2004;3;16;1;2.90;97.9;4.66;205.9;0.0;0.0;0.0
1779;2004;3;16;2;2.90;97.9;3.99;210.3;0.0;0.0;0.0
1780;2004;3;16;3;2.90;97.5;3.66;210.3;0.0;0.0;0.0
1781;2004;3;16;4;2.90;97.1;3.32;210.3;0.0;0.0;0.0
1782;2004;3;16;5;2.90;96.8;2.99;210.4;0.0;0.0;0.0
1783;2004;3;16;6;2.80;96.8;3.32;206.3;0.0;0.0;0.0
1784;2004;3;16;7;2.70;96.8;3.66;203.0;3.6;3.6;0.0
1785;2004;3;16;8;2.60;96.8;3.99;200.2;18.7;17.2;15.4
1786;2004;3;16;9;2.70;97.1;3.66;203.0;41.6;40.6;5.0
1787;2004;3;16;10;2.80;97.5;3.32;206.3;57.8;56.7;3.6
1788;2004;3;16;11;2.90;97.9;2.99;210.4;92.7;91.5;3.0
1789;2004;3;16;12;3.00;97.5;2.66;215.4;149.9;148.7;2.7
1790;2004;3;16;13;3.20;97.1;2.32;222.0;169.1;167.3;4.0
1791;2004;3;16;14;3.40;96.8;2.00;230.7;172.1;170.1;4.5
1792;2004;3;16;15;4.00;95.0;2.33;243.4;158.2;156.2;4.8
1793;2004;3;16;16;4.50;93.3;2.68;253.2;109.1;107.1;6.1
1794;2004;3;16;17;4.40;91.5;3.01;260.5;80.0;77.9;9.2
1795;2004;3;16;18;3.70;92.5;3.01;260.5;53.2;47.9;45.7
1796;2004;3;16;19;3.10;93.6;3.01;260.5;18.9;18.9;0.0
1797;2004;3;16;20;2.40;94.7;3.01;260.5;0.0;0.0;0.0
1798;2004;3;16;21;2.10;95.0;3.36;290.8;0.0;0.0;0.0
1799;2004;3;16;22;1.80;95.4;3.71;321.0;0.0;0.0;0.0
1800;2004;3;16;23;1.50;95.7;4.04;340.0;0.0;0.0;0.0
1801;2004;3;17;0;1.10;96.4;3.03;333.2;0.0;0.0;0.0
1802;2004;3;17;1;0.70;97.6;2.03;316.0;0.0;0.0;0.0
1803;2004;3;17;2;0.40;98.7;1.01;261.5;0.0;0.0;0.0
1804;2004;3;17;3;0.00;99.1;1.00;254.8;0.0;0.0;0.0
1805;2004;3;17;4;-0.40;99.2;1.00;248.1;0.0;0.0;0.0
1806;2004;3;17;5;-0.80;99.2;1.00;241.5;0.0;0.0;0.0
1807;2004;3;17;6;-1.50;98.6;0.67;242.2;0.0;0.0;0.0
1808;2004;3;17;7;-2.10;98.0;0.33;244.4;13.4;13.4;0.0
1809;2004;3;17;8;-1.80;98.2;0.03;344.4;76.8;22.7;504.5
1810;2004;3;17;9;0.20;91.7;0.03;344.4;189.2;41.1;676.8
1811;2004;3;17;10;2.30;83.8;0.03;344.4;302.8;51.0;784.4
1812;2004;3;17;11;4.30;76.8;0.03;344.4;394.1;59.3;836.1
1813;2004;3;17;12;5.30;68.6;0.65;191.0;453.6;66.9;856.5
1814;2004;3;17;13;6.30;60.4;1.31;190.5;466.9;89.0;802.6
1815;2004;3;17;14;7.30;52.3;1.98;190.3;407.4;178.4;501.3
1816;2004;3;17;15;7.00;55.0;1.98;177.1;287.3;235.1;127.0
1817;2004;3;17;16;6.70;57.7;1.98;163.1;168.8;162.2;19.8
1818;2004;3;17;17;6.40;60.4;1.98;149.8;88.5;86.3;9.3
1819;2004;3;17;18;5.60;67.9;2.31;154.2;36.4;35.4;8.6
1820;2004;3;17;19;4.70;75.4;2.65;157.4;6.3;6.3;0.0
1821;2004;3;17;20;3.80;83.1;2.98;160.0;0.0;0.0;0.0
1822;2004;3;17;21;3.50;87.6;3.31;175.9;0.0;0.0;0.0
1823;2004;3;17;22;3.30;92.2;3.66;189.6;0.0;0.0;0.0
1824;2004;3;17;23;3.00;96.8;3.99;200.2;0.0;0.0;0.0
1825;2004;3;18;0;3.20;97.5;3.66;208.3;0.0;0.0;0.0
1826;2004;3;18;1;3.40;98.2;3.32;218.4;0.0;0.0;0.0
1827;2004;3;18;2;3.60;98.9;3.00;230.5;0.0;0.0;0.0
1828;2004;3;18;3;3.70;98.6;3.00;237.1;0.0;0.0;0.0
1829;2004;3;18;4;3.80;98.2;3.00;243.8;0.0;0.0;0.0
1830;2004;3;18;5;3.90;97.9;3.01;250.5;0.0;0.0;0.0
1831;2004;3;18;6;3.60;97.5;3.01;253.8;0.0;0.0;0.0
1832;2004;3;18;7;3.30;97.1;3.01;257.2;2.8;2.8;0.0
1833;2004;3;18;8;3.00;96.8;3.01;260.5;24.7;23.2;13.5
1834;2004;3;18;9;2.80;96.1;3.01;260.5;68.0;66.0;8.7
1835;2004;3;18;10;2.90;95.4;3.01;260.5;114.3;112.0;6.9
1836;2004;3;18;11;3.10;94.7;3.01;260.5;159.3;156.3;7.3
1837;2004;3;18;12;3.70;91.5;3.01;260.5;193.2;189.9;7.3
1838;2004;3;18;13;4.20;88.3;3.01;260.5;230.8;225.0;12.1
1839;2004;3;18;14;4.80;85.2;3.01;260.5;295.4;224.7;152.9
1840;2004;3;18;15;6.00;78.2;2.68;263.0;355.0;143.7;507.4
1841;2004;3;18;16;7.20;71.3;2.34;266.3;323.8;68.8;747.6
1842;2004;3;18;17;8.40;64.5;2.01;270.7;216.0;49.0;690.1
1843;2004;3;18;18;7.30;67.9;2.35;274.9;102.5;29.0;568.9
1844;2004;3;18;19;6.20;71.3;2.69;278.0;23.3;23.3;0.0
1845;2004;3;18;20;5.10;74.7;3.02;280.4;0.0;0.0;0.0
1846;2004;3;18;21;3.70;80.6;3.01;267.4;0.0;0.0;0.0
1847;2004;3;18;22;2.20;86.6;3.01;253.6;0.0;0.0;0.0
1848;2004;3;18;23;0.80;92.8;3.00;240.5;0.0;0.0;0.0
1849;2004;3;19;0;0.30;93.7;2.67;238.0;0.0;0.0;0.0
1850;2004;3;19;1;-0.20;94.5;2.33;234.9;0.0;0.0;0.0
1851;2004;3;19;2;-0.70;94.9;2.00;230.7;0.0;0.0;0.0
1852;2004;3;19;3;-1.40;95.7;2.32;226.3;0.0;0.0;0.0
1853;2004;3;19;4;-2.10;96.5;2.66;223.0;0.0;0.0;0.0
1854;2004;3;19;5;-2.80;97.4;2.99;220.4;0.0;0.0;0.0
1855;2004;3;19;6;-3.00;97.1;2.32;216.3;0.0;0.0;0.0
1856;2004;3;19;7;-2.70;97.4;1.66;208.7;17.3;17.3;0.0
1857;2004;3;19;8;-2.30;97.8;0.98;190.7;86.3;24.7;539.3
1858;2004;3;19;9;0.90;86.1;1.31;195.6;200.6;45.7;668.2
1859;2004;3;19;10;4.10;75.1;1.65;198.5;315.5;61.4;760.6
1860;2004;3;19;11;7.30;64.5;1.99;200.4;408.4;72.7;812.5
1861;2004;3;19;12;7.50;63.4;2.99;205.9;470.4;81.0;839.2
1862;2004;3;19;13;7.70;62.4;3.99;208.6;490.1;88.6;831.5
1863;2004;3;19;14;7.90;61.4;5.00;210.2;469.5;92.5;804.6
1864;2004;3;19;15;8.70;59.7;5.00;203.5;413.7;89.6;767.8
1865;2004;3;19;16;9.40;58.0;4.99;196.8;314.1;90.5;645.0
1866;2004;3;19;17;8.80;56.3;4.99;190.1;184.2;82.3;412.1
1867;2004;3;19;18;7.40;63.4;4.32;187.8;69.7;48.8;158.0
1868;2004;3;19;19;5.90;70.6;3.66;184.7;15.6;15.6;0.0
1869;2004;3;19;20;4.40;77.9;2.98;180.1;0.0;0.0;0.0
1870;2004;3;19;21;4.60;81.7;2.65;170.4;0.0;0.0;0.0
1871;2004;3;19;22;3.70;85.5;2.31;156.9;0.0;0.0;0.0
1872;2004;3;19;23;2.80;89.4;1.98;139.7;0.0;0.0;0.0
1873;2004;3;20;0;2.70;91.5;2.99;134.2;0.0;0.0;0.0
1874;2004;3;20;1;2.70;93.6;3.99;131.5;0.0;0.0;0.0
1875;2004;3;20;2;2.70;95.7;4.99;129.8;0.0;0.0;0.0
1876;2004;3;20;3;2.70;96.4;4.99;133.2;0.0;0.0;0.0
1877;2004;3;20;4;2.80;97.1;4.99;136.5;0.0;0.0;0.0
1878;2004;3;20;5;2.90;97.9;4.99;139.9;0.0;0.0;0.0
1879;2004;3;20;6;2.60;97.9;4.66;142.7;0.0;0.0;0.0
1880;2004;3;20;7;2.20;97.9;4.32;146.1;3.8;3.8;0.0
1881;2004;3;20;8;1.90;97.9;3.99;149.9;22.2;21.2;8.3
1882;2004;3;20;9;1.70;97.9;4.99;135.9;50.4;48.9;6.3
1883;2004;3;20;10;1.90;97.9;6.00;126.4;80.0;78.2;5.4
1884;2004;3;20;11;2.10;97.9;7.00;119.9;96.8;94.7;5.1
1885;2004;3;20;12;2.30;96.8;7.00;119.9;95.9;93.5;5.1
1886;2004;3;20;13;2.60;95.7;7.00;119.9;106.9;104.3;5.3
1887;2004;3;20;14;2.80;94.7;7.00;119.9;122.8;120.2;5.4
1888;2004;3;20;15;2.60;95.4;7.00;123.2;111.0;108.3;6.3
1889;2004;3;20;16;2.40;96.1;7.00;126.5;69.4;67.5;5.3
1890;2004;3;20;17;2.20;96.8;7.00;129.9;40.9;39.5;5.5
1891;2004;3;20;18;2.40;96.8;6.67;129.9;18.9;17.5;10.6
1892;2004;3;20;19;2.50;96.8;6.33;129.9;5.2;5.2;0.0
1893;2004;3;20;20;2.70;96.8;6.00;129.9;0.0;0.0;0.0
1894;2004;3;20;21;2.50;96.8;6.00;129.9;0.0;0.0;0.0
1895;2004;3;20;22;2.20;96.8;6.00;129.9;0.0;0.0;0.0
1896;2004;3;20;23;2.00;96.8;6.00;129.9;0.0;0.0;0.0
1897;2004;3;21;0;1.90;96.8;5.32;132.4;0.0;0.0;0.0
1898;2004;3;21;1;1.80;96.8;4.66;135.6;0.0;0.0;0.0
1899;2004;3;21;2;1.70;96.8;3.99;139.8;0.0;0.0;0.0
1900;2004;3;21;3;1.70;97.1;3.99;139.8;0.0;0.0;0.0
1901;2004;3;21;4;1.70;97.5;3.99;139.8;0.0;0.0;0.0
1902;2004;3;21;5;1.80;97.9;3.99;139.8;0.0;0.0;0.0
1903;2004;3;21;6;1.60;97.9;4.32;132.1;0.0;0.0;0.0
1904;2004;3;21;7;1.50;97.9;4.66;125.5;5.5;5.5;0.0
1905;2004;3;21;8;1.60;97.9;5.00;119.8;24.7;22.9;13.7
1906;2004;3;21;9;1.80;96.1;5.33;108.6;59.2;57.1;8.7
1907;2004;3;21;10;2.10;94.3;5.68;98.5;122.0;113.7;23.8
1908;2004;3;21;11;2.30;92.5;6.01;89.8;145.0;135.0;23.4
1909;2004;3;21;12;2.60;89.4;6.01;83.1;137.4;134.7;5.6
1910;2004;3;21;13;2.90;86.2;6.02;76.4;172.7;168.8;7.8
1911;2004;3;21;14;3.10;83.1;6.02;69.8;177.0;172.1;10.3
1912;2004;3;21;15;2.90;85.2;6.02;59.9;161.4;156.8;10.7
1913;2004;3;21;16;2.80;87.3;6.03;49.7;106.7;103.5;8.9
1914;2004;3;21;17;2.60;89.4;6.03;39.8;55.1;52.6;9.7
1915;2004;3;21;18;2.30;91.5;6.03;36.5;24.7;22.7;13.5
1916;2004;3;21;19;2.00;93.6;6.04;33.1;6.6;6.6;0.0
1917;2004;3;21;20;1.70;95.7;6.04;29.8;0.0;0.0;0.0
1918;2004;3;21;21;1.60;96.1;5.71;29.8;0.0;0.0;0.0
1919;2004;3;21;22;1.50;96.4;5.36;29.8;0.0;0.0;0.0
1920;2004;3;21;23;1.40;96.8;5.03;29.8;0.0;0.0;0.0
1921;2004;3;22;0;1.40;96.8;4.70;26.9;0.0;0.0;0.0
1922;2004;3;22;1;1.30;96.8;4.36;23.6;0.0;0.0;0.0
1923;2004;3;22;2;1.30;96.8;4.03;19.8;0.0;0.0;0.0
1924;2004;3;22;3;1.20;97.1;4.03;16.5;0.0;0.0;0.0
1925;2004;3;22;4;1.20;97.5;4.04;13.2;0.0;0.0;0.0
1926;2004;3;22;5;1.10;97.9;4.04;9.8;0.0;0.0;0.0
1927;2004;3;22;6;1.10;97.9;3.70;12.5;0.0;0.0;0.0
