#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
2409;1991;4;11;8;4.70;85.2;2.91;180.4;152.8;114.1;144.7
2410;1991;4;11;9;6.20;76.8;3.24;180.3;234.5;180.9;142.9
2411;1991;4;11;10;7.70;68.6;3.57;180.3;299.8;211.1;190.1
2412;1991;4;11;11;9.30;60.4;3.90;180.3;295.1;209.4;160.2
2413;1991;4;11;12;10.70;54.4;4.23;188.0;465.6;178.9;498.6
2414;1991;4;11;13;12.10;48.3;4.57;194.7;458.1;223.6;401.1
2415;1991;4;11;14;13.60;42.4;4.90;200.4;438.5;205.7;413.0
2416;1991;4;11;15;14.50;42.7;4.57;200.5;436.3;165.1;529.2
2417;1991;4;11;16;14.00;43.0;4.24;200.5;313.6;165.0;341.4
2418;1991;4;11;17;13.50;43.4;3.91;200.5;182.7;138.5;131.1
2419;1991;4;11;18;12.40;45.7;3.24;194.7;109.9;89.0;93.0
2420;1991;4;11;19;11.40;48.0;2.59;185.5;61.7;45.8;148.1
2421;1991;4;11;20;10.40;50.3;1.92;170.3;16.8;16.8;0.0
2422;1991;4;11;21;9.30;54.7;1.92;177.1;0.8;0.8;0.0
2423;1991;4;11;22;8.20;59.1;1.92;184.0;0.0;0.0;0.0
2424;1991;4;11;23;7.10;63.5;1.93;190.9;0.0;0.0;0.0
2425;1991;4;12;0;6.50;66.5;1.60;183.1;0.0;0.0;0.0
2426;1991;4;12;1;5.90;69.6;1.26;170.5;0.0;0.0;0.0
2427;1991;4;12;2;5.30;72.7;0.93;149.4;0.0;0.0;0.0
2428;1991;4;12;3;3.90;75.8;1.26;154.8;0.0;0.0;0.0
2429;1991;4;12;4;2.50;78.9;1.59;157.9;0.0;0.0;0.0
2430;1991;4;12;5;2.80;82.0;1.92;160.0;1.9;1.9;0.0
2431;1991;4;12;6;4.10;76.1;2.25;173.1;28.0;28.0;0.0
2432;1991;4;12;7;5.30;70.3;2.59;183.1;106.0;29.0;494.1
2433;1991;4;12;8;6.50;64.5;2.92;190.6;212.4;46.1;608.8
2434;1991;4;12;9;8.10;59.1;3.24;190.5;322.5;56.0;699.4
2435;1991;4;12;10;9.60;53.7;3.58;190.5;423.9;61.1;768.4
2436;1991;4;12;11;11.10;48.3;3.90;190.4;498.0;64.8;802.2
2437;1991;4;12;12;12.20;42.7;4.23;194.3;545.0;68.4;821.4
2438;1991;4;12;13;13.40;37.1;4.57;197.6;558.7;70.1;828.1
2439;1991;4;12;14;14.50;31.5;4.90;200.4;538.2;67.7;827.4
2440;1991;4;12;15;14.90;31.9;4.90;203.8;483.1;64.1;809.6
2441;1991;4;12;16;15.30;32.2;4.90;207.2;396.7;59.2;766.7
2442;1991;4;12;17;14.80;32.5;4.91;210.5;289.6;52.5;693.2
2443;1991;4;12;18;13.50;35.1;4.24;203.7;166.1;40.0;548.2
2444;1991;4;12;19;12.20;37.7;3.58;194.1;64.0;22.3;371.2
2445;1991;4;12;20;10.90;40.4;2.91;180.4;13.1;13.1;0.0
2446;1991;4;12;21;10.00;42.0;2.59;185.5;0.8;0.8;0.0
2447;1991;4;12;22;9.00;43.7;2.25;192.2;0.0;0.0;0.0
2448;1991;4;12;23;8.10;45.3;1.93;201.1;0.0;0.0;0.0
2449;1991;4;13;0;7.50;46.3;1.94;204.5;0.0;0.0;0.0
2450;1991;4;13;1;7.00;47.3;1.94;207.9;0.0;0.0;0.0
2451;1991;4;13;2;6.40;48.3;1.94;211.3;0.0;0.0;0.0
2452;1991;4;13;3;4.40;55.7;1.93;198.0;0.0;0.0;0.0
2453;1991;4;13;4;2.40;63.1;1.92;183.8;0.0;0.0;0.0
2454;1991;4;13;5;2.60;70.6;1.92;170.3;1.9;1.9;0.0
2455;1991;4;13;6;4.00;68.6;1.92;180.5;31.0;31.0;0.0
2456;1991;4;13;7;5.30;66.5;1.93;191.0;110.2;48.9;378.9
2457;1991;4;13;8;6.60;64.5;1.93;201.1;222.5;79.3;513.6
2458;1991;4;13;9;9.00;59.4;2.60;205.9;332.5;86.6;635.8
2459;1991;4;13;10;11.50;54.4;3.25;208.8;427.7;92.6;701.6
2460;1991;4;13;11;13.90;49.3;3.92;210.6;495.0;104.1;716.5
2461;1991;4;13;12;14.90;48.0;4.25;214.5;532.4;115.4;712.1
2462;1991;4;13;13;15.80;46.7;4.59;217.8;528.8;127.5;674.3
2463;1991;4;13;14;16.80;45.3;4.91;220.6;504.7;144.2;628.5
2464;1991;4;13;15;17.60;44.3;4.92;230.5;425.0;173.6;481.1
2465;1991;4;13;16;17.10;43.4;4.93;240.8;284.8;160.7;278.8
2466;1991;4;13;17;16.60;42.4;4.94;250.7;224.5;141.4;239.6
2467;1991;4;13;18;15.30;47.3;3.95;243.1;135.3;94.9;172.1
2468;1991;4;13;19;14.00;52.3;2.94;229.0;40.5;31.9;73.0
2469;1991;4;13;20;12.70;57.4;1.93;201.1;4.7;4.7;0.0
2470;1991;4;13;21;12.90;62.8;1.94;204.5;0.0;0.0;0.0
2471;1991;4;13;22;11.40;68.2;1.94;207.9;0.0;0.0;0.0
2472;1991;4;13;23;10.00;73.7;1.94;211.3;0.0;0.0;0.0
2473;1991;4;14;0;9.90;73.4;1.62;215.6;0.0;0.0;0.0
2474;1991;4;14;1;9.80;73.0;1.29;222.2;0.0;0.0;0.0
2475;1991;4;14;2;9.70;72.7;0.97;233.2;0.0;0.0;0.0
2476;1991;4;14;3;8.50;80.3;0.99;252.5;0.0;0.0;0.0
2477;1991;4;14;4;7.40;88.0;1.01;274.0;0.0;0.0;0.0
2478;1991;4;14;5;6.20;95.7;1.03;292.5;0.0;0.0;0.0
2479;1991;4;14;6;6.10;96.1;2.69;313.2;6.1;6.1;0.0
2480;1991;4;14;7;5.90;96.4;4.33;318.1;9.7;8.7;5.7
2481;1991;4;14;8;5.70;96.8;5.99;320.2;12.5;11.1;4.7
2482;1991;4;14;9;4.70;97.5;5.99;320.2;22.1;20.3;4.6
2483;1991;4;14;10;3.70;98.2;5.99;320.2;44.5;42.4;4.5
2484;1991;4;14;11;2.70;98.9;5.99;320.2;95.0;91.9;5.7
2485;1991;4;14;12;2.50;95.4;6.31;320.2;145.9;141.1;8.2
2486;1991;4;14;13;4.00;91.8;6.65;320.2;201.8;194.1;12.9
2487;1991;4;14;14;5.50;88.3;6.98;320.2;221.7;203.9;30.8
2488;1991;4;14;15;5.60;85.2;6.31;317.6;222.8;203.7;36.3
2489;1991;4;14;16;5.70;82.0;5.66;314.4;249.7;158.3;203.3
2490;1991;4;14;17;5.80;78.9;4.99;310.3;228.9;133.2;272.0
2491;1991;4;14;18;5.20;80.0;4.33;308.1;146.4;74.2;300.9
2492;1991;4;14;19;4.50;81.0;3.68;305.1;60.4;30.4;245.4
2493;1991;4;14;20;3.90;82.0;3.01;300.7;12.8;12.8;0.0
2494;1991;4;14;21;3.00;81.0;3.67;296.1;0.8;0.8;0.0
2495;1991;4;14;22;2.10;80.0;4.32;292.9;0.0;0.0;0.0
2496;1991;4;14;23;1.20;79.2;4.98;290.5;0.0;0.0;0.0
2497;1991;4;15;0;0.70;81.7;3.99;292.3;0.0;0.0;0.0
2498;1991;4;15;1;0.10;84.3;3.01;295.2;0.0;0.0;0.0
2499;1991;4;15;2;-0.40;86.6;2.02;301.1;0.0;0.0;0.0
2500;1991;4;15;3;-1.00;87.7;1.69;299.3;0.0;0.0;0.0
2501;1991;4;15;4;-1.50;88.8;1.36;296.7;0.0;0.0;0.0
2502;1991;4;15;5;-1.20;89.9;1.03;292.5;0.0;0.0;0.0
2503;1991;4;15;6;-0.80;89.1;1.00;263.8;20.7;20.7;0.0
2504;1991;4;15;7;-0.30;88.4;0.94;191.2;48.1;44.5;21.0
2505;1991;4;15;8;0.20;87.5;0.93;160.0;83.3;79.7;12.3
2506;1991;4;15;9;1.00;81.1;1.59;160.0;108.5;104.6;9.9
2507;1991;4;15;10;1.80;75.1;2.25;160.0;142.6;138.1;9.2
2508;1991;4;15;11;2.60;69.6;2.91;160.0;144.2;140.1;7.4
2509;1991;4;15;12;2.30;79.3;2.91;163.4;93.3;90.1;5.4
2510;1991;4;15;13;2.00;89.0;2.91;166.8;75.3;72.7;4.4
2511;1991;4;15;14;1.70;98.9;2.91;170.2;83.6;81.4;3.8
2512;1991;4;15;15;2.10;98.2;2.91;186.7;84.4;81.6;5.3
2513;1991;4;15;16;2.40;97.5;2.92;204.6;96.6;93.0;7.8
2514;1991;4;15;17;2.70;96.8;2.94;221.0;79.4;76.7;7.6
2515;1991;4;15;18;3.30;97.2;2.28;221.3;34.1;32.8;5.4
2516;1991;4;15;19;4.00;97.5;1.62;221.8;41.0;33.0;62.6
2517;1991;4;15;20;3.30;97.9;0.96;223.0;17.1;17.1;0.0
2518;1991;4;15;21;2.90;97.5;1.31;242.5;0.8;0.8;0.0
2519;1991;4;15;22;2.40;97.2;1.65;254.3;0.0;0.0;0.0
2520;1991;4;15;23;2.00;96.8;1.99;261.6;0.0;0.0;0.0
2521;1991;4;16;0;1.70;94.7;2.66;266.2;0.0;0.0;0.0
2522;1991;4;16;1;1.40;92.7;3.31;269.0;0.0;0.0;0.0
2523;1991;4;16;2;1.10;90.8;3.97;270.8;0.0;0.0;0.0
2524;1991;4;16;3;0.70;91.2;3.97;267.5;0.0;0.0;0.0
2525;1991;4;16;4;0.40;91.6;3.97;264.1;0.0;0.0;0.0
2526;1991;4;16;5;0.00;91.9;3.97;260.8;4.4;4.4;0.0
2527;1991;4;16;6;0.40;90.5;3.64;260.9;39.6;39.6;0.0
2528;1991;4;16;7;0.70;89.1;3.30;261.0;98.6;75.8;126.6
2529;1991;4;16;8;1.10;87.6;2.98;261.1;202.1;146.9;186.5
2530;1991;4;16;9;2.10;82.0;3.31;268.9;300.1;178.0;302.4
2531;1991;4;16;10;3.10;76.8;3.65;275.4;447.7;175.6;550.7
2532;1991;4;16;11;4.10;71.7;3.98;280.7;479.2;218.4;464.6
2533;1991;4;16;12;5.60;65.9;3.98;277.4;356.0;226.6;215.4
2534;1991;4;16;13;7.10;60.1;3.98;274.1;332.0;194.7;224.9
2535;1991;4;16;14;6.50;54.4;3.97;270.8;454.8;187.1;455.3
2536;1991;4;16;15;5.40;68.6;3.66;288.1;341.0;151.5;353.0
2537;1991;4;16;16;4.20;83.1;3.34;313.4;166.6;119.7;102.3
2538;1991;4;16;17;3.10;97.9;3.02;340.0;130.7;110.3;56.5
2539;1991;4;16;18;2.70;95.7;3.35;343.9;79.4;65.8;54.5
2540;1991;4;16;19;2.20;93.6;3.69;347.2;23.0;19.3;27.9
2541;1991;4;16;20;1.80;91.5;4.01;349.9;2.8;2.8;0.0
2542;1991;4;16;21;2.10;87.3;4.34;353.7;0.0;0.0;0.0
2543;1991;4;16;22;1.30;83.3;4.67;356.9;0.0;0.0;0.0
2544;1991;4;16;23;0.60;79.7;5.00;359.8;0.0;0.0;0.0
2545;1991;4;17;0;0.10;77.3;4.67;359.8;0.0;0.0;0.0
2546;1991;4;17;1;-0.40;74.6;4.34;359.7;0.0;0.0;0.0
2547;1991;4;17;2;-0.80;71.8;4.01;359.7;0.0;0.0;0.0
2548;1991;4;17;3;-1.40;72.9;3.35;352.1;0.0;0.0;0.0
2549;1991;4;17;4;-1.90;74.0;2.70;340.0;0.0;0.0;0.0
2550;1991;4;17;5;-2.50;75.1;2.03;320.6;3.9;3.9;0.0
2551;1991;4;17;6;-3.60;80.1;2.03;320.6;28.5;28.5;0.0
2552;1991;4;17;7;-2.60;85.0;2.03;320.6;81.4;62.0;104.7
2553;1991;4;17;8;-1.70;89.9;2.03;320.6;154.5;130.2;80.3
2554;1991;4;17;9;-0.90;74.7;3.35;356.3;255.8;160.0;234.2
2555;1991;4;17;10;-0.20;59.7;4.67;12.0;279.6;172.9;213.7
2556;1991;4;17;11;0.60;44.8;5.98;19.6;522.1;165.9;628.8
2557;1991;4;17;12;0.80;44.4;5.66;11.0;550.0;181.6;608.1
2558;1991;4;17;13;1.00;43.9;5.32;0.9;459.0;206.1;411.5
2559;1991;4;17;14;1.20;43.5;5.00;349.9;375.9;214.3;272.5
2560;1991;4;17;15;1.20;44.8;4.67;0.9;266.3;184.5;151.0
2561;1991;4;17;16;1.20;46.2;4.33;14.4;248.4;157.9;194.9
2562;1991;4;17;17;1.10;47.5;3.99;29.4;210.4;142.9;184.3
2563;1991;4;17;18;0.70;50.4;3.67;23.9;123.8;93.2;120.2
2564;1991;4;17;19;0.30;53.4;3.34;17.4;69.8;53.6;117.8
2565;1991;4;17;20;-0.10;56.3;3.02;9.5;18.5;18.5;0.0
2566;1991;4;17;21;-1.10;63.5;2.69;2.2;0.8;0.8;0.0
2567;1991;4;17;22;-2.20;70.9;2.36;352.5;0.0;0.0;0.0
2568;1991;4;17;23;-3.20;78.3;2.04;340.0;0.0;0.0;0.0
2569;1991;4;18;0;-3.50;79.4;1.71;338.1;0.0;0.0;0.0
2570;1991;4;18;1;-3.80;80.5;1.37;335.2;0.0;0.0;0.0
2571;1991;4;18;2;-4.10;81.5;1.05;330.6;0.0;0.0;0.0
2572;1991;4;18;3;-4.60;83.7;1.05;330.6;0.0;0.0;0.0
2573;1991;4;18;4;-5.10;85.9;1.05;330.6;0.0;0.0;0.0
2574;1991;4;18;5;-4.30;88.0;1.05;330.6;1.9;1.9;0.0
2575;1991;4;18;6;-3.60;84.7;1.37;354.4;13.1;13.1;0.0
2576;1991;4;18;7;-2.90;81.5;1.70;9.6;61.2;57.8;17.8
2577;1991;4;18;8;-2.20;78.2;2.02;18.9;133.1;126.8;20.8
2578;1991;4;18;9;-1.80;74.3;1.69;20.7;179.1;170.8;20.0
2579;1991;4;18;10;-1.40;70.5;1.36;23.3;230.3;213.9;32.5
2580;1991;4;18;11;-1.00;66.6;1.03;27.5;264.7;245.9;32.9
2581;1991;4;18;12;-0.70;65.9;2.35;14.9;288.2;266.3;35.8
2582;1991;4;18;13;-0.40;65.2;3.68;11.3;346.0;287.9;93.8
2583;1991;4;18;14;0.00;64.5;4.99;9.7;441.8;303.7;231.0
2584;1991;4;18;15;0.60;62.8;3.68;14.2;390.9;227.1;300.0
2585;1991;4;18;16;1.10;61.0;2.34;25.1;185.0;130.9;115.3
2586;1991;4;18;17;0.40;60.1;0.99;66.7;162.5;117.2;122.2
2587;1991;4;18;18;-0.10;67.3;1.00;57.0;165.2;85.2;308.7
2588;1991;4;18;19;-0.50;74.3;1.01;272.8;70.6;42.3;199.3
2589;1991;4;18;20;-0.90;81.3;1.00;263.3;14.2;14.2;0.0
2590;1991;4;18;21;-2.30;87.5;0.67;264.8;1.7;1.7;0.0
2591;1991;4;18;22;-3.70;93.6;0.34;269.6;0.0;0.0;0.0
2592;1991;4;18;23;-5.10;95.1;0.06;340.0;0.0;0.0;0.0
2593;1991;4;19;0;-5.90;94.4;0.06;340.0;0.0;0.0;0.0
2594;1991;4;19;1;-6.60;93.8;0.06;340.0;0.0;0.0;0.0
2595;1991;4;19;2;-7.40;93.1;0.06;340.0;0.0;0.0;0.0
2596;1991;4;19;3;-7.90;92.6;0.06;340.0;0.0;0.0;0.0
2597;1991;4;19;4;-8.40;92.2;0.06;340.0;0.0;0.0;0.0
2598;1991;4;19;5;-8.90;91.8;0.06;340.0;6.1;6.1;0.0
2599;1991;4;19;6;-6.90;93.5;0.37;14.3;51.7;51.7;0.0
2600;1991;4;19;7;-5.00;93.7;0.71;17.0;147.3;41.5;537.3
2601;1991;4;19;8;-3.10;91.1;1.03;17.9;269.1;87.5;580.0
2602;1991;4;19;9;-1.70;80.3;1.34;47.7;405.5;101.5;724.0
2603;1991;4;19;10;-0.30;69.7;1.65;67.1;547.3;155.1;769.3
2604;1991;4;19;11;1.10;58.6;1.97;78.3;641.7;183.6;794.4
2605;1991;4;19;12;1.70;52.3;2.30;70.0;514.0;249.5;429.7
2606;1991;4;19;13;2.20;46.3;2.65;63.7;325.6;229.4;154.0
2607;1991;4;19;14;2.80;40.4;2.98;58.9;380.9;260.4;200.0
2608;1991;4;19;15;3.70;40.4;2.63;74.4;330.0;232.3;177.4
2609;1991;4;19;16;3.20;40.4;2.27;99.5;257.2;175.8;171.9
2610;1991;4;19;17;2.70;40.4;1.93;129.1;192.9;147.4;121.3
2611;1991;4;19;18;2.50;41.4;1.95;102.0;157.6;116.6;155.3
2612;1991;4;19;19;2.20;42.4;1.98;64.9;74.7;59.3;105.4
2613;1991;4;19;20;2.00;43.4;2.01;38.6;16.6;16.6;0.0
2614;1991;4;19;21;1.40;46.4;2.00;45.1;1.7;1.7;0.0
2615;1991;4;19;22;0.80;49.7;1.99;51.8;0.0;0.0;0.0
2616;1991;4;19;23;0.20;53.1;1.99;58.4;0.0;0.0;0.0
2617;1991;4;20;0;-0.60;54.6;1.99;55.1;0.0;0.0;0.0
2618;1991;4;20;1;-1.30;56.0;1.99;51.7;0.0;0.0;0.0
2619;1991;4;20;2;-2.00;57.4;2.00;48.4;0.0;0.0;0.0
2620;1991;4;20;3;-2.50;60.5;2.01;35.5;0.0;0.0;0.0
2621;1991;4;20;4;-2.90;63.6;2.02;22.0;0.0;0.0;0.0
2622;1991;4;20;5;-3.40;66.8;2.03;9.2;3.9;3.9;0.0
2623;1991;4;20;6;-3.90;65.4;2.36;5.1;32.4;32.4;0.0
2624;1991;4;20;7;-3.00;64.0;2.69;2.0;89.7;77.5;60.0
2625;1991;4;20;8;-2.20;62.6;3.02;359.6;193.2;102.0;286.3
2626;1991;4;20;9;-1.20;57.7;4.32;21.1;381.2;92.2;679.7
2627;1991;4;20;10;-0.20;52.9;5.64;32.8;491.1;124.7;711.5
2628;1991;4;20;11;0.70;47.7;6.95;39.6;551.4;167.9;659.5
2629;1991;4;20;12;1.00;46.9;7.29;25.3;583.8;213.3;597.2
2630;1991;4;20;13;1.30;46.1;7.63;11.7;516.3;237.3;443.6
2631;1991;4;20;14;1.50;45.3;7.96;359.9;508.9;227.9;463.0
2632;1991;4;20;15;1.90;45.0;7.64;359.9;459.2;224.1;423.5
2633;1991;4;20;16;2.30;44.7;7.30;359.8;408.6;209.6;416.5
2634;1991;4;20;17;1.70;44.3;6.98;359.8;260.8;162.8;257.9
2635;1991;4;20;18;1.10;46.6;6.31;357.2;160.1;103.0;212.5
2636;1991;4;20;19;0.40;48.9;5.66;354.0;83.0;58.6;161.6
2637;1991;4;20;20;-0.20;51.2;5.00;349.9;25.7;25.7;0.0
2638;1991;4;20;21;-0.50;54.9;4.67;344.3;3.3;3.3;0.0
2639;1991;4;20;22;-0.70;58.7;4.34;337.7;0.0;0.0;0.0
2640;1991;4;20;23;-0.90;62.5;4.01;330.1;0.0;0.0;0.0
2641;1991;4;21;0;-1.50;65.3;4.34;322.6;0.0;0.0;0.0
2642;1991;4;21;1;-2.00;68.1;4.67;316.0;0.0;0.0;0.0
2643;1991;4;21;2;-2.60;70.9;4.99;310.3;0.0;0.0;0.0
2644;1991;4;21;3;-3.20;73.7;4.67;310.4;0.0;0.0;0.0
2645;1991;4;21;4;-3.90;76.6;4.33;310.4;0.0;0.0;0.0
2646;1991;4;21;5;-3.40;79.4;4.00;310.4;5.3;5.3;0.0
2647;1991;4;21;6;-2.80;77.6;4.67;314.6;49.5;29.8;216.6
2648;1991;4;21;7;-2.30;75.8;5.32;317.7;153.4;51.0;492.4
2649;1991;4;21;8;-1.70;74.0;5.99;320.2;283.4;66.3;670.3
2650;1991;4;21;9;-0.80;67.3;5.33;325.1;397.8;83.6;729.9
2651;1991;4;21;10;0.10;60.6;4.67;331.5;500.5;135.3;702.4
2652;1991;4;21;11;1.00;53.6;4.01;340.0;468.4;190.2;474.4
2653;1991;4;21;12;1.50;50.7;4.67;340.0;501.4;229.8;434.5
2654;1991;4;21;13;2.00;48.0;5.33;340.0;459.5;242.6;342.3
2655;1991;4;21;14;2.40;45.3;5.99;340.0;341.6;209.3;216.5
2656;1991;4;21;15;3.00;46.0;5.66;337.1;244.2;167.4;137.2
2657;1991;4;21;16;3.50;46.7;5.33;333.8;190.0;134.2;115.6
2658;1991;4;21;17;2.40;47.3;5.00;330.1;230.0;113.9;301.8
2659;1991;4;21;18;1.90;50.0;3.69;335.8;210.1;101.5;397.6
2660;1991;4;21;19;1.40;52.7;2.36;352.6;77.2;47.3;191.5
2661;1991;4;21;20;0.90;55.7;0.99;66.7;14.7;14.7;0.0
2662;1991;4;21;21;-0.10;66.2;1.36;13.6;2.5;2.5;0.0
2663;1991;4;21;22;-1.10;76.4;1.71;334.6;0.0;0.0;0.0
2664;1991;4;21;23;-2.20;86.7;2.03;320.6;0.0;0.0;0.0
2665;1991;4;22;0;-2.40;83.9;2.03;310.9;0.0;0.0;0.0
2666;1991;4;22;1;-2.60;81.1;2.02;301.0;0.0;0.0;0.0
2667;1991;4;22;2;-2.80;78.3;2.01;291.3;0.0;0.0;0.0
2668;1991;4;22;3;-3.30;81.5;2.02;301.0;0.0;0.0;0.0
2669;1991;4;22;4;-3.80;84.7;2.03;310.9;0.0;0.0;0.0
2670;1991;4;22;5;-4.30;88.0;2.03;320.6;5.6;5.6;0.0
2671;1991;4;22;6;-3.50;87.5;1.70;307.1;34.9;27.3;79.0
2672;1991;4;22;7;-2.60;87.1;1.34;277.2;111.5;73.2;179.3
2673;1991;4;22;8;-1.70;86.7;0.97;233.2;264.1;94.1;516.1
2674;1991;4;22;9;-0.90;82.4;1.71;329.2;310.0;180.0;298.5
2675;1991;4;22;10;-0.20;78.1;2.36;2.5;350.2;207.1;272.6
2676;1991;4;22;11;0.60;73.5;3.02;9.5;319.7;214.4;178.2
2677;1991;4;22;12;1.30;67.0;3.69;347.3;298.4;217.8;128.0
2678;1991;4;22;13;2.10;61.1;4.34;331.0;373.7;220.0;240.8
2679;1991;4;22;14;2.90;55.4;5.00;320.2;253.5;175.9;126.1
2680;1991;4;22;15;4.00;62.1;4.01;314.0;319.5;226.7;164.5
2681;1991;4;22;16;3.00;68.9;3.01;303.0;461.7;256.2;422.1
2682;1991;4;22;17;1.90;75.8;2.01;281.4;223.6;128.5;244.3
2683;1991;4;22;18;2.10;71.7;2.01;281.4;180.0;69.1;399.1
2684;1991;4;22;19;2.40;67.6;2.01;281.4;95.3;50.4;279.2
2685;1991;4;22;20;2.60;63.5;2.01;281.4;20.7;20.7;0.0
2686;1991;4;22;21;0.90;73.2;1.67;271.0;1.9;1.9;0.0
2687;1991;4;22;22;-0.70;83.4;1.32;252.5;0.0;0.0;0.0
2688;1991;4;22;23;-2.40;93.2;0.96;223.0;0.0;0.0;0.0
2689;1991;4;23;0;-3.30;95.8;0.64;224.5;0.0;0.0;0.0
2690;1991;4;23;1;-4.30;95.9;0.30;229.6;0.0;0.0;0.0
2691;1991;4;23;2;-5.20;95.0;0.06;340.0;0.0;0.0;0.0
2692;1991;4;23;3;-6.10;94.2;0.06;340.0;0.0;0.0;0.0
2693;1991;4;23;4;-7.00;93.4;0.06;340.0;0.0;0.0;0.0
2694;1991;4;23;5;-6.90;93.5;0.06;340.0;8.1;8.1;0.0
2695;1991;4;23;6;-4.50;93.7;0.30;90.4;65.6;20.2;444.2
2696;1991;4;23;7;-2.20;87.5;0.64;95.5;170.8;38.0;606.9
2697;1991;4;23;8;0.20;81.1;0.96;97.0;294.0;55.4;713.1
2698;1991;4;23;9;2.10;65.9;1.71;0.5;409.4;104.7;691.4
2699;1991;4;23;10;4.10;52.0;2.36;327.3;500.5;137.5;685.2
2700;1991;4;23;11;6.00;38.4;3.02;320.4;623.2;124.8;836.2
2701;1991;4;23;12;6.60;36.8;2.69;313.2;423.3;178.4;386.0
2702;1991;4;23;13;7.20;35.1;2.35;303.7;430.2;214.0;336.4
2703;1991;4;23;14;7.80;33.5;2.01;291.3;355.5;208.8;236.5
2704;1991;4;23;15;8.30;33.5;2.34;295.3;344.4;196.4;260.4
2705;1991;4;23;16;8.90;33.5;2.68;298.3;266.3;166.4;203.4
2706;1991;4;23;17;8.00;33.5;3.01;300.7;212.4;127.3;216.3
2707;1991;4;23;18;7.00;36.8;2.68;295.9;181.9;109.3;257.1
2708;1991;4;23;19;6.00;40.1;2.34;289.7;96.1;57.0;236.3
2709;1991;4;23;20;5.10;43.4;2.01;281.4;25.5;25.5;0.0
2710;1991;4;23;21;4.00;56.0;2.34;293.8;2.8;2.8;0.0
2711;1991;4;23;22;3.00;68.9;2.69;303.4;0.0;0.0;0.0
2712;1991;4;23;23;1.90;82.0;3.02;310.5;0.0;0.0;0.0
2713;1991;4;24;0;2.00;83.4;3.01;307.3;0.0;0.0;0.0
2714;1991;4;24;1;2.10;84.8;3.01;304.0;0.0;0.0;0.0
2715;1991;4;24;2;2.20;86.2;3.01;300.7;0.0;0.0;0.0
2716;1991;4;24;3;1.30;89.3;2.69;303.3;0.0;0.0;0.0
2717;1991;4;24;4;0.30;93.0;2.35;306.5;0.0;0.0;0.0
2718;1991;4;24;5;-0.60;96.3;2.03;310.8;10.3;10.3;0.0
2719;1991;4;24;6;0.80;83.0;2.35;306.5;72.0;21.4;470.7
2720;1991;4;24;7;2.20;70.3;2.69;303.3;179.7;38.4;630.0
2721;1991;4;24;8;3.70;58.4;3.01;300.7;304.0;50.6;745.5
2722;1991;4;24;9;4.80;51.7;4.01;315.3;425.4;59.4;821.1
2723;1991;4;24;10;5.80;45.0;5.00;324.3;539.6;76.3;866.4
2724;1991;4;24;11;6.90;38.4;5.99;330.1;606.5;91.2;858.1
2725;1991;4;24;12;7.60;37.7;5.66;330.1;550.3;112.8;684.8
2726;1991;4;24;13;8.30;37.1;5.33;330.1;559.5;126.8;668.7
2727;1991;4;24;14;9.00;36.4;5.00;330.1;468.7;153.4;504.8
2728;1991;4;24;15;9.10;37.7;4.67;338.5;326.1;185.6;245.3
2729;1991;4;24;16;8.40;39.1;4.34;348.4;209.6;157.1;106.0
2730;1991;4;24;17;7.70;40.4;4.01;359.7;151.2;121.4;74.8
2731;1991;4;24;18;7.10;43.0;3.35;357.7;103.8;90.2;47.8
2732;1991;4;24;19;6.60;45.7;2.70;354.7;71.5;54.0;102.4
2733;1991;4;24;20;6.00;48.3;2.03;349.7;30.7;30.7;0.0
2734;1991;4;24;21;4.50;59.1;2.03;346.5;5.0;5.0;0.0
2735;1991;4;24;22;2.90;70.0;2.04;343.2;0.0;0.0;0.0
2736;1991;4;24;23;1.30;81.2;2.04;340.0;0.0;0.0;0.0
2737;1991;4;25;0;0.40;87.3;1.71;330.9;0.0;0.0;0.0
2738;1991;4;25;1;-0.60;93.0;1.37;316.0;0.0;0.0;0.0
2739;1991;4;25;2;-1.60;98.5;1.03;292.5;0.0;0.0;0.0
2740;1991;4;25;3;-1.40;98.1;1.03;298.8;0.0;0.0;0.0
2741;1991;4;25;4;-1.30;97.8;1.04;305.3;0.0;0.0;0.0
2742;1991;4;25;5;-1.10;97.4;1.04;311.6;11.9;11.9;0.0
2743;1991;4;25;6;0.50;87.9;1.37;335.2;57.9;50.6;64.6
2744;1991;4;25;7;2.00;78.2;1.71;350.3;152.6;90.0;272.9
2745;1991;4;25;8;3.60;69.6;2.03;359.4;284.8;82.8;585.8
2746;1991;4;25;9;4.80;59.4;2.35;12.0;395.8;158.9;525.8
2747;1991;4;25;10;5.90;49.3;2.68;21.8;454.3;241.7;394.0
2748;1991;4;25;11;7.10;39.4;3.00;29.2;567.5;237.2;545.7
2749;1991;4;25;12;7.80;38.4;2.98;55.5;646.7;208.7;680.8
2750;1991;4;25;13;8.40;37.4;2.94;92.4;514.6;249.5;407.0
2751;1991;4;25;14;9.10;36.4;2.92;119.3;448.2;287.6;255.4
2752;1991;4;25;15;8.90;36.8;2.92;119.3;309.7;242.7;116.1
2753;1991;4;25;16;8.70;37.1;2.92;119.3;237.5;200.9;73.2
