#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
128;1998;1;6;7;0.10;98.2;0.97;88.0;0.0;0.0;0.0
129;1998;1;6;8;-0.40;98.0;0.97;81.3;0.0;0.0;0.0
130;1998;1;6;9;-0.50;98.3;0.96;64.8;0.0;0.0;0.0
131;1998;1;6;10;-0.60;98.5;0.96;46.7;0.0;0.0;0.0
132;1998;1;6;11;-0.80;98.8;0.96;30.1;0.0;0.0;0.0
133;1998;1;6;12;-0.90;98.5;0.96;13.5;1.8;1.8;0.0
134;1998;1;6;13;-1.00;98.2;0.96;355.4;2.4;2.4;0.0
135;1998;1;6;14;-1.20;97.9;0.97;338.9;0.8;0.8;0.0
136;1998;1;6;15;-1.20;97.9;0.97;332.2;0.0;0.0;0.0
137;1998;1;6;16;-1.30;97.9;0.97;325.3;0.0;0.0;0.0
138;1998;1;6;17;-1.40;97.9;0.97;318.6;0.0;0.0;0.0
139;1998;1;6;18;-1.40;98.2;0.97;315.3;0.0;0.0;0.0
140;1998;1;6;19;-1.50;98.5;0.98;311.9;0.0;0.0;0.0
141;1998;1;6;20;-1.50;98.5;0.98;308.5;0.0;0.0;0.0
142;1998;1;6;21;-1.30;98.7;0.97;321.7;0.0;0.0;0.0
143;1998;1;6;22;-1.10;98.9;0.97;335.8;0.0;0.0;0.0
144;1998;1;6;23;-0.90;99.1;0.96;349.1;0.0;0.0;0.0
145;1998;1;7;0;-0.80;99.3;1.29;339.2;0.0;0.0;0.0
146;1998;1;7;1;-1.00;99.1;1.63;333.3;0.0;0.0;0.0
147;1998;1;7;2;-1.20;98.8;1.95;329.4;0.0;0.0;0.0
148;1998;1;7;3;-1.30;98.2;1.63;333.3;0.0;0.0;0.0
149;1998;1;7;4;-1.40;97.7;1.29;339.2;0.0;0.0;0.0
150;1998;1;7;5;-1.40;97.1;0.96;349.1;0.0;0.0;0.0
151;1998;1;7;6;-2.10;96.5;0.96;349.1;0.0;0.0;0.0
152;1998;1;7;7;-2.80;95.9;0.96;349.1;0.0;0.0;0.0
153;1998;1;7;8;-3.50;95.3;0.96;349.1;0.0;0.0;0.0
154;1998;1;7;9;-4.10;95.8;0.96;342.3;0.0;0.0;0.0
155;1998;1;7;10;-4.70;95.5;0.97;335.5;0.0;0.0;0.0
156;1998;1;7;11;-5.30;95.0;0.97;328.7;0.0;0.0;0.0
157;1998;1;7;12;-6.00;94.3;0.97;325.4;2.4;2.4;0.0
158;1998;1;7;13;-5.60;94.7;0.97;322.0;3.4;3.4;0.0
159;1998;1;7;14;-5.10;95.1;0.97;318.6;1.0;1.0;0.0
160;1998;1;7;15;-5.00;95.3;0.98;311.9;0.0;0.0;0.0
161;1998;1;7;16;-4.80;95.4;0.98;305.2;0.0;0.0;0.0
162;1998;1;7;17;-4.60;95.6;0.98;298.5;0.0;0.0;0.0
163;1998;1;7;18;-4.30;96.0;0.98;301.8;0.0;0.0;0.0
164;1998;1;7;19;-3.90;96.3;0.98;305.2;0.0;0.0;0.0
165;1998;1;7;20;-3.50;96.7;0.98;308.5;0.0;0.0;0.0
166;1998;1;7;21;-3.10;97.0;1.28;359.5;0.0;0.0;0.0
167;1998;1;7;22;-2.70;97.4;1.62;35.7;0.0;0.0;0.0
168;1998;1;7;23;-2.30;97.8;1.94;50.3;0.0;0.0;0.0
169;1998;1;8;0;-2.20;97.3;1.62;50.4;0.0;0.0;0.0
170;1998;1;8;1;-2.00;96.8;1.29;50.5;0.0;0.0;0.0
171;1998;1;8;2;-1.90;96.2;0.96;50.7;0.0;0.0;0.0
172;1998;1;8;3;-1.50;96.0;1.29;75.9;0.0;0.0;0.0
173;1998;1;8;4;-1.20;95.7;1.63;91.5;0.0;0.0;0.0
174;1998;1;8;5;-1.50;95.4;1.96;100.7;0.0;0.0;0.0
175;1998;1;8;6;-1.70;94.8;2.29;100.6;0.0;0.0;0.0
176;1998;1;8;7;-1.90;94.3;2.62;100.5;0.0;0.0;0.0
177;1998;1;8;8;-2.00;93.7;2.95;100.5;0.0;0.0;0.0
178;1998;1;8;9;-2.20;94.2;2.62;93.2;0.0;0.0;0.0
179;1998;1;8;10;-2.30;94.8;2.28;83.4;0.0;0.0;0.0
180;1998;1;8;11;-2.50;95.4;1.95;70.5;1.3;1.3;0.0
181;1998;1;8;12;-2.70;94.8;1.95;77.2;3.1;3.1;0.0
182;1998;1;8;13;-2.90;94.2;1.95;84.0;4.2;4.2;0.0
183;1998;1;8;14;-3.20;93.6;1.96;90.7;2.6;2.6;0.0
184;1998;1;8;15;-3.20;93.6;1.96;87.3;0.6;0.6;0.0
185;1998;1;8;16;-3.30;93.6;1.95;84.0;0.0;0.0;0.0
186;1998;1;8;17;-3.40;93.6;1.95;80.6;0.0;0.0;0.0
187;1998;1;8;18;-3.60;93.0;2.28;93.4;0.0;0.0;0.0
188;1998;1;8;19;-3.50;92.5;2.62;103.2;0.0;0.0;0.0
189;1998;1;8;20;-3.40;91.9;2.95;110.5;0.0;0.0;0.0
190;1998;1;8;21;-3.20;92.5;2.29;105.2;0.0;0.0;0.0
191;1998;1;8;22;-3.80;93.0;1.63;95.0;0.0;0.0;0.0
192;1998;1;8;23;-4.30;93.6;0.97;71.1;0.0;0.0;0.0
193;1998;1;9;0;-4.40;93.8;0.96;64.3;0.0;0.0;0.0
194;1998;1;9;1;-4.50;94.1;0.96;57.5;0.0;0.0;0.0
195;1998;1;9;2;-4.60;94.4;0.96;50.7;0.0;0.0;0.0
196;1998;1;9;3;-4.90;94.1;0.96;50.7;0.0;0.0;0.0
197;1998;1;9;4;-5.30;93.8;0.96;50.7;0.0;0.0;0.0
198;1998;1;9;5;-5.60;93.5;0.96;50.7;0.0;0.0;0.0
199;1998;1;9;6;-6.20;93.5;0.64;51.0;0.0;0.0;0.0
200;1998;1;9;7;-6.80;93.4;0.30;52.1;0.0;0.0;0.0
201;1998;1;9;8;-7.50;93.0;0.03;204.6;0.0;0.0;0.0
202;1998;1;9;9;-7.30;93.2;0.31;315.7;0.0;0.0;0.0
203;1998;1;9;10;-7.10;93.4;0.65;317.9;0.0;0.0;0.0
204;1998;1;9;11;-6.90;93.4;0.97;318.6;1.0;1.0;0.0
205;1998;1;9;12;-7.60;92.0;0.97;325.3;3.7;3.7;0.0
206;1998;1;9;13;-8.40;90.5;0.97;332.2;4.7;4.7;0.0
207;1998;1;9;14;-9.20;89.1;0.97;338.9;3.4;3.4;0.0
208;1998;1;9;15;-10.20;88.2;0.64;338.4;1.0;1.0;0.0
209;1998;1;9;16;-11.30;87.2;0.31;336.6;0.0;0.0;0.0
210;1998;1;9;17;-12.40;86.3;0.03;204.6;0.0;0.0;0.0
211;1998;1;9;18;-13.90;84.8;0.31;83.9;0.0;0.0;0.0
212;1998;1;9;19;-15.50;83.3;0.64;81.9;0.0;0.0;0.0
213;1998;1;9;20;-17.10;81.8;0.97;81.3;0.0;0.0;0.0
214;1998;1;9;21;-16.70;83.0;0.64;81.9;0.0;0.0;0.0
215;1998;1;9;22;-16.20;84.2;0.31;83.9;0.0;0.0;0.0
216;1998;1;9;23;-15.80;85.4;0.03;204.6;0.0;0.0;0.0
217;1998;1;10;0;-16.10;85.1;0.34;144.0;0.0;0.0;0.0
218;1998;1;10;1;-16.30;84.8;0.67;142.0;0.0;0.0;0.0
219;1998;1;10;2;-16.60;84.5;1.00;141.4;0.0;0.0;0.0
220;1998;1;10;3;-16.30;85.3;1.66;146.8;0.0;0.0;0.0
221;1998;1;10;4;-16.00;85.6;2.31;149.1;0.0;0.0;0.0
222;1998;1;10;5;-15.70;85.8;2.97;150.4;0.0;0.0;0.0
223;1998;1;10;6;-17.20;84.6;2.64;143.1;0.0;0.0;0.0
224;1998;1;10;7;-18.70;83.4;2.30;133.4;0.0;0.0;0.0
225;1998;1;10;8;-17.60;84.3;1.97;120.8;0.0;0.0;0.0
226;1998;1;10;9;-16.50;85.2;1.97;130.6;0.0;0.0;0.0
227;1998;1;10;10;-15.40;86.1;1.98;140.8;0.0;0.0;0.0
228;1998;1;10;11;-14.30;87.1;1.98;150.6;1.3;1.3;0.0
229;1998;1;10;12;-13.40;87.8;2.31;146.3;3.7;3.7;0.0
230;1998;1;10;13;-12.50;88.6;2.64;143.0;5.0;5.0;0.0
231;1998;1;10;14;-11.60;89.0;2.96;140.5;2.9;2.9;0.0
232;1998;1;10;15;-11.30;89.0;3.29;140.4;0.6;0.6;0.0
233;1998;1;10;16;-11.00;89.0;3.62;140.4;0.0;0.0;0.0
234;1998;1;10;17;-10.60;89.0;3.95;140.3;0.0;0.0;0.0
235;1998;1;10;18;-10.40;89.0;3.95;137.0;0.0;0.0;0.0
236;1998;1;10;19;-10.20;89.0;3.94;133.7;0.0;0.0;0.0
237;1998;1;10;20;-10.00;89.0;3.94;130.4;0.0;0.0;0.0
238;1998;1;10;21;-9.90;89.0;3.62;133.1;0.0;0.0;0.0
239;1998;1;10;22;-9.80;89.0;3.29;136.4;0.0;0.0;0.0
240;1998;1;10;23;-9.70;89.0;2.96;140.5;0.0;0.0;0.0
241;1998;1;11;0;-9.80;88.8;3.29;140.4;0.0;0.0;0.0
242;1998;1;11;1;-9.90;88.5;3.62;140.4;0.0;0.0;0.0
243;1998;1;11;2;-10.00;88.2;3.95;140.3;0.0;0.0;0.0
244;1998;1;11;3;-10.10;88.4;3.29;140.4;0.0;0.0;0.0
245;1998;1;11;4;-10.20;88.7;2.64;140.5;0.0;0.0;0.0
246;1998;1;11;5;-10.30;89.0;1.98;140.7;0.0;0.0;0.0
247;1998;1;11;6;-10.30;88.7;1.98;140.7;0.0;0.0;0.0
248;1998;1;11;7;-10.40;88.4;1.98;140.7;0.0;0.0;0.0
249;1998;1;11;8;-10.40;88.1;1.98;140.7;0.0;0.0;0.0
250;1998;1;11;9;-10.10;88.4;1.98;140.7;0.0;0.0;0.0
251;1998;1;11;10;-9.90;88.7;1.98;140.7;0.0;0.0;0.0
252;1998;1;11;11;-9.60;89.0;1.98;140.7;0.0;0.0;0.0
253;1998;1;11;12;-9.60;89.0;1.65;130.0;2.6;2.6;0.0
254;1998;1;11;13;-9.60;89.0;1.31;111.1;8.9;8.9;0.0
255;1998;1;11;14;-9.60;89.0;0.97;81.3;11.5;11.5;0.0
256;1998;1;11;15;-9.50;89.0;0.96;56.4;4.2;4.2;0.0
257;1998;1;11;16;-9.30;89.1;0.96;24.4;0.0;0.0;0.0
258;1998;1;11;17;-9.20;89.1;0.96;359.4;0.0;0.0;0.0
259;1998;1;11;18;-8.90;89.1;1.28;4.6;0.0;0.0;0.0
260;1998;1;11;19;-9.20;89.1;1.62;7.7;0.0;0.0;0.0
261;1998;1;11;20;-9.40;89.1;1.94;9.8;0.0;0.0;0.0
262;1998;1;11;21;-9.40;89.1;1.94;359.8;0.0;0.0;0.0
263;1998;1;11;22;-9.70;89.0;1.95;349.5;0.0;0.0;0.0
264;1998;1;11;23;-10.00;89.0;1.95;339.5;0.0;0.0;0.0
265;1998;1;12;0;-10.20;88.7;1.63;335.4;0.0;0.0;0.0
266;1998;1;12;1;-10.30;88.4;1.29;329.1;0.0;0.0;0.0
267;1998;1;12;2;-10.50;88.1;0.97;318.6;0.0;0.0;0.0
268;1998;1;12;3;-12.30;86.9;1.30;319.0;0.0;0.0;0.0
269;1998;1;12;4;-14.20;85.7;1.63;319.2;0.0;0.0;0.0
270;1998;1;12;5;-16.10;84.5;1.96;319.3;0.0;0.0;0.0
271;1998;1;12;6;-17.00;84.8;1.96;319.3;0.0;0.0;0.0
272;1998;1;12;7;-17.90;84.0;1.96;319.3;0.0;0.0;0.0
273;1998;1;12;8;-18.80;83.3;1.96;319.3;0.0;0.0;0.0
274;1998;1;12;9;-19.60;82.7;1.63;319.2;0.0;0.0;0.0
275;1998;1;12;10;-20.30;82.1;1.30;319.0;0.0;0.0;0.0
276;1998;1;12;11;-21.00;81.5;0.97;318.6;3.4;3.4;0.0
277;1998;1;12;12;-21.60;81.1;0.98;302.3;8.7;8.7;0.0
278;1998;1;12;13;-22.10;80.6;0.99;284.7;8.9;8.9;0.0
279;1998;1;12;14;-22.70;80.2;0.99;268.6;4.4;4.4;0.0
280;1998;1;12;15;-23.40;79.7;0.67;268.0;1.0;1.0;0.0
281;1998;1;12;16;-24.10;79.1;0.34;266.0;0.0;0.0;0.0
282;1998;1;12;17;-23.50;79.6;0.03;204.6;0.0;0.0;0.0
283;1998;1;12;18;-22.70;80.2;0.03;204.6;0.0;0.0;0.0
284;1998;1;12;19;-21.90;80.8;0.03;204.6;0.0;0.0;0.0
285;1998;1;12;20;-21.00;81.5;0.03;204.6;0.0;0.0;0.0
286;1998;1;12;21;-20.10;82.3;0.03;204.6;0.0;0.0;0.0
287;1998;1;12;22;-19.20;83.0;0.03;204.6;0.0;0.0;0.0
288;1998;1;12;23;-18.20;83.8;0.03;204.6;0.0;0.0;0.0
289;1998;1;13;0;-17.20;84.7;0.32;114.6;0.0;0.0;0.0
290;1998;1;13;1;-16.10;85.5;0.66;112.3;0.0;0.0;0.0
291;1998;1;13;2;-15.00;86.3;0.98;111.5;0.0;0.0;0.0
292;1998;1;13;3;-14.30;86.9;0.66;112.3;0.0;0.0;0.0
293;1998;1;13;4;-13.70;87.5;0.32;114.6;0.0;0.0;0.0
294;1998;1;13;5;-13.00;88.1;0.03;204.6;0.0;0.0;0.0
295;1998;1;13;6;-13.00;88.2;0.31;336.6;0.0;0.0;0.0
296;1998;1;13;7;-13.00;88.2;0.64;338.4;0.0;0.0;0.0
297;1998;1;13;8;-13.00;88.2;0.97;338.9;0.0;0.0;0.0
298;1998;1;13;9;-12.50;88.6;0.96;9.6;0.0;0.0;0.0
299;1998;1;13;10;-12.00;89.0;0.97;71.1;0.0;0.0;0.0
300;1998;1;13;11;-12.30;88.8;0.98;101.5;2.6;2.6;0.0
301;1998;1;13;12;-13.90;87.4;0.97;71.1;8.1;8.1;0.0
302;1998;1;13;13;-15.50;86.0;0.96;9.6;10.2;10.2;0.0
303;1998;1;13;14;-17.10;84.7;0.97;338.9;5.3;5.3;0.0
304;1998;1;13;15;-18.50;83.5;0.97;338.9;0.8;0.8;0.0
305;1998;1;13;16;-20.00;82.4;0.97;338.9;0.0;0.0;0.0
306;1998;1;13;17;-21.40;81.2;0.97;338.9;0.0;0.0;0.0
307;1998;1;13;18;-22.00;80.8;0.97;335.5;0.0;0.0;0.0
308;1998;1;13;19;-22.60;80.3;0.97;332.1;0.0;0.0;0.0
309;1998;1;13;20;-23.20;79.8;0.97;328.7;0.0;0.0;0.0
310;1998;1;13;21;-23.50;79.6;0.97;315.5;0.0;0.0;0.0
311;1998;1;13;22;-21.50;81.1;0.98;301.6;0.0;0.0;0.0
312;1998;1;13;23;-19.60;82.7;0.99;288.5;0.0;0.0;0.0
313;1998;1;14;0;-18.80;83.3;0.98;298.4;0.0;0.0;0.0
314;1998;1;14;1;-18.10;83.9;0.98;308.6;0.0;0.0;0.0
315;1998;1;14;2;-17.40;84.5;0.97;318.6;0.0;0.0;0.0
316;1998;1;14;3;-17.10;84.7;0.98;311.9;0.0;0.0;0.0
317;1998;1;14;4;-16.80;84.9;0.98;305.2;0.0;0.0;0.0
318;1998;1;14;5;-16.60;85.1;0.98;298.5;0.0;0.0;0.0
319;1998;1;14;6;-16.40;85.3;0.66;297.7;0.0;0.0;0.0
320;1998;1;14;7;-16.20;85.5;0.32;295.4;0.0;0.0;0.0
321;1998;1;14;8;-16.00;85.6;0.03;204.6;0.0;0.0;0.0
322;1998;1;14;9;-15.50;86.0;0.03;204.6;0.0;0.0;0.0
323;1998;1;14;10;-15.10;86.3;0.03;204.6;0.0;0.0;0.0
324;1998;1;14;11;-14.70;86.7;0.03;204.6;3.1;3.1;0.0
325;1998;1;14;12;-14.10;87.2;0.32;114.6;6.8;6.8;0.0
326;1998;1;14;13;-13.50;87.7;0.66;112.3;9.4;9.4;0.0
327;1998;1;14;14;-12.90;88.2;0.98;111.5;5.8;5.8;0.0
328;1998;1;14;15;-12.00;89.0;1.65;128.9;1.0;1.0;0.0
329;1998;1;14;16;-11.10;89.6;2.30;136.4;0.0;0.0;0.0
330;1998;1;14;17;-10.20;89.9;2.96;140.5;0.0;0.0;0.0
331;1998;1;14;18;-9.40;90.5;2.96;140.5;0.0;0.0;0.0
332;1998;1;14;19;-8.70;91.1;2.96;140.5;0.0;0.0;0.0
333;1998;1;14;20;-7.90;91.7;2.96;140.5;0.0;0.0;0.0
334;1998;1;14;21;-7.90;92.0;3.29;136.4;0.0;0.0;0.0
335;1998;1;14;22;-7.20;92.3;3.62;133.1;0.0;0.0;0.0
336;1998;1;14;23;-6.60;92.6;3.94;130.4;0.0;0.0;0.0
337;1998;1;15;0;-6.40;92.9;3.28;132.4;0.0;0.0;0.0
338;1998;1;15;1;-6.10;93.2;2.64;135.5;0.0;0.0;0.0
339;1998;1;15;2;-5.90;93.5;1.98;140.7;0.0;0.0;0.0
340;1998;1;15;3;-5.60;93.8;2.30;140.6;0.0;0.0;0.0
341;1998;1;15;4;-5.20;94.1;2.64;140.5;0.0;0.0;0.0
342;1998;1;15;5;-4.90;94.4;2.96;140.5;0.0;0.0;0.0
343;1998;1;15;6;-4.40;95.0;2.64;138.0;0.0;0.0;0.0
344;1998;1;15;7;-4.00;95.6;2.30;134.9;0.0;0.0;0.0
345;1998;1;15;8;-3.50;96.1;1.97;130.7;0.0;0.0;0.0
346;1998;1;15;9;-2.90;96.7;1.98;137.3;0.0;0.0;0.0
